"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/08/2025;01/07/2025;Yandex;Belarus;"трэп хаус квэльчиков";"Немое Солнце";Мишка;Мишка;3617224508761;DG-A06-23-14101;;"Music Release";Stream;1;RUB;0.021427324346
01/09/2025;01/08/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";"Немое Солнце";"POSITIVE HUMAN AURA";"17 Ночей В Берлине";3617224898855;FR-X87-23-72466;;"Music Release";Stream;1;RUB;0.021639298911
01/09/2025;01/06/2025;"UMA (Vkontakte)";Worldwide;"трэп хаус квэльчиков";"Немое Солнце";"POSITIVE HUMAN AURA";"17 лет Intro";3617224898855;FR-X87-23-72464;;"Music Release";Stream;1;RUB;0.012783221921
01/09/2025;01/06/2025;"UMA (Vkontakte)";Worldwide;"трэп хаус квэльчиков";"Немое Солнце";"POSITIVE HUMAN AURA";"Ямы Skit";3617224898855;FR-X87-23-72468;;"Music Release";Stream;1;RUB;0.003080279571
01/07/2025;01/06/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";"Немое Солнце";"POSITIVE HUMAN AURA";Горю;3617224898855;FR-X87-23-72472;;"Music Release";Stream;21;RUB;0.532550506300
01/09/2025;01/08/2025;"UMA (Odnoklassniki)";"Moldova, Republic Of";"трэп хаус квэльчиков";"Немое Солнце";Мишка;Мишка;3617224508761;DG-A06-23-14101;;"Music Release";Stream;1;RUB;0.004200000039
01/08/2025;01/07/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";"Немое Солнце";"POSITIVE HUMAN AURA";Стихи;3617224898855;FR-X87-23-72471;;"Music Release";Stream;2;RUB;0.042854648691
01/07/2025;01/06/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";"Немое Солнце";"POSITIVE HUMAN AURA";"Без Таблеток";3617224898855;FR-X87-23-72467;;"Music Release";Stream;8;RUB;0.175956561118
01/08/2025;01/07/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";"Немое Солнце";"POSITIVE HUMAN AURA";Горю;3617224898855;FR-X87-23-72472;;"Music Release";Stream;4;RUB;0.085709297382
01/07/2025;01/06/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"Немое Солнце";"POSITIVE HUMAN AURA";Горю;3617224898855;FR-X87-23-72472;;"Music Release";Stream;1;RUB;0.004200000000
01/09/2025;01/06/2025;"UMA (Vkontakte)";Worldwide;"трэп хаус квэльчиков";"Немое Солнце";Мишка;Мишка;3617224508761;DG-A06-23-14101;;"Music Release";Stream;1;RUB;0.004611153206
01/09/2025;01/06/2025;"UMA (Vkontakte)";Worldwide;"трэп хаус квэльчиков";"Немое Солнце";"POSITIVE HUMAN AURA";Вижу;3617224898855;FR-X87-23-72469;;"Music Release";Stream;1;RUB;0.034237895292
