"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/08/2025;01/07/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";DE$TROFIK;шум;шум;3617059464294;FR-X45-23-24998;;"Music Release";Stream;2;RUB;0.008400000000
01/09/2025;01/08/2025;Yandex;Kazakhstan;"трэп хаус квэльчиков";DE$TROFIK;Баллончик;Баллончик;3617051743670;FR-X87-22-36121;;"Music Release";Stream;2;RUB;0.043278597666
01/08/2025;01/05/2025;SberZvuk;"Russian Federation";"трэп хаус квэльчиков";DE$TROFIK;Баллончик;Баллончик;3617051743670;FR-X87-22-36121;;"Music Release";Stream;6;RUB;0.353943805398
01/09/2025;01/06/2025;"UMA (Vkontakte)";Worldwide;"трэп хаус квэльчиков";DE$TROFIK;"ПОВОРОТ НАПРАВО";"ПОВОРОТ НАПРАВО";3617055753132;FR-2X4-23-33307;;"Music Release";Stream;1;RUB;0.075201661694
01/08/2025;01/07/2025;Yandex;Kazakhstan;"трэп хаус квэльчиков";DE$TROFIK;Баллончик;Баллончик;3617051743670;FR-X87-22-36121;;"Music Release";Stream;2;RUB;0.042854648691
01/07/2025;01/06/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";DE$TROFIK;шум;шум;3617059464294;FR-X45-23-24998;;"Music Release";Stream;5;RUB;0.109972850708
01/09/2025;01/07/2025;"HITTER - Beeline Kazakhstan";Kazakhstan;"трэп хаус квэльчиков";DE$TROFIK;"ПОВОРОТ НАПРАВО";"ПОВОРОТ НАПРАВО";3617055753132;FR-2X4-23-33307;;"Music Release";Stream;1;RUB;0.004426026705
01/09/2025;01/06/2025;"UMA (Vkontakte)";Worldwide;"трэп хаус квэльчиков";DE$TROFIK;Ала;Ала;3617050095992;FR-X45-22-38509;;"Music Release";Stream;1;RUB;0.005499577956
01/08/2025;01/12/2024;SberZvuk;"Russian Federation";"трэп хаус квэльчиков";DE$TROFIK;"ПОВОРОТ НАПРАВО";"ПОВОРОТ НАПРАВО";3617055753132;FR-2X4-23-33307;;"Music Release";Stream;1;RUB;0.272683218732
01/08/2025;01/04/2025;SberZvuk;"Russian Federation";"трэп хаус квэльчиков";DE$TROFIK;Ала;Ала;3617050095992;FR-X45-22-38509;;"Music Release";Stream;1;RUB;0.352322609594
