"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/08/2025;01/07/2025;"UMA (Vkontakte)";"Russian Federation";"DARKI MUZIK";"wheremycurly, hayase";TRANSGENDER;TRANSGENDER;3617662466913;DG-A0M-24-26700;;"Music Release";Stream;736;RUB;27.872537964818
01/08/2025;01/07/2025;Yandex;"Russian Federation";"DARKI MUZIK";"wheremycurly, hayase";TRANSGENDER;TRANSGENDER;3617662466913;DG-A0M-24-26700;;"Music Release";Stream;600;RUB;12.775816750802
01/09/2025;01/09/2025;"YouTube Official Content";India;"DARKI MUZIK";"wheremycurly, hayase";TRANSGENDER;TRANSGENDER;3617662466913;DG-A0M-24-26700;;"Music Release";Stream;1;RUB;0.021311845241
01/08/2025;01/07/2025;Yandex;Kazakhstan;"DARKI MUZIK";"wheremycurly, hayase";TRANSGENDER;TRANSGENDER;3617662466913;DG-A0M-24-26700;;"Music Release";Stream;10;RUB;0.214273243529
01/07/2025;01/07/2025;"YouTube Official Content";Latvia;"DARKI MUZIK";"wheremycurly, hayase";TRANSGENDER;TRANSGENDER;3617662466913;DG-A0M-24-26700;;"Music Release";Stream;1;RUB;0.043043924603
01/09/2025;01/08/2025;Yandex;Uzbekistan;"DARKI MUZIK";"wheremycurly, hayase";TRANSGENDER;TRANSGENDER;3617662466913;DG-A0M-24-26700;;"Music Release";Stream;3;RUB;0.064917896578
01/07/2025;01/06/2025;Yandex;"Russian Federation";"DARKI MUZIK";"wheremycurly, hayase";TRANSGENDER;TRANSGENDER;3617662466913;DG-A0M-24-26700;;"Music Release";Stream;875;RUB;19.198457015923
01/09/2025;01/08/2025;"UMA (Vkontakte)";Kazakhstan;"DARKI MUZIK";"wheremycurly, hayase";TRANSGENDER;TRANSGENDER;3617662466913;DG-A0M-24-26700;;"Music Release";Stream;11;RUB;0.060610760818
01/09/2025;01/08/2025;Yandex;"Russian Federation";"DARKI MUZIK";"wheremycurly, hayase";TRANSGENDER;TRANSGENDER;3617662466913;DG-A0M-24-26700;;"Music Release";Stream;1390;RUB;29.747174895229
01/07/2025;01/06/2025;Yandex;Uzbekistan;"DARKI MUZIK";"wheremycurly, hayase";TRANSGENDER;TRANSGENDER;3617662466913;DG-A0M-24-26700;;"Music Release";Stream;3;RUB;0.065983710410
01/07/2025;01/06/2025;"UMA (Vkontakte)";"Moldova, Republic Of";"DARKI MUZIK";"wheremycurly, hayase";TRANSGENDER;TRANSGENDER;3617662466913;DG-A0M-24-26700;;"Music Release";Stream;1;RUB;0.004200000000
01/07/2025;01/06/2025;"UMA (Vkontakte)";"Russian Federation";"DARKI MUZIK";"wheremycurly, hayase";TRANSGENDER;TRANSGENDER;3617662466913;DG-A0M-24-26700;;"Music Release";Stream;1651;RUB;57.108840611002
01/09/2025;01/09/2025;"Apple Music";"Russian Federation";"DARKI MUZIK";"wheremycurly, hayase";TRANSGENDER;TRANSGENDER;3617662466913;DG-A0M-24-26700;;"Music Release";Stream;1;RUB;0.106894479981
01/07/2025;01/06/2025;Yandex;Kazakhstan;"DARKI MUZIK";"wheremycurly, hayase";TRANSGENDER;TRANSGENDER;3617662466913;DG-A0M-24-26700;;"Music Release";Stream;6;RUB;0.131967420820
01/07/2025;01/07/2025;"YouTube Official Content";"United States";"DARKI MUZIK";"wheremycurly, hayase";TRANSGENDER;TRANSGENDER;3617662466913;DG-A0M-24-26700;;"Music Release";Stream;1;RUB;0.148345781448
01/09/2025;01/08/2025;"UMA (Vkontakte)";Belarus;"DARKI MUZIK";"wheremycurly, hayase";TRANSGENDER;TRANSGENDER;3617662466913;DG-A0M-24-26700;;"Music Release";Stream;8;RUB;0.033600000000
01/07/2025;01/07/2025;"Apple Music";"Russian Federation";"DARKI MUZIK";"wheremycurly, hayase";TRANSGENDER;TRANSGENDER;3617662466913;DG-A0M-24-26700;;"Music Release";Stream;1;RUB;0.104536320026
01/08/2025;01/07/2025;"UMA VK MUSIC";"Russian Federation";"DARKI MUZIK";"wheremycurly, hayase";TRANSGENDER;TRANSGENDER;3617662466913;DG-A0M-24-26700;;"Music Release";Stream;17;RUB;2.069169627205
01/09/2025;01/08/2025;Yandex;Ukraine;"DARKI MUZIK";"wheremycurly, hayase";TRANSGENDER;TRANSGENDER;3617662466913;DG-A0M-24-26700;;"Music Release";Stream;1;RUB;0.003942474724
01/09/2025;01/06/2025;"UMA (Vkontakte)";Worldwide;"DARKI MUZIK";"wheremycurly, hayase";TRANSGENDER;TRANSGENDER;3617662466913;DG-A0M-24-26700;;"Music Release";Stream;1;RUB;18.243150233317
01/08/2025;01/07/2025;Yandex;Belarus;"DARKI MUZIK";"wheremycurly, hayase";TRANSGENDER;TRANSGENDER;3617662466913;DG-A0M-24-26700;;"Music Release";Stream;9;RUB;0.192845919183
01/09/2025;01/08/2025;"UMA VK MUSIC";"Russian Federation";"DARKI MUZIK";"wheremycurly, hayase";TRANSGENDER;TRANSGENDER;3617662466913;DG-A0M-24-26700;;"Music Release";Stream;30;RUB;3.882283595637
01/07/2025;01/06/2025;Yandex;Belarus;"DARKI MUZIK";"wheremycurly, hayase";TRANSGENDER;TRANSGENDER;3617662466913;DG-A0M-24-26700;;"Music Release";Stream;19;RUB;0.417896832646
01/08/2025;01/07/2025;"UMA (Vkontakte)";Belarus;"DARKI MUZIK";"wheremycurly, hayase";TRANSGENDER;TRANSGENDER;3617662466913;DG-A0M-24-26700;;"Music Release";Stream;10;RUB;0.042000000000
01/09/2025;01/08/2025;Yandex;Kazakhstan;"DARKI MUZIK";"wheremycurly, hayase";TRANSGENDER;TRANSGENDER;3617662466913;DG-A0M-24-26700;;"Music Release";Stream;8;RUB;0.173114390899
01/09/2025;01/08/2025;Yandex;Georgia;"DARKI MUZIK";"wheremycurly, hayase";TRANSGENDER;TRANSGENDER;3617662466913;DG-A0M-24-26700;;"Music Release";Stream;1;RUB;0.021639298911
01/08/2025;01/02/2025;SberZvuk;"Russian Federation";"DARKI MUZIK";"wheremycurly, hayase";TRANSGENDER;TRANSGENDER;3617662466913;DG-A0M-24-26700;;"Music Release";Stream;1;RUB;0.305561262694
01/07/2025;01/06/2025;"UMA (Vkontakte)";Kazakhstan;"DARKI MUZIK";"wheremycurly, hayase";TRANSGENDER;TRANSGENDER;3617662466913;DG-A0M-24-26700;;"Music Release";Stream;18;RUB;0.433643661145
01/08/2025;01/07/2025;Yandex;Uzbekistan;"DARKI MUZIK";"wheremycurly, hayase";TRANSGENDER;TRANSGENDER;3617662466913;DG-A0M-24-26700;;"Music Release";Stream;1;RUB;0.021427324346
01/07/2025;01/04/2025;"Facebook / Instagram";Brazil;"DARKI MUZIK";"wheremycurly, hayase";TRANSGENDER;TRANSGENDER;3617662466913;DG-A0M-24-26700;;"Music Release";Creation;7;RUB;0.066603268427
01/07/2025;01/06/2025;"UMA VK MUSIC";"Russian Federation";"DARKI MUZIK";"wheremycurly, hayase";TRANSGENDER;TRANSGENDER;3617662466913;DG-A0M-24-26700;;"Music Release";Stream;63;RUB;8.257829641494
