"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/07/2025;01/06/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"kannoe, nipa regret, on1t";"this night alone";"this night alone";3617051892507;FR-X87-22-61861;;"Music Release";Stream;3;RUB;0.012600000000
01/07/2025;01/06/2025;Yandex;Ukraine;"трэп хаус квэльчиков";"kannoe, nipa regret, on1t";"this night alone";"this night alone";3617051892507;FR-X87-22-61861;;"Music Release";Stream;1;RUB;0.003182478163
01/08/2025;01/07/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";"kannoe, nipa regret, on1t";"this night alone";"this night alone";3617051892507;FR-X87-22-61861;;"Music Release";Stream;194;RUB;3.785183462704
01/08/2025;01/07/2025;Soundcloud;"United States";"трэп хаус квэльчиков";"kannoe, nipa regret, on1t";"this night alone";"this night alone";3617051892507;FR-X87-22-61861;;"Music Release";Stream;1;RUB;0.257368809455
01/08/2025;01/07/2025;Yandex;Belarus;"трэп хаус квэльчиков";"kannoe, nipa regret, on1t";"this night alone";"this night alone";3617051892507;FR-X87-22-61861;;"Music Release";Stream;4;RUB;0.068105243566
01/09/2025;01/06/2025;"UMA (Vkontakte)";Worldwide;"трэп хаус квэльчиков";"kannoe, nipa regret, on1t";"this night alone";"this night alone";3617051892507;FR-X87-22-61861;;"Music Release";Stream;1;RUB;0.061248109352
01/09/2025;01/08/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"kannoe, nipa regret, on1t";"this night alone";"this night alone";3617051892507;FR-X87-22-61861;;"Music Release";Stream;1;RUB;0.004200000039
01/07/2025;01/06/2025;Yandex;Kazakhstan;"трэп хаус квэльчиков";"kannoe, nipa regret, on1t";"this night alone";"this night alone";3617051892507;FR-X87-22-61861;;"Music Release";Stream;2;RUB;0.043989140298
01/08/2025;01/07/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"kannoe, nipa regret, on1t";"this night alone";"this night alone";3617051892507;FR-X87-22-61861;;"Music Release";Stream;3;RUB;0.012600000038
01/09/2025;01/08/2025;Yandex;Belarus;"трэп хаус квэльчиков";"kannoe, nipa regret, on1t";"this night alone";"this night alone";3617051892507;FR-X87-22-61861;;"Music Release";Stream;1;RUB;0.021639298911
01/07/2025;01/06/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";"kannoe, nipa regret, on1t";"this night alone";"this night alone";3617051892507;FR-X87-22-61861;;"Music Release";Stream;197;RUB;3.241828981707
01/08/2025;01/07/2025;Soundcloud;Norway;"трэп хаус квэльчиков";"kannoe, nipa regret, on1t";"this night alone";"this night alone";3617051892507;FR-X87-22-61861;;"Music Release";Stream;2;RUB;0.514737618911
01/09/2025;01/08/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";"kannoe, nipa regret, on1t";"this night alone";"this night alone";3617051892507;FR-X87-22-61861;;"Music Release";Stream;120;RUB;2.171992084390
01/07/2025;01/06/2025;NetEase;"China Mainland";"трэп хаус квэльчиков";"kannoe, nipa regret, on1t";"this night alone";"this night alone";3617051892507;FR-X87-22-61861;;"Music Release";Stream;2;RUB;0.032616764330
01/09/2025;01/08/2025;Yandex;Ukraine;"трэп хаус квэльчиков";"kannoe, nipa regret, on1t";"this night alone";"this night alone";3617051892507;FR-X87-22-61861;;"Music Release";Stream;1;RUB;0.003942474724
01/07/2025;01/06/2025;Soundcloud;Germany;"трэп хаус квэльчиков";"kannoe, nipa regret, on1t";"this night alone";"this night alone";3617051892507;FR-X87-22-61861;;"Music Release";Stream;16;RUB;5.142550287132
01/07/2025;01/06/2025;Yandex;"Moldova, Republic Of";"трэп хаус квэльчиков";"kannoe, nipa regret, on1t";"this night alone";"this night alone";3617051892507;FR-X87-22-61861;;"Music Release";Stream;1;RUB;0.003182478163
01/09/2025;01/12/2023;Boomplay;Zambia;"трэп хаус квэльчиков";"kannoe, nipa regret, on1t";"this night alone";"this night alone";3617051892507;FR-X87-22-61861;;"Music Release";Stream;1;RUB;0.010410663110
01/07/2025;01/06/2025;Yandex;Belarus;"трэп хаус квэльчиков";"kannoe, nipa regret, on1t";"this night alone";"this night alone";3617051892507;FR-X87-22-61861;;"Music Release";Stream;1;RUB;0.003182478163
01/09/2025;01/08/2025;Yandex;"Moldova, Republic Of";"трэп хаус квэльчиков";"kannoe, nipa regret, on1t";"this night alone";"this night alone";3617051892507;FR-X87-22-61861;;"Music Release";Stream;5;RUB;0.108196494322
