"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/08/2025;01/07/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";GUESS;"OH SHIT";"OH SHIT";3617052992848;DG-A06-22-26566;;"Music Release";Stream;2;RUB;0.008400000000
01/08/2025;01/07/2025;Yandex;Kazakhstan;"трэп хаус квэльчиков";GUESS;"OH SHIT";"OH SHIT";3617052992848;DG-A06-22-26566;;"Music Release";Stream;1;RUB;0.021427324346
01/07/2025;01/06/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";GUESS;"OH SHIT";"OH SHIT";3617052992848;DG-A06-22-26566;;"Music Release";Stream;1;RUB;0.004200000000
01/09/2025;01/06/2025;"UMA (Vkontakte)";Worldwide;"трэп хаус квэльчиков";GUESS;"OH SHIT";"OH SHIT";3617052992848;DG-A06-22-26566;;"Music Release";Stream;1;RUB;0.058464305078
01/07/2025;01/06/2025;Yandex;Kazakhstan;"трэп хаус квэльчиков";GUESS;"OH SHIT";"OH SHIT";3617052992848;DG-A06-22-26566;;"Music Release";Stream;2;RUB;0.043989140298
01/07/2025;01/06/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";GUESS;"OH SHIT";"OH SHIT";3617052992848;DG-A06-22-26566;;"Music Release";Stream;24;RUB;0.527869683279
01/07/2025;01/06/2025;Yandex;Uzbekistan;"трэп хаус квэльчиков";GUESS;"OH SHIT";"OH SHIT";3617052992848;DG-A06-22-26566;;"Music Release";Stream;1;RUB;0.021994570186
01/07/2025;01/06/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";GUESS;Враг;Враг;3617053709551;DG-A07-22-43838;;"Music Release";Stream;5;RUB;0.091160758686
01/08/2025;01/07/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";GUESS;"OH SHIT";"OH SHIT";3617052992848;DG-A06-22-26566;;"Music Release";Stream;3;RUB;0.064281973111
01/07/2025;01/06/2025;Yandex;Belarus;"трэп хаус квэльчиков";GUESS;"OH SHIT";"OH SHIT";3617052992848;DG-A06-22-26566;;"Music Release";Stream;2;RUB;0.043989140298
01/09/2025;01/06/2025;"UMA (Vkontakte)";Worldwide;"трэп хаус квэльчиков";GUESS;Враг;Враг;3617053709551;DG-A07-22-43838;;"Music Release";Stream;1;RUB;-0.000247612713
01/07/2025;01/05/2025;"Facebook / Instagram";Worldwide;"трэп хаус квэльчиков";GUESS;"OH SHIT";"OH SHIT";3617052992848;DG-A06-22-26566;;"Music Release";Creation;6;RUB;0.136247731222
01/09/2025;01/08/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";GUESS;"OH SHIT";"OH SHIT";3617052992848;DG-A06-22-26566;;"Music Release";Stream;2;RUB;0.176606485511
