"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/09/2025;01/08/2025;Yandex;Kazakhstan;"Stars Clique";YELLOW.Eyes;отвертка;отвертка;3617399687971;FR-X87-25-17356;;"Music Release";Stream;2;RUB;0.007884949525
01/09/2025;01/07/2025;TikTok;Germany;"Stars Clique";YELLOW.Eyes;"Баба капа";"Баба капа";3617669282622;FR-10S-25-71795;;"Music Release";Creation;1;RUB;0.067899940593
01/07/2025;01/06/2025;Yandex;"Russian Federation";"Stars Clique";YELLOW.Eyes;"запах лета";"запах лета";3617390891797;FR-2X4-25-83824;;"Music Release";Stream;24;RUB;0.527869683279
01/09/2025;01/08/2025;Yandex;Belarus;"Stars Clique";YELLOW.Eyes;курить;курить;3618020208138;FR-X87-25-58826;;"Music Release";Stream;5;RUB;0.019712373774
01/08/2025;01/08/2025;"Apple Music";"United States";"Stars Clique";YELLOW.Eyes;"ночь фонарь аптека";"ночь фонарь аптека";3617398724202;FR-X76-25-37529;;"Music Release";Stream;3;RUB;0.564800192324
01/08/2025;01/06/2025;TikTok;"Czech Republic";"Stars Clique";YELLOW.Eyes;"я знаю";"я знаю";3617393821593;FR-96X-25-93949;;"Music Release";Creation;1;RUB;0.066265152634
01/09/2025;01/08/2025;Yandex;Belarus;"Stars Clique";YELLOW.Eyes;"ночь фонарь аптека";"ночь фонарь аптека";3617398724202;FR-X76-25-37529;;"Music Release";Stream;1;RUB;0.021639298911
01/07/2025;01/07/2025;"Apple Music";"United States";"Stars Clique";YELLOW.Eyes;"запах лета";"запах лета";3617390891797;FR-2X4-25-83824;;"Music Release";Stream;19;RUB;3.614106316544
01/09/2025;01/08/2025;Yandex;"Russian Federation";"Stars Clique";YELLOW.Eyes;Македония;Македония;3617398024333;FR-X45-25-85148;;"Music Release";Stream;37;RUB;0.834364891110
01/09/2025;01/08/2025;Yandex;Kazakhstan;"Stars Clique";YELLOW.Eyes;"я знаю";"я знаю";3617393821593;FR-96X-25-93949;;"Music Release";Stream;1;RUB;0.021639298911
01/09/2025;01/08/2025;"UMA (Vkontakte)";"Russian Federation";"Stars Clique";YELLOW.Eyes;отвертка;отвертка;3617399687971;FR-X87-25-17356;;"Music Release";Stream;2;RUB;0.176606485511
01/09/2025;01/08/2025;Yandex;"Russian Federation";"Stars Clique";YELLOW.Eyes;отвертка;отвертка;3617399687971;FR-X87-25-17356;;"Music Release";Stream;122;RUB;1.859078244727
01/08/2025;01/07/2025;Yandex;Belarus;"Stars Clique";YELLOW.Eyes;Македония;Македония;3617398024333;FR-X45-25-85148;;"Music Release";Stream;5;RUB;0.019116352126
01/09/2025;01/09/2025;"Apple Music";Spain;"Stars Clique";YELLOW.Eyes;"запах лета";адреналин;3617390891797;FR-2X4-25-83825;;"Music Release";Stream;1;RUB;0.224726466156
01/09/2025;01/06/2025;"UMA (Vkontakte)";Worldwide;"Stars Clique";YELLOW.Eyes;Долбоёб;Долбоёб;3617396171299;FR-X28-25-42555;;"Music Release";Stream;1;RUB;0.075798037162
01/07/2025;01/06/2025;Yandex;Belarus;"Stars Clique";YELLOW.Eyes;"давит на мозги";"давит на мозги";3617390151242;FR-2X4-25-26424;;"Music Release";Stream;1;RUB;0.021994570186
01/07/2025;01/07/2025;"YouTube Official Content";Kazakhstan;"Stars Clique";YELLOW.Eyes;Македония;Македония;3617398024333;FR-X45-25-85148;;"Music Release";Stream;1;RUB;0.038086938121
01/08/2025;01/08/2025;"Apple Music";"United States";"Stars Clique";YELLOW.Eyes;"дед мороз";"дед мороз";3617667954187;DG-A0T-24-26105;;"Music Release";Stream;16;RUB;3.012267692368
01/09/2025;01/08/2025;Yandex;"Russian Federation";"Stars Clique";YELLOW.Eyes;"давит на мозги";"давит на мозги";3617390151242;FR-2X4-25-26424;;"Music Release";Stream;9;RUB;0.194753689654
01/08/2025;01/07/2025;Yandex;Belarus;"Stars Clique";YELLOW.Eyes;"ночь фонарь аптека";"ночь фонарь аптека";3617398724202;FR-X76-25-37529;;"Music Release";Stream;9;RUB;0.052013487688
01/09/2025;01/08/2025;Yandex;"Russian Federation";"Stars Clique";YELLOW.Eyes;курить;курить;3618020208138;FR-X87-25-58826;;"Music Release";Stream;125;RUB;1.075676562433
01/08/2025;01/06/2025;SberZvuk;"Russian Federation";"Stars Clique";YELLOW.Eyes;"запах лета";больше;3617390891797;FR-2X4-25-83827;;"Music Release";Stream;1;RUB;0.322405569168
01/07/2025;01/06/2025;"UMA (Vkontakte)";"Russian Federation";"Stars Clique";YELLOW.Eyes;"Баба капа";"Баба капа";3617669282622;FR-10S-25-71795;;"Music Release";Stream;13;RUB;0.927633980482
01/08/2025;01/07/2025;Yandex;"Russian Federation";"Stars Clique";YELLOW.Eyes;"запах лета";больше;3617390891797;FR-2X4-25-83827;;"Music Release";Stream;16;RUB;0.342837189601
01/09/2025;01/08/2025;Yandex;"Russian Federation";"Stars Clique";YELLOW.Eyes;"запах лета";"запах лета";3617390891797;FR-2X4-25-83824;;"Music Release";Stream;14;RUB;0.302950183976
01/09/2025;01/08/2025;Yandex;Belarus;"Stars Clique";YELLOW.Eyes;"давит на мозги";"давит на мозги";3617390151242;FR-2X4-25-26424;;"Music Release";Stream;2;RUB;0.043278597666
01/08/2025;01/08/2025;"Apple Music";"United States";"Stars Clique";YELLOW.Eyes;"запах лета";больше;3617390891797;FR-2X4-25-83827;;"Music Release";Stream;3;RUB;0.564800192324
01/07/2025;01/07/2025;"YouTube Official Content";Ukraine;"Stars Clique";YELLOW.Eyes;Бобик;Бобик;3617397192170;FR-X45-25-18799;;"Music Release";Stream;1;RUB;0.030424073503
01/08/2025;01/08/2025;"Apple Music";"United States";"Stars Clique";YELLOW.Eyes;"я знаю";"я знаю";3617393821593;FR-96X-25-93949;;"Music Release";Stream;3;RUB;0.564800192324
01/09/2025;01/08/2025;Yandex;Kazakhstan;"Stars Clique";YELLOW.Eyes;курить;курить;3618020208138;FR-X87-25-58826;;"Music Release";Stream;8;RUB;0.031539798101
