"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/07/2025;01/07/2025;"YouTube Official Content";Israel;thqlabel;"w0rsty, athysue";sakuramoon;sakuramoon;3617397042604;FR-X45-25-08834;;"Music Release";Stream;1;RUB;0.239477807440
01/08/2025;01/08/2025;"YouTube Official Content";Poland;thqlabel;"w0rsty, athysue";sakuramoon;sakuramoon;3617397042604;FR-X45-25-08834;;"Music Release";Stream;2;RUB;0.458738376849
01/09/2025;01/08/2025;Spotify;Switzerland;thqlabel;"w0rsty, athysue";sakuramoon;sakuramoon;3617397042604;FR-X45-25-08834;;"Music Release";Stream;6;RUB;1.240357157753
01/08/2025;01/07/2025;Spotify;Kazakhstan;thqlabel;"w0rsty, athysue";sakuramoon;sakuramoon;3617397042604;FR-X45-25-08834;;"Music Release";Stream;44;RUB;1.290974615478
01/09/2025;01/08/2025;"UMA VK MUSIC";"Russian Federation";thqlabel;"w0rsty, athysue";sakuramoon;sakuramoon;3617397042604;FR-X45-25-08834;;"Music Release";Stream;3;RUB;0.412976806430
01/08/2025;01/07/2025;Spotify;France;thqlabel;"w0rsty, athysue";sakuramoon;sakuramoon;3617397042604;FR-X45-25-08834;;"Music Release";Stream;7;RUB;0.738909460416
01/08/2025;01/07/2025;Spotify;Denmark;thqlabel;"w0rsty, athysue";sakuramoon;sakuramoon;3617397042604;FR-X45-25-08834;;"Music Release";Stream;2;RUB;0.017733030078
01/07/2025;01/06/2025;Yandex;Ukraine;thqlabel;"w0rsty, athysue";sakuramoon;sakuramoon;3617397042604;FR-X45-25-08834;;"Music Release";Stream;7;RUB;0.022277347070
01/09/2025;01/08/2025;Yandex;Belarus;thqlabel;"w0rsty, athysue";sakuramoon;sakuramoon;3617397042604;FR-X45-25-08834;;"Music Release";Stream;12;RUB;0.118096993511
01/07/2025;01/07/2025;"YouTube Official Content";Estonia;thqlabel;"w0rsty, athysue";sakuramoon;sakuramoon;3617397042604;FR-X45-25-08834;;"Music Release";Stream;1;RUB;0.255536611856
01/09/2025;01/08/2025;Spotify;"Moldova, Republic Of";thqlabel;"w0rsty, athysue";sakuramoon;sakuramoon;3617397042604;FR-X45-25-08834;;"Music Release";Stream;3;RUB;0.087855171139
01/09/2025;01/09/2025;"YouTube Official Content";Ukraine;thqlabel;"w0rsty, athysue";sakuramoon;sakuramoon;3617397042604;FR-X45-25-08834;;"Music Release";Stream;5;RUB;0.394726467636
01/09/2025;01/09/2025;"YouTube Official Content";"Korea, Republic Of";thqlabel;"w0rsty, athysue";sakuramoon;sakuramoon;3617397042604;FR-X45-25-08834;;"Music Release";Stream;1;RUB;0.004496775431
01/09/2025;01/08/2025;Spotify;Poland;thqlabel;"w0rsty, athysue";sakuramoon;sakuramoon;3617397042604;FR-X45-25-08834;;"Music Release";Stream;18;RUB;0.418714033092
01/09/2025;01/08/2025;Yandex;"Moldova, Republic Of";thqlabel;"w0rsty, athysue";sakuramoon;sakuramoon;3617397042604;FR-X45-25-08834;;"Music Release";Stream;1;RUB;0.021639298911
01/08/2025;01/07/2025;"UMA VK MUSIC";"Russian Federation";thqlabel;"w0rsty, athysue";sakuramoon;sakuramoon;3617397042604;FR-X45-25-08834;;"Music Release";Stream;6;RUB;0.550183679124
01/09/2025;01/08/2025;Spotify;Turkey;thqlabel;"w0rsty, athysue";sakuramoon;sakuramoon;3617397042604;FR-X45-25-08834;;"Music Release";Stream;1;RUB;0.001765411193
01/09/2025;01/08/2025;Yandex;Uzbekistan;thqlabel;"w0rsty, athysue";sakuramoon;sakuramoon;3617397042604;FR-X45-25-08834;;"Music Release";Stream;1;RUB;0.021639298911
01/07/2025;01/07/2025;"YouTube Official Content";Poland;thqlabel;"w0rsty, athysue";sakuramoon;sakuramoon;3617397042604;FR-X45-25-08834;;"Music Release";Stream;1;RUB;0.277378502269
01/08/2025;01/07/2025;Spotify;Lithuania;thqlabel;"w0rsty, athysue";sakuramoon;sakuramoon;3617397042604;FR-X45-25-08834;;"Music Release";Stream;3;RUB;0.417025077730
01/08/2025;01/07/2025;Spotify;Mexico;thqlabel;"w0rsty, athysue";sakuramoon;sakuramoon;3617397042604;FR-X45-25-08834;;"Music Release";Stream;1;RUB;0.105900061549
01/09/2025;01/09/2025;"Apple Music";"United States";thqlabel;"w0rsty, athysue";sakuramoon;sakuramoon;3617397042604;FR-X45-25-08834;;"Music Release";Stream;6;RUB;1.501330706687
01/09/2025;01/06/2025;"UMA (Vkontakte)";Worldwide;thqlabel;"w0rsty, athysue";sakuramoon;sakuramoon;3617397042604;FR-X45-25-08834;;"Music Release";Stream;1;RUB;0.270425866728
01/08/2025;01/08/2025;"YouTube Official Content";France;thqlabel;"w0rsty, athysue";sakuramoon;sakuramoon;3617397042604;FR-X45-25-08834;;"Music Release";Stream;1;RUB;0.106237297382
01/07/2025;01/06/2025;NetEase;"China Mainland";thqlabel;"w0rsty, athysue";sakuramoon;sakuramoon;3617397042604;FR-X45-25-08834;;"Music Release";Stream;15;RUB;0.459496562997
01/08/2025;01/07/2025;NetEase;"China Mainland";thqlabel;"w0rsty, athysue";sakuramoon;sakuramoon;3617397042604;FR-X45-25-08834;;"Music Release";Stream;30;RUB;1.011489002340
01/09/2025;01/08/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;"w0rsty, athysue";sakuramoon;sakuramoon;3617397042604;FR-X45-25-08834;;"Music Release";Stream;240;RUB;7.231639961330
01/09/2025;01/08/2025;Spotify;Belarus;thqlabel;"w0rsty, athysue";sakuramoon;sakuramoon;3617397042604;FR-X45-25-08834;;"Music Release";Stream;20;RUB;0.220001389716
