"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/09/2025;01/08/2025;"UMA VK MUSIC";"Russian Federation";"DARKI MUZIK";"STARLEAN, щкёрт";Единичка;ahh;3617662660762;DG-A0M-24-61395;;"Music Release";Stream;2;RUB;0.344812970866
01/09/2025;01/06/2025;"UMA (Vkontakte)";Worldwide;"DARKI MUZIK";"STARLEAN, щкёрт";Единичка;ahh;3617662660762;DG-A0M-24-61395;;"Music Release";Stream;1;RUB;0.049607650721
01/09/2025;01/06/2025;"UMA (Vkontakte)";Worldwide;"DARKI MUZIK";"STARLEAN, щкёрт";Единичка;Кровь;3617662660762;DG-A0M-24-61397;;"Music Release";Stream;1;RUB;0.050178730442
01/07/2025;01/06/2025;"UMA (Vkontakte)";"Russian Federation";"DARKI MUZIK";"STARLEAN, щкёрт";Единичка;Кровь;3617662660762;DG-A0M-24-61397;;"Music Release";Stream;2;RUB;0.233433725057
01/09/2025;01/08/2025;Yandex;"Russian Federation";"DARKI MUZIK";"STARLEAN, щкёрт";Единичка;Кровь;3617662660762;DG-A0M-24-61397;;"Music Release";Stream;7;RUB;0.151475091988
01/07/2025;01/07/2025;"Apple Music";"Russian Federation";"DARKI MUZIK";"STARLEAN, щкёрт";Единичка;ahh;3617662660762;DG-A0M-24-61395;;"Music Release";Stream;1;RUB;0.070161840006
01/08/2025;01/07/2025;Yandex;"Russian Federation";"DARKI MUZIK";"STARLEAN, щкёрт";Единичка;ahh;3617662660762;DG-A0M-24-61395;;"Music Release";Stream;5;RUB;0.107136621727
01/07/2025;01/06/2025;Yandex;"Russian Federation";"DARKI MUZIK";"STARLEAN, щкёрт";Единичка;ahh;3617662660762;DG-A0M-24-61395;;"Music Release";Stream;8;RUB;0.175956561118
01/07/2025;01/06/2025;Yandex;Kazakhstan;"DARKI MUZIK";"STARLEAN, щкёрт";Единичка;Кровь;3617662660762;DG-A0M-24-61397;;"Music Release";Stream;1;RUB;0.021994570186
01/08/2025;01/07/2025;Yandex;"Russian Federation";"DARKI MUZIK";"STARLEAN, щкёрт";Единичка;Кровь;3617662660762;DG-A0M-24-61397;;"Music Release";Stream;5;RUB;0.107136621727
01/09/2025;01/08/2025;"UMA (Vkontakte)";"Russian Federation";"DARKI MUZIK";"STARLEAN, щкёрт";Единичка;Кровь;3617662660762;DG-A0M-24-61397;;"Music Release";Stream;2;RUB;0.176606485511
01/09/2025;01/08/2025;"UMA VK MUSIC";"Russian Federation";"DARKI MUZIK";"STARLEAN, щкёрт";Единичка;Кровь;3617662660762;DG-A0M-24-61397;;"Music Release";Stream;2;RUB;0.344812970866
01/07/2025;01/06/2025;Yandex;"Russian Federation";"DARKI MUZIK";"STARLEAN, щкёрт";Единичка;Кровь;3617662660762;DG-A0M-24-61397;;"Music Release";Stream;9;RUB;0.197951131230
01/08/2025;01/07/2025;"UMA (Vkontakte)";"Russian Federation";"DARKI MUZIK";"STARLEAN, щкёрт";Единичка;Кровь;3617662660762;DG-A0M-24-61397;;"Music Release";Stream;2;RUB;0.092998865447
01/09/2025;01/08/2025;SberZvuk;"Russian Federation";"DARKI MUZIK";"STARLEAN, щкёрт";Единичка;Кровь;3617662660762;DG-A0M-24-61397;;"Music Release";Stream;1;RUB;0.000000097358
01/09/2025;01/08/2025;Yandex;"Russian Federation";"DARKI MUZIK";"STARLEAN, щкёрт";Единичка;ahh;3617662660762;DG-A0M-24-61395;;"Music Release";Stream;2;RUB;0.043278597666
