"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/08/2025;01/04/2023;Boomplay;Nigeria;"трэп хаус квэльчиков";Yuppe;А-А;А-А;3617057114030;FR-96X-23-31682;;"Music Release";Stream;2;RUB;0.040295761389
01/07/2025;01/05/2025;Deezer;Gabon;"трэп хаус квэльчиков";Yuppe;"Fuck Opi*m";"Fuck Opi*m";3617222676912;FR-X87-23-39111;;"Music Release";Stream;1;RUB;0.243347240158
01/09/2025;01/06/2023;Boomplay;Nigeria;"трэп хаус квэльчиков";Yuppe;А-А;А-А;3617057114030;FR-96X-23-31682;;"Music Release";Stream;1;RUB;0.020821326298
01/07/2025;01/05/2025;Deezer;Brazil;"трэп хаус квэльчиков";Yuppe;"Fuck Opi*m";"Fuck Opi*m";3617222676912;FR-X87-23-39111;;"Music Release";Stream;1;RUB;0.115474540413
01/07/2025;01/05/2025;Deezer;Canada;"трэп хаус квэльчиков";Yuppe;"Fuck Opi*m";"Fuck Opi*m";3617222676912;FR-X87-23-39111;;"Music Release";Stream;1;RUB;0.151706656054
01/09/2025;01/08/2025;Yandex;"Russian Federation";thqlabel;Yuppe;виайпи;виайпи;3617391088790;FR-59R-25-00540;;"Music Release";Stream;7;RUB;0.185185925493
01/09/2025;01/07/2025;Deezer;France;thqlabel;Yuppe;school;school;3617398009903;FR-X45-25-84440;;"Music Release";Stream;2;RUB;0.557015892790
01/09/2025;01/08/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";Yuppe;"Fuck Opi*m";"Fuck Opi*m";3617222676912;FR-X87-23-39111;;"Music Release";Stream;1;RUB;0.068163835564
01/09/2025;01/10/2023;Boomplay;Nigeria;"трэп хаус квэльчиков";Yuppe;А-А;А-А;3617057114030;FR-96X-23-31682;;"Music Release";Stream;1;RUB;0.010410663110
01/09/2025;01/09/2025;"YouTube Official Content";Ukraine;thqlabel;Yuppe;виайпи;виайпи;3617391088790;FR-59R-25-00540;;"Music Release";Stream;2;RUB;0.175302716559
01/09/2025;01/06/2025;"UMA (Vkontakte)";Worldwide;"трэп хаус квэльчиков";Yuppe;"Fuck Opi*m";"Fuck Opi*m";3617222676912;FR-X87-23-39111;;"Music Release";Stream;1;RUB;0.007377345087
01/07/2025;01/05/2025;Deezer;"Tanzania, United Republic Of";"трэп хаус квэльчиков";Yuppe;"Fuck Opi*m";"Fuck Opi*m";3617222676912;FR-X87-23-39111;;"Music Release";Stream;1;RUB;0.409986745004
01/09/2025;01/10/2023;Boomplay;Nigeria;"трэп хаус квэльчиков";Yuppe;"Fuck Opi*m";"Fuck Opi*m";3617222676912;FR-X87-23-39111;;"Music Release";Stream;1;RUB;0.010410663110
01/07/2025;01/06/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;Yuppe;виайпи;виайпи;3617391088790;FR-59R-25-00540;;"Music Release";Stream;2;RUB;0.153905663389
01/09/2025;01/09/2025;"YouTube Official Content";"Korea, Republic Of";thqlabel;Yuppe;school;school;3617398009903;FR-X45-25-84440;;"Music Release";Stream;1;RUB;0.374264822902
01/07/2025;01/06/2025;Yandex;"Russian Federation";thqlabel;Yuppe;виайпи;виайпи;3617391088790;FR-59R-25-00540;;"Music Release";Stream;3;RUB;0.065983710410
01/09/2025;01/06/2023;Boomplay;Nigeria;"трэп хаус квэльчиков";Yuppe;"Fuck Opi*m";"Fuck Opi*m";3617222676912;FR-X87-23-39111;;"Music Release";Stream;3;RUB;0.062463978893
01/09/2025;01/10/2023;Boomplay;Angola;"трэп хаус квэльчиков";Yuppe;"Fuck Opi*m";"Fuck Opi*m";3617222676912;FR-X87-23-39111;;"Music Release";Stream;1;RUB;0.011430007486
01/08/2025;01/07/2025;Yandex;"Russian Federation";thqlabel;Yuppe;виайпи;виайпи;3617391088790;FR-59R-25-00540;;"Music Release";Stream;5;RUB;0.107136621727
01/09/2025;01/08/2025;"Amazon Music Streaming";"United States";thqlabel;Yuppe;виайпи;виайпи;3617391088790;FR-59R-25-00540;;"Music Release";Stream;1;RUB;0.092942470479
01/08/2025;01/06/2025;Deezer;"United Kingdom";"трэп хаус квэльчиков";Yuppe;"Fuck Opi*m";"Fuck Opi*m";3617222676912;FR-X87-23-39111;;"Music Release";Stream;1;RUB;0.589266297498
01/08/2025;01/07/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";Yuppe;А-А;А-А;3617057114030;FR-96X-23-31682;;"Music Release";Stream;5;RUB;0.089532567837
01/08/2025;01/07/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";Yuppe;"Fuck Opi*m";"Fuck Opi*m";3617222676912;FR-X87-23-39111;;"Music Release";Stream;4;RUB;0.085709297382
01/09/2025;01/08/2025;Yandex;"Russian Federation";thqlabel;Yuppe;school;school;3617398009903;FR-X45-25-84440;;"Music Release";Stream;44;RUB;0.934432325485
01/07/2025;01/06/2025;"UMA VK MUSIC";"Russian Federation";"трэп хаус квэльчиков";Yuppe;А-А;А-А;3617057114030;FR-96X-23-31682;;"Music Release";Stream;1;RUB;0.149705663389
01/09/2025;01/08/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";Yuppe;"Fuck Opi*m";"Fuck Opi*m";3617222676912;FR-X87-23-39111;;"Music Release";Stream;2;RUB;0.043278597666
01/09/2025;01/12/2023;Boomplay;"Tanzania, United Republic Of";"трэп хаус квэльчиков";Yuppe;"Fuck Opi*m";"Fuck Opi*m";3617222676912;FR-X87-23-39111;;"Music Release";Stream;1;RUB;0.010410663110
01/07/2025;01/07/2025;"YouTube Official Content";Poland;"трэп хаус квэльчиков";Yuppe;А-А;А-А;3617057114030;FR-96X-23-31682;;"Music Release";Stream;1;RUB;0.051047866230
01/09/2025;01/11/2023;Boomplay;Zambia;"трэп хаус квэльчиков";Yuppe;"Fuck Opi*m";"Fuck Opi*m";3617222676912;FR-X87-23-39111;;"Music Release";Stream;1;RUB;0.010410663110
01/09/2025;01/06/2025;"UMA (Vkontakte)";Worldwide;thqlabel;Yuppe;виайпи;виайпи;3617391088790;FR-59R-25-00540;;"Music Release";Stream;1;RUB;0.044930778887
01/07/2025;01/05/2025;TikTok;"Tanzania, United Republic Of";"трэп хаус квэльчиков";Yuppe;"Fuck Opi*m";"Fuck Opi*m";3617222676912;FR-X87-23-39111;;"Music Release";Creation;1;RUB;0.069745987130
01/09/2025;01/09/2025;"YouTube Official Content";Poland;thqlabel;Yuppe;school;school;3617398009903;FR-X45-25-84440;;"Music Release";Stream;1;RUB;0.316360670480
01/08/2025;01/07/2025;"iHeart - Thumbplay";"United States";"трэп хаус квэльчиков";Yuppe;А-А;А-А;3617057114030;FR-96X-23-31682;;"Music Release";Stream;1;RUB;0.328310454499
01/08/2025;01/07/2025;NetEase;"China Mainland";thqlabel;Yuppe;school;school;3617398009903;FR-X45-25-84440;;"Music Release";Stream;1;RUB;0.033716300086
01/08/2025;01/04/2023;Boomplay;Ghana;"трэп хаус квэльчиков";Yuppe;А-А;А-А;3617057114030;FR-96X-23-31682;;"Music Release";Stream;1;RUB;0.020147880694
01/08/2025;01/07/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";Yuppe;А-А;А-А;3617057114030;FR-96X-23-31682;;"Music Release";Stream;1;RUB;0.004200000038
01/09/2025;01/07/2025;Deezer;Zambia;"трэп хаус квэльчиков";Yuppe;"Fuck Opi*m";"Fuck Opi*m";3617222676912;FR-X87-23-39111;;"Music Release";Stream;1;RUB;0.271702081011
01/08/2025;01/07/2025;"UMA VK MUSIC";"Russian Federation";thqlabel;Yuppe;виайпи;виайпи;3617391088790;FR-59R-25-00540;;"Music Release";Stream;1;RUB;0.151543503911
01/09/2025;01/07/2025;Deezer;France;"трэп хаус квэльчиков";Yuppe;"Fuck Opi*m";"Fuck Opi*m";3617222676912;FR-X87-23-39111;;"Music Release";Stream;13;RUB;4.710849202245
01/08/2025;01/07/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;Yuppe;виайпи;виайпи;3617391088790;FR-59R-25-00540;;"Music Release";Stream;2;RUB;0.008400000000
01/09/2025;01/09/2025;"YouTube Official Content";Canada;thqlabel;Yuppe;виайпи;виайпи;3617391088790;FR-59R-25-00540;;"Music Release";Stream;1;RUB;0.259631944156
01/08/2025;01/07/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;Yuppe;school;school;3617398009903;FR-X45-25-84440;;"Music Release";Stream;106;RUB;0.445200000000
01/07/2025;01/05/2025;Deezer;France;"трэп хаус квэльчиков";Yuppe;"Fuck Opi*m";"Fuck Opi*m";3617222676912;FR-X87-23-39111;;"Music Release";Stream;24;RUB;7.792371450364
01/08/2025;01/07/2025;"Amazon Music Streaming";"United States";thqlabel;Yuppe;виайпи;виайпи;3617391088790;FR-59R-25-00540;;"Music Release";Stream;3;RUB;0.269809009064
01/08/2025;01/06/2025;Deezer;"South Africa";"трэп хаус квэльчиков";Yuppe;"Fuck Opi*m";"Fuck Opi*m";3617222676912;FR-X87-23-39111;;"Music Release";Stream;2;RUB;0.494906862103
01/07/2025;01/06/2025;"Amazon Music Streaming";"United Kingdom";thqlabel;Yuppe;виайпи;виайпи;3617391088790;FR-59R-25-00540;;"Music Release";Stream;1;RUB;0.079544781929
01/09/2025;01/08/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;Yuppe;school;school;3617398009903;FR-X45-25-84440;;"Music Release";Stream;13;RUB;0.222806485472
01/08/2025;01/07/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";Yuppe;"Fuck Opi*m";"Fuck Opi*m";3617222676912;FR-X87-23-39111;;"Music Release";Stream;2;RUB;0.008400000000
01/09/2025;01/09/2025;"YouTube Official Content";France;thqlabel;Yuppe;school;school;3617398009903;FR-X45-25-84440;;"Music Release";Stream;1;RUB;0.635348610527
01/07/2025;01/06/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";Yuppe;"Fuck Opi*m";"Fuck Opi*m";3617222676912;FR-X87-23-39111;;"Music Release";Stream;1;RUB;0.004200000000
01/09/2025;01/12/2023;Boomplay;Nigeria;"трэп хаус квэльчиков";Yuppe;"Fuck Opi*m";"Fuck Opi*m";3617222676912;FR-X87-23-39111;;"Music Release";Stream;2;RUB;0.020821326298
01/07/2025;01/05/2025;Deezer;"United States";"трэп хаус квэльчиков";Yuppe;"Fuck Opi*m";"Fuck Opi*m";3617222676912;FR-X87-23-39111;;"Music Release";Stream;1;RUB;0.154845847220
01/09/2025;01/09/2025;"Apple Music";Turkey;thqlabel;Yuppe;school;school;3617398009903;FR-X45-25-84440;;"Music Release";Stream;1;RUB;0.089312014253
01/09/2025;01/08/2025;"Amazon Music Streaming";"United Kingdom";thqlabel;Yuppe;виайпи;виайпи;3617391088790;FR-59R-25-00540;;"Music Release";Stream;1;RUB;0.083656601551
01/08/2025;01/06/2025;Deezer;France;"трэп хаус квэльчиков";Yuppe;"Fuck Opi*m";"Fuck Opi*m";3617222676912;FR-X87-23-39111;;"Music Release";Stream;8;RUB;2.053749377068
01/09/2025;01/08/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";Yuppe;А-А;А-А;3617057114030;FR-96X-23-31682;;"Music Release";Stream;2;RUB;0.043278597666
01/09/2025;01/07/2025;Deezer;"United Kingdom";"трэп хаус квэльчиков";Yuppe;"Fuck Opi*m";"Fuck Opi*m";3617222676912;FR-X87-23-39111;;"Music Release";Stream;1;RUB;0.374715722123
01/09/2025;01/07/2025;Deezer;Mauritius;"трэп хаус квэльчиков";Yuppe;"Fuck Opi*m";"Fuck Opi*m";3617222676912;FR-X87-23-39111;;"Music Release";Stream;1;RUB;0.206565016157
01/09/2025;01/06/2025;"UMA (Vkontakte)";Worldwide;"трэп хаус квэльчиков";Yuppe;А-А;А-А;3617057114030;FR-96X-23-31682;;"Music Release";Stream;1;RUB;0.001843829800
01/07/2025;01/05/2025;Deezer;Zambia;"трэп хаус квэльчиков";Yuppe;"Fuck Opi*m";"Fuck Opi*m";3617222676912;FR-X87-23-39111;;"Music Release";Stream;1;RUB;0.555546273580
01/08/2025;01/07/2025;Yandex;"Russian Federation";thqlabel;Yuppe;school;school;3617398009903;FR-X45-25-84440;;"Music Release";Stream;98;RUB;1.937537218498
01/07/2025;01/06/2025;"Amazon Music Streaming";"United States";thqlabel;Yuppe;виайпи;виайпи;3617391088790;FR-59R-25-00540;;"Music Release";Stream;2;RUB;0.176710398632
