"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/07/2025;01/06/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";XAGAL;Hydrxrgyrum;SCP-096;3617222734162;FR-X87-23-45572;;"Music Release";Stream;13;RUB;0.054600000000
01/07/2025;01/05/2025;"Facebook / Instagram";Worldwide;"трэп хаус квэльчиков";XAGAL;Hydrxrgyrum;SCP-096;3617222734162;FR-X87-23-45572;;"Music Release";Creation;6;RUB;0.136247731222
01/09/2025;01/08/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";XAGAL;Balance;Balance;3617226594618;DG-A08-23-29117;;"Music Release";Stream;1;RUB;0.021639298911
01/07/2025;01/06/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";XAGAL;Hydrxrgyrum;Puzzle;3617222734162;FR-X87-23-45574;;"Music Release";Stream;13;RUB;0.054600000000
01/09/2025;01/06/2023;Boomplay;"Burkina Faso";"трэп хаус квэльчиков";XAGAL;Hydrxrgyrum;SCP-096;3617222734162;FR-X87-23-45572;;"Music Release";Stream;1;RUB;0.020821326298
01/07/2025;01/06/2025;Yandex;Belarus;"трэп хаус квэльчиков";XAGAL;Balance;"battery is low";3617226594618;DG-A08-23-29121;;"Music Release";Stream;2;RUB;0.043989140298
01/07/2025;01/06/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";XAGAL;Balance;"battery is low";3617226594618;DG-A08-23-29121;;"Music Release";Stream;10;RUB;0.194810917626
01/09/2025;01/09/2025;"YouTube UGC";"United States";"трэп хаус квэльчиков";XAGAL;Balance;"i dont have a time";3617226594618;DG-A08-23-29119;;"Music Release";Stream;2;RUB;0.065128069513
01/07/2025;01/07/2025;"YouTube UGC";Romania;"трэп хаус квэльчиков";XAGAL;Hydrxrgyrum;SCP-096;3617222734162;FR-X87-23-45572;;"Music Release";Stream;3;RUB;0.008207505053
01/07/2025;01/06/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";XAGAL;Balance;"i dont have a time";3617226594618;DG-A08-23-29119;;"Music Release";Stream;5;RUB;0.109972850708
01/09/2025;01/06/2025;"UMA (Vkontakte)";Worldwide;"трэп хаус квэльчиков";XAGAL;Balance;killa;3617226594618;DG-A08-23-29123;;"Music Release";Stream;1;RUB;0.001031129899
01/09/2025;01/06/2025;"UMA (Vkontakte)";Worldwide;"трэп хаус квэльчиков";XAGAL;Balance;"battery is low";3617226594618;DG-A08-23-29121;;"Music Release";Stream;1;RUB;0.155091176105
01/08/2025;01/01/2025;NCT;"Viet Nam";"трэп хаус квэльчиков";XAGAL;Hydrxrgyrum;SCP-096;3617222734162;FR-X87-23-45572;;"Music Release";Stream;11;RUB;0.152096961319
01/07/2025;01/06/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";XAGAL;Balance;killa;3617226594618;DG-A08-23-29123;;"Music Release";Stream;3;RUB;0.065983710410
01/09/2025;01/09/2025;SNAPCHAT;France;"трэп хаус квэльчиков";XAGAL;Hydrxrgyrum;666;3617222734162;FR-X87-23-45573;;"Music Release";Creation;1;RUB;0.038122735388
01/09/2025;01/07/2025;"Facebook / Instagram";Armenia;"трэп хаус квэльчиков";XAGAL;Balance;"i dont have a time";3617226594618;DG-A08-23-29119;;"Music Release";Creation;6;RUB;0.047104040656
