"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/08/2025;01/07/2025;Yandex;Uzbekistan;"трэп хаус квэльчиков";Guess;"На виду";"На виду";3617050613363;FR-X45-22-91743;;"Music Release";Stream;1;RUB;0.021427324346
01/09/2025;01/08/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";Guess;"На виду";"На виду";3617050613363;FR-X45-22-91743;;"Music Release";Stream;1;RUB;0.004200000039
01/08/2025;01/07/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";Guess;"На виду";"На виду";3617050613363;FR-X45-22-91743;;"Music Release";Stream;1;RUB;0.021427324346
01/07/2025;01/06/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";Guess;"На виду";"На виду";3617050613363;FR-X45-22-91743;;"Music Release";Stream;6;RUB;0.131967420820
01/09/2025;01/06/2025;"UMA (Vkontakte)";Worldwide;"трэп хаус квэльчиков";Guess;"На виду";"На виду";3617050613363;FR-X45-22-91743;;"Music Release";Stream;1;RUB;0.376874800189
01/08/2025;01/07/2025;"UMA VK MUSIC";"Russian Federation";"трэп хаус квэльчиков";Guess;"На виду";"На виду";3617050613363;FR-X45-22-91743;;"Music Release";Stream;2;RUB;0.303087007747
01/08/2025;01/07/2025;"Tencent QQ/CN";"China Mainland";"трэп хаус квэльчиков";Guess;"На виду";"На виду";3617050613363;FR-X45-22-91743;;"Music Release";Stream;1;RUB;0.005283359014
01/07/2025;01/06/2025;"Facebook / Instagram";Italy;"трэп хаус квэльчиков";Guess;"На виду";"На виду";3617050613363;FR-X45-22-91743;;"Music Release";Stream;1;RUB;0.001529500849
01/07/2025;01/06/2025;Yandex;Uzbekistan;"трэп хаус квэльчиков";Guess;"На виду";"На виду";3617050613363;FR-X45-22-91743;;"Music Release";Stream;1;RUB;0.021994570186
01/09/2025;01/08/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";Guess;"На виду";"На виду";3617050613363;FR-X45-22-91743;;"Music Release";Stream;7;RUB;0.151475091988
01/07/2025;01/06/2025;"Tencent QQ/CN";"China Mainland";"трэп хаус квэльчиков";Guess;"На виду";"На виду";3617050613363;FR-X45-22-91743;;"Music Release";Stream;1;RUB;0.007114965262
01/08/2025;01/07/2025;Yandex;Kazakhstan;"трэп хаус квэльчиков";Guess;"На виду";"На виду";3617050613363;FR-X45-22-91743;;"Music Release";Stream;1;RUB;0.021427324346
01/08/2025;01/07/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";Guess;"На виду";"На виду";3617050613363;FR-X45-22-91743;;"Music Release";Stream;8;RUB;0.808657371670
01/07/2025;01/06/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";Guess;"На виду";"На виду";3617050613363;FR-X45-22-91743;;"Music Release";Stream;3;RUB;0.158105663389
01/09/2025;01/08/2025;"Tencent Kugou";"China Mainland";"трэп хаус квэльчиков";Guess;"На виду";"На виду";3617050613363;FR-X45-22-91743;;"Music Release";Stream;5;RUB;0.027977224559
01/09/2025;01/08/2025;Yandex;Belarus;"трэп хаус квэльчиков";Guess;"На виду";"На виду";3617050613363;FR-X45-22-91743;;"Music Release";Stream;1;RUB;0.021639298911
01/09/2025;01/08/2025;Yandex;Kazakhstan;"трэп хаус квэльчиков";Guess;"На виду";"На виду";3617050613363;FR-X45-22-91743;;"Music Release";Stream;2;RUB;0.043278597666
