"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/09/2025;01/09/2025;"YouTube Official Content";Israel;"Stars Clique";SadBoi;"Let's Kiss";"Let's Kiss";3618021266830;DG-A05-25-46967;;"Music Release";Stream;1;RUB;0.064389996972
01/09/2025;01/09/2025;"YouTube UGC";"United States";"Stars Clique";SadBoi;"Let's Kiss";"Let's Kiss";3618021266830;DG-A05-25-46967;;"Music Release";Stream;16;RUB;5.485427986117
01/09/2025;01/09/2025;"YouTube Official Content";Nigeria;"Stars Clique";SadBoi;"Let's Kiss";"Let's Kiss";3618021266830;DG-A05-25-46967;;"Music Release";Stream;1;RUB;0.011170181503
01/09/2025;01/09/2025;"YouTube Official Content";Canada;"Stars Clique";SadBoi;"Let's Kiss";"Let's Kiss";3618021266830;DG-A05-25-46967;;"Music Release";Stream;1;RUB;0.071804892590
01/09/2025;01/09/2025;"YouTube Official Content";Germany;"Stars Clique";SadBoi;"Let's Kiss";"Let's Kiss";3618021266830;DG-A05-25-46967;;"Music Release";Stream;1;RUB;0.479308280174
01/09/2025;01/09/2025;"YouTube UGC";"United Kingdom";"Stars Clique";SadBoi;"Let's Kiss";"Let's Kiss";3618021266830;DG-A05-25-46967;;"Music Release";Stream;1;RUB;1.189794121609
01/09/2025;01/09/2025;"YouTube Official Content";Ukraine;"Stars Clique";SadBoi;"Let's Kiss";"Let's Kiss";3618021266830;DG-A05-25-46967;;"Music Release";Stream;1;RUB;0.019757109035
01/09/2025;01/09/2025;"YouTube Official Content";"United States";"Stars Clique";SadBoi;"Let's Kiss";"Let's Kiss";3618021266830;DG-A05-25-46967;;"Music Release";Stream;4;RUB;1.875857670494
