"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/07/2025;01/06/2025;Yandex;Georgia;thqlabel;"SEMPAI, Wyzzi";Учишь;Учишь;5063466053367;RU-A1D-24-49952;;"Music Release";Stream;14;RUB;0.307923981864
01/08/2025;01/06/2025;"Facebook / Instagram";Kazakhstan;thqlabel;"SEMPAI, Wyzzi";Учишь;Учишь;5063466053367;RU-A1D-24-49952;;"Music Release";Creation;6;RUB;0.054294283619
01/09/2025;01/08/2025;Yandex;Georgia;thqlabel;"SEMPAI, Wyzzi";Учишь;Учишь;5063466053367;RU-A1D-24-49952;;"Music Release";Stream;5;RUB;0.055106021993
01/07/2025;01/07/2025;"YouTube Official Content";Austria;thqlabel;"SEMPAI, Wyzzi";Учишь;Учишь;5063466053367;RU-A1D-24-49952;;"Music Release";Stream;1;RUB;0.132724452256
01/08/2025;01/08/2025;"Apple Music";Ukraine;thqlabel;"SEMPAI, Wyzzi";Учишь;Учишь;5063466053367;RU-A1D-24-49952;;"Music Release";Stream;2;RUB;0.182527935967
01/07/2025;01/05/2025;TikTok;"United States";thqlabel;"SEMPAI, Wyzzi";Учишь;Учишь;5063466053367;RU-A1D-24-49952;;"Music Release";Creation;1;RUB;0.069745987130
01/09/2025;01/07/2025;TikTok;Belarus;thqlabel;"SEMPAI, Wyzzi";Учишь;Учишь;5063466053367;RU-A1D-24-49952;;"Music Release";Creation;1;RUB;0.067899940593
01/08/2025;01/07/2025;Yandex;Belarus;thqlabel;"SEMPAI, Wyzzi";Учишь;Учишь;5063466053367;RU-A1D-24-49952;;"Music Release";Stream;3347;RUB;65.450211404891
01/08/2025;01/08/2025;"Apple Music";"Russian Federation";thqlabel;"SEMPAI, Wyzzi";Учишь;Учишь;5063466053367;RU-A1D-24-49952;;"Music Release";Stream;9;RUB;0.463455439990
01/09/2025;01/09/2025;"Apple Music";Kazakhstan;thqlabel;"SEMPAI, Wyzzi";Учишь;Учишь;5063466053367;RU-A1D-24-49952;;"Music Release";Stream;1;RUB;0.101768593217
01/07/2025;01/04/2025;"Facebook / Instagram";"Serbia And Montenegro";thqlabel;"SEMPAI, Wyzzi";Учишь;Учишь;5063466053367;RU-A1D-24-49952;;"Music Release";Creation;6;RUB;0.046496519738
01/09/2025;01/06/2025;"UMA (Vkontakte)";Worldwide;thqlabel;"SEMPAI, Wyzzi";Учишь;Учишь;5063466053367;RU-A1D-24-49952;;"Music Release";Stream;1;RUB;0.051601832341
01/09/2025;01/09/2025;"YouTube Official Content";"Russian Federation";thqlabel;"SEMPAI, Wyzzi";Учишь;Учишь;5063466053367;RU-A1D-24-49952;;"Music Release";Stream;1;RUB;0.233196718204
01/08/2025;01/06/2025;SberZvuk;"Russian Federation";thqlabel;"SEMPAI, Wyzzi";Учишь;Учишь;5063466053367;RU-A1D-24-49952;;"Music Release";Stream;6;RUB;1.289775931782
01/09/2025;01/08/2025;Yandex;Belarus;thqlabel;"SEMPAI, Wyzzi";Учишь;Учишь;5063466053367;RU-A1D-24-49952;;"Music Release";Stream;3084;RUB;60.842555247876
01/09/2025;01/08/2025;Yandex;Turkmenistan;thqlabel;"SEMPAI, Wyzzi";Учишь;Учишь;5063466053367;RU-A1D-24-49952;;"Music Release";Stream;8;RUB;0.031539798101
01/09/2025;01/08/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;"SEMPAI, Wyzzi";Учишь;Учишь;5063466053367;RU-A1D-24-49952;;"Music Release";Stream;2;RUB;0.008400000000
01/08/2025;01/06/2025;"Facebook / Instagram";Ukraine;thqlabel;"SEMPAI, Wyzzi";Учишь;Учишь;5063466053367;RU-A1D-24-49952;;"Music Release";Creation;6;RUB;0.031080070646
