"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/09/2025;01/06/2025;"UMA (Vkontakte)";Worldwide;"Stars Clique";"МОЛОДОЙ ПАКЕТ, YELLOW.Eyes";Каннибалы.;Каннибалы.;3617393481933;FR-96X-25-58772;;"Music Release";Stream;1;RUB;0.033096484800
01/09/2025;01/08/2025;Yandex;"Russian Federation";"Stars Clique";"МОЛОДОЙ ПАКЕТ, YELLOW.Eyes";Каннибалы.;Каннибалы.;3617393481933;FR-96X-25-58772;;"Music Release";Stream;7;RUB;0.151475091988
01/08/2025;01/08/2025;"Apple Music";"United States";"Stars Clique";"МОЛОДОЙ ПАКЕТ, YELLOW.Eyes";Каннибалы.;Каннибалы.;3617393481933;FR-96X-25-58772;;"Music Release";Stream;10;RUB;1.882667307795
01/08/2025;01/04/2025;SberZvuk;"Russian Federation";"Stars Clique";"МОЛОДОЙ ПАКЕТ, YELLOW.Eyes";Каннибалы.;Каннибалы.;3617393481933;FR-96X-25-58772;;"Music Release";Stream;2;RUB;0.704645219114
01/08/2025;01/07/2025;Yandex;"Russian Federation";"Stars Clique";"МОЛОДОЙ ПАКЕТ, YELLOW.Eyes";Каннибалы.;Каннибалы.;3617393481933;FR-96X-25-58772;;"Music Release";Stream;19;RUB;0.354307000892
01/09/2025;01/09/2025;"Apple Music";"United States";"Stars Clique";"МОЛОДОЙ ПАКЕТ, YELLOW.Eyes";Каннибалы.;Каннибалы.;3617393481933;FR-96X-25-58772;;"Music Release";Stream;12;RUB;2.328341660817
01/08/2025;01/08/2025;"Apple Music";Ukraine;"Stars Clique";"МОЛОДОЙ ПАКЕТ, YELLOW.Eyes";Каннибалы.;Каннибалы.;3617393481933;FR-96X-25-58772;;"Music Release";Stream;1;RUB;0.176532180238
01/09/2025;01/08/2025;"UMA (Odnoklassniki)";"Russian Federation";"Stars Clique";"МОЛОДОЙ ПАКЕТ, YELLOW.Eyes";Каннибалы.;Каннибалы.;3617393481933;FR-96X-25-58772;;"Music Release";Stream;1;RUB;0.004200000039
01/07/2025;01/07/2025;"Apple Music";"Russian Federation";"Stars Clique";"МОЛОДОЙ ПАКЕТ, YELLOW.Eyes";Каннибалы.;Каннибалы.;3617393481933;FR-96X-25-58772;;"Music Release";Stream;2;RUB;0.140323680011
01/07/2025;01/07/2025;"Apple Music";"United States";"Stars Clique";"МОЛОДОЙ ПАКЕТ, YELLOW.Eyes";Каннибалы.;Каннибалы.;3617393481933;FR-96X-25-58772;;"Music Release";Stream;25;RUB;4.755403048154
01/07/2025;01/05/2025;TikTok;"United States";"Stars Clique";"МОЛОДОЙ ПАКЕТ, YELLOW.Eyes";Каннибалы.;Каннибалы.;3617393481933;FR-96X-25-58772;;"Music Release";Creation;2;RUB;0.139491974185
01/07/2025;01/06/2025;Yandex;"Russian Federation";"Stars Clique";"МОЛОДОЙ ПАКЕТ, YELLOW.Eyes";Каннибалы.;Каннибалы.;3617393481933;FR-96X-25-58772;;"Music Release";Stream;28;RUB;0.521787503910
