"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/09/2025;01/08/2025;"UMA (Vkontakte)";"Russian Federation";"DARKI MUZIK";s6yxt1boyyy;"Я не скуф";"Я не скуф";3617662157224;DG-A09-24-71777;;"Music Release";Stream;11;RUB;0.046200000039
01/08/2025;01/07/2025;"UMA (Vkontakte)";"Russian Federation";"DARKI MUZIK";s6yxt1boyyy;"Я не скуф";"Я не скуф";3617662157224;DG-A09-24-71777;;"Music Release";Stream;9;RUB;0.185143503911
01/07/2025;01/06/2025;Yandex;"Russian Federation";"DARKI MUZIK";s6yxt1boyyy;"Я не скуф";"Я не скуф";3617662157224;DG-A09-24-71777;;"Music Release";Stream;20;RUB;0.439891402683
01/09/2025;01/06/2025;"UMA (Vkontakte)";Worldwide;"DARKI MUZIK";s6yxt1boyyy;"Я не скуф";"Я не скуф";3617662157224;DG-A09-24-71777;;"Music Release";Stream;1;RUB;1.549499082602
01/07/2025;01/07/2025;"YouTube Official Content";Ukraine;"DARKI MUZIK";s6yxt1boyyy;"Я не скуф";"Я не скуф";3617662157224;DG-A09-24-71777;;"Music Release";Stream;1;RUB;0.033084474586
01/07/2025;01/06/2025;"UMA (Vkontakte)";"Russian Federation";"DARKI MUZIK";s6yxt1boyyy;"Я не скуф";"Я не скуф";3617662157224;DG-A09-24-71777;;"Music Release";Stream;12;RUB;0.195905663389
01/07/2025;01/07/2025;"Apple Music";"Russian Federation";"DARKI MUZIK";s6yxt1boyyy;"Я не скуф";"Я не скуф";3617662157224;DG-A09-24-71777;;"Music Release";Stream;2;RUB;0.209072639978
01/08/2025;01/07/2025;Yandex;Uzbekistan;"DARKI MUZIK";s6yxt1boyyy;"Я не скуф";"Я не скуф";3617662157224;DG-A09-24-71777;;"Music Release";Stream;1;RUB;0.021427324346
01/09/2025;01/08/2025;Yandex;"Russian Federation";"DARKI MUZIK";s6yxt1boyyy;"Я не скуф";"Я не скуф";3617662157224;DG-A09-24-71777;;"Music Release";Stream;12;RUB;0.241974762122
01/08/2025;01/07/2025;Yandex;"Russian Federation";"DARKI MUZIK";s6yxt1boyyy;"Я не скуф";"Я не скуф";3617662157224;DG-A09-24-71777;;"Music Release";Stream;15;RUB;0.303805811366
