"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/08/2025;01/07/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";Nanami;"Distant love";Прятки;3617053672572;DG-A07-22-38063;;"Music Release";Stream;1;RUB;0.021427324346
01/07/2025;01/06/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";Nanami;"Distant love";"Помоги выбраться";3617053672572;DG-A07-22-38062;;"Music Release";Stream;13;RUB;0.285929411752
01/07/2025;01/06/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";Nanami;"Distant love";"Не могу";3617053672572;DG-A07-22-38061;;"Music Release";Stream;4;RUB;0.016800000000
01/08/2025;01/08/2025;"YouTube UGC";Japan;"трэп хаус квэльчиков";Nanami;"Distant love";Прятки;3617053672572;DG-A07-22-38063;;"Music Release";Stream;1;RUB;0.043843964005
01/09/2025;01/09/2025;"YouTube UGC";Ukraine;"трэп хаус квэльчиков";Nanami;Заново;Заново;3617051480575;FR-X76-22-92717;;"Music Release";Stream;1;RUB;0.037852210778
01/09/2025;01/09/2025;"YouTube UGC";Poland;"трэп хаус квэльчиков";Nanami;"Distant love";Прятки;3617053672572;DG-A07-22-38063;;"Music Release";Stream;3;RUB;0.349367840373
01/08/2025;01/07/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";Nanami;"Distant love";БОЛЬНО;3617053672572;DG-A07-22-38060;;"Music Release";Stream;3;RUB;0.064281973111
01/09/2025;01/08/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";Nanami;"Distant love";Я;3617053672572;DG-A07-22-38064;;"Music Release";Stream;1;RUB;0.004200000039
01/08/2025;01/08/2025;"YouTube UGC";Germany;"трэп хаус квэльчиков";Nanami;"Distant love";Прятки;3617053672572;DG-A07-22-38063;;"Music Release";Stream;15;RUB;2.823141277021
01/08/2025;01/08/2025;"YouTube UGC";"Serbia And Montenegro";"трэп хаус квэльчиков";Nanami;"Distant love";Прятки;3617053672572;DG-A07-22-38063;;"Music Release";Stream;1;RUB;0.028700272029
01/08/2025;01/10/2024;NCT;"Viet Nam";"трэп хаус квэльчиков";Nanami;"Distant love";"Не могу";3617053672572;DG-A07-22-38061;;"Music Release";Stream;4;RUB;0.055307985934
01/09/2025;01/09/2025;"YouTube UGC";"United Kingdom";"трэп хаус квэльчиков";Nanami;"Distant love";Прятки;3617053672572;DG-A07-22-38063;;"Music Release";Stream;2;RUB;0.374708504758
01/08/2025;01/07/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";Nanami;"Distant love";БОЛЬНО;3617053672572;DG-A07-22-38060;;"Music Release";Stream;6;RUB;0.025200000000
01/09/2025;01/09/2025;"YouTube UGC";Estonia;"трэп хаус квэльчиков";Nanami;"Distant love";Прятки;3617053672572;DG-A07-22-38063;;"Music Release";Stream;1;RUB;0.040440622113
01/07/2025;01/06/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";Nanami;"Distant love";Я;3617053672572;DG-A07-22-38064;;"Music Release";Stream;2;RUB;0.043989140298
01/07/2025;01/07/2025;"YouTube Official Content";Germany;"трэп хаус квэльчиков";Nanami;Заново;Заново;3617051480575;FR-X76-22-92717;;"Music Release";Stream;1;RUB;0.071762612840
01/08/2025;01/07/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";Nanami;"Distant love";"Не могу";3617053672572;DG-A07-22-38061;;"Music Release";Stream;7;RUB;0.029400000038
01/07/2025;01/05/2025;Tidal;"Hong Kong";"трэп хаус квэльчиков";Nanami;"Distant love";Прятки;3617053672572;DG-A07-22-38063;;"Music Release";Stream;1;RUB;0.555427939740
01/07/2025;01/07/2025;"YouTube UGC";"New Zealand";"трэп хаус квэльчиков";Nanami;"Distant love";Прятки;3617053672572;DG-A07-22-38063;;"Music Release";Stream;2;RUB;0.311062276314
01/07/2025;01/05/2025;Tidal;Switzerland;"трэп хаус квэльчиков";Nanami;"Distant love";БОЛЬНО;3617053672572;DG-A07-22-38060;;"Music Release";Stream;1;RUB;1.015180214414
01/08/2025;01/08/2025;"YouTube UGC";France;"трэп хаус квэльчиков";Nanami;"Distant love";Прятки;3617053672572;DG-A07-22-38063;;"Music Release";Stream;5;RUB;0.101971934342
01/07/2025;01/07/2025;"YouTube UGC";"United Kingdom";"трэп хаус квэльчиков";Nanami;"Distant love";Прятки;3617053672572;DG-A07-22-38063;;"Music Release";Stream;2;RUB;0.721784020369
01/08/2025;01/08/2025;"YouTube UGC";"United States";"трэп хаус квэльчиков";Nanami;"Distant love";Прятки;3617053672572;DG-A07-22-38063;;"Music Release";Stream;5;RUB;1.035766807466
01/09/2025;01/08/2025;"UMA VK MUSIC";"Russian Federation";"трэп хаус квэльчиков";Nanami;Заново;Заново;3617051480575;FR-X76-22-92717;;"Music Release";Stream;2;RUB;0.344812970866
01/07/2025;01/06/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";Nanami;Заново;Заново;3617051480575;FR-X76-22-92717;;"Music Release";Stream;9;RUB;0.197951131230
01/07/2025;01/06/2025;Yandex;Belarus;"трэп хаус квэльчиков";Nanami;"Distant love";"Помоги выбраться";3617053672572;DG-A07-22-38062;;"Music Release";Stream;1;RUB;0.021994570186
01/09/2025;01/09/2025;"YouTube UGC";Romania;"трэп хаус квэльчиков";Nanami;"Distant love";Прятки;3617053672572;DG-A07-22-38063;;"Music Release";Stream;2;RUB;0.079752840582
01/08/2025;01/07/2025;Yandex;Belarus;"трэп хаус квэльчиков";Nanami;"Distant love";Прятки;3617053672572;DG-A07-22-38063;;"Music Release";Stream;1;RUB;0.003823270455
01/07/2025;01/06/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";Nanami;"Distant love";БОЛЬНО;3617053672572;DG-A07-22-38060;;"Music Release";Stream;3;RUB;0.012600000000
01/09/2025;01/06/2025;"UMA (Vkontakte)";Worldwide;"трэп хаус квэльчиков";Nanami;Заново;Заново;3617051480575;FR-X76-22-92717;;"Music Release";Stream;1;RUB;0.136611457584
01/08/2025;01/08/2025;"YouTube UGC";Brazil;"трэп хаус квэльчиков";Nanami;"Distant love";Прятки;3617053672572;DG-A07-22-38063;;"Music Release";Stream;1;RUB;0.021599833603
01/09/2025;01/09/2025;"YouTube UGC";"New Zealand";"трэп хаус квэльчиков";Nanami;"Distant love";Прятки;3617053672572;DG-A07-22-38063;;"Music Release";Stream;1;RUB;0.222811349362
01/07/2025;01/07/2025;"YouTube Official Content";France;"трэп хаус квэльчиков";Nanami;"Distant love";Я;3617053672572;DG-A07-22-38064;;"Music Release";Stream;1;RUB;0.557681119862
01/09/2025;01/09/2025;"YouTube UGC";"Virgin Islands, U.S.";"трэп хаус квэльчиков";Nanami;"Distant love";Прятки;3617053672572;DG-A07-22-38063;;"Music Release";Stream;1;RUB;0.046812935583
01/07/2025;01/06/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";Nanami;Заново;Заново;3617051480575;FR-X76-22-92717;;"Music Release";Stream;1;RUB;0.004200000000
01/07/2025;01/06/2025;"Line Music";Japan;"трэп хаус квэльчиков";Nanami;"Distant love";"Не могу";3617053672572;DG-A07-22-38061;;"Music Release";Stream;3;RUB;0.612429532869
01/07/2025;01/07/2025;"YouTube UGC";Bulgaria;"трэп хаус квэльчиков";Nanami;"Distant love";Прятки;3617053672572;DG-A07-22-38063;;"Music Release";Stream;1;RUB;0.030231337943
01/08/2025;01/07/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";Nanami;Заново;Заново;3617051480575;FR-X76-22-92717;;"Music Release";Stream;4;RUB;0.085709297382
01/08/2025;01/10/2024;NCT;"Viet Nam";"трэп хаус квэльчиков";Nanami;Заново;Заново;3617051480575;FR-X76-22-92717;;"Music Release";Stream;4;RUB;0.055307985934
01/09/2025;01/09/2025;"YouTube UGC";France;"трэп хаус квэльчиков";Nanami;"Distant love";Прятки;3617053672572;DG-A07-22-38063;;"Music Release";Stream;1;RUB;0.014601991111
01/08/2025;01/08/2025;"YouTube UGC";"United Kingdom";"трэп хаус квэльчиков";Nanami;"Distant love";Прятки;3617053672572;DG-A07-22-38063;;"Music Release";Stream;14;RUB;0.943361617118
01/09/2025;01/08/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";Nanami;"Distant love";БОЛЬНО;3617053672572;DG-A07-22-38060;;"Music Release";Stream;3;RUB;0.064917896578
01/09/2025;01/09/2025;"YouTube UGC";Germany;"трэп хаус квэльчиков";Nanami;"Distant love";Прятки;3617053672572;DG-A07-22-38063;;"Music Release";Stream;4;RUB;0.782197454342
01/08/2025;01/08/2025;"YouTube UGC";Peru;"трэп хаус квэльчиков";Nanami;"Distant love";Прятки;3617053672572;DG-A07-22-38063;;"Music Release";Stream;1;RUB;0.010646875086
01/09/2025;01/06/2025;"UMA (Vkontakte)";Worldwide;"трэп хаус квэльчиков";Nanami;"Distant love";"Не могу";3617053672572;DG-A07-22-38061;;"Music Release";Stream;1;RUB;0.065222772870
01/08/2025;01/08/2025;"YouTube UGC";Latvia;"трэп хаус квэльчиков";Nanami;"Distant love";Прятки;3617053672572;DG-A07-22-38063;;"Music Release";Stream;1;RUB;0.059053785588
01/09/2025;01/06/2025;"UMA (Vkontakte)";Worldwide;"трэп хаус квэльчиков";Nanami;"Distant love";БОЛЬНО;3617053672572;DG-A07-22-38060;;"Music Release";Stream;1;RUB;0.020884749709
01/09/2025;01/07/2025;SberZvuk;"Russian Federation";"трэп хаус квэльчиков";Nanami;"Distant love";Прятки;3617053672572;DG-A07-22-38063;;"Music Release";Stream;1;RUB;0.000006947257
01/08/2025;01/07/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";Nanami;"Distant love";Я;3617053672572;DG-A07-22-38064;;"Music Release";Stream;1;RUB;0.004200000038
01/09/2025;01/08/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";Nanami;"Distant love";Я;3617053672572;DG-A07-22-38064;;"Music Release";Stream;1;RUB;0.021639298911
01/07/2025;01/06/2025;"Line Music";Japan;"трэп хаус квэльчиков";Nanami;"Distant love";БОЛЬНО;3617053672572;DG-A07-22-38060;;"Music Release";Stream;2;RUB;0.445192446898
01/09/2025;01/08/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";Nanami;Заново;Заново;3617051480575;FR-X76-22-92717;;"Music Release";Stream;1;RUB;0.021639298911
01/09/2025;01/08/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";Nanami;"Distant love";"Помоги выбраться";3617053672572;DG-A07-22-38062;;"Music Release";Stream;4;RUB;0.086557195410
01/07/2025;01/06/2025;Yandex;Kazakhstan;"трэп хаус квэльчиков";Nanami;"Distant love";Прятки;3617053672572;DG-A07-22-38063;;"Music Release";Stream;5;RUB;0.109972850708
01/09/2025;01/08/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";Nanami;Заново;Заново;3617051480575;FR-X76-22-92717;;"Music Release";Stream;3;RUB;0.517219456338
01/08/2025;01/08/2025;"YouTube UGC";Lithuania;"трэп хаус квэльчиков";Nanami;"Distant love";Прятки;3617053672572;DG-A07-22-38063;;"Music Release";Stream;1;RUB;0.061897360948
01/09/2025;01/09/2025;"YouTube UGC";"United States";"трэп хаус квэльчиков";Nanami;"Distant love";Прятки;3617053672572;DG-A07-22-38063;;"Music Release";Stream;8;RUB;0.748528588817
01/07/2025;01/07/2025;"YouTube UGC";Poland;"трэп хаус квэльчиков";Nanami;"Distant love";Прятки;3617053672572;DG-A07-22-38063;;"Music Release";Stream;1;RUB;0.035038900256
01/07/2025;01/06/2025;Yandex;Kazakhstan;"трэп хаус квэльчиков";Nanami;"Distant love";Я;3617053672572;DG-A07-22-38064;;"Music Release";Stream;1;RUB;0.021994570186
01/08/2025;01/08/2025;"YouTube UGC";"Czech Republic";"трэп хаус квэльчиков";Nanami;"Distant love";Прятки;3617053672572;DG-A07-22-38063;;"Music Release";Stream;5;RUB;0.471712134268
01/09/2025;01/09/2025;"YouTube UGC";"Saudi Arabia";"трэп хаус квэльчиков";Nanami;"Distant love";Прятки;3617053672572;DG-A07-22-38063;;"Music Release";Stream;2;RUB;0.182581838708
01/07/2025;01/07/2025;"YouTube UGC";Ukraine;"трэп хаус квэльчиков";Nanami;"Distant love";Прятки;3617053672572;DG-A07-22-38063;;"Music Release";Stream;1;RUB;0.013058972146
01/08/2025;01/06/2025;Tidal;Poland;"трэп хаус квэльчиков";Nanami;"Distant love";"Не могу";3617053672572;DG-A07-22-38061;;"Music Release";Stream;1;RUB;0.351984208762
01/09/2025;01/09/2025;"YouTube UGC";Finland;"трэп хаус квэльчиков";Nanami;"Distant love";Прятки;3617053672572;DG-A07-22-38063;;"Music Release";Stream;2;RUB;0.094058691460
01/07/2025;01/06/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";Nanami;"Distant love";БОЛЬНО;3617053672572;DG-A07-22-38060;;"Music Release";Stream;19;RUB;0.417896832646
01/07/2025;01/07/2025;"YouTube UGC";Ukraine;"трэп хаус квэльчиков";Nanami;Заново;Заново;3617051480575;FR-X76-22-92717;;"Music Release";Stream;1;RUB;0.013058972146
01/07/2025;01/06/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";Nanami;"Distant love";"Не могу";3617053672572;DG-A07-22-38061;;"Music Release";Stream;2;RUB;0.043989140298
01/08/2025;01/11/2024;NCT;"Viet Nam";"трэп хаус квэльчиков";Nanami;"Distant love";"Не могу";3617053672572;DG-A07-22-38061;;"Music Release";Stream;2;RUB;0.027653992967
01/08/2025;01/08/2025;"YouTube UGC";Hungary;"трэп хаус квэльчиков";Nanami;"Distant love";Прятки;3617053672572;DG-A07-22-38063;;"Music Release";Stream;1;RUB;0.246663628466
01/09/2025;01/08/2025;"UMA VK MUSIC";"Russian Federation";"трэп хаус квэльчиков";Nanami;"Distant love";"Не могу";3617053672572;DG-A07-22-38061;;"Music Release";Stream;1;RUB;0.172406485472
01/07/2025;01/06/2025;Yandex;Kazakhstan;"трэп хаус квэльчиков";Nanami;"Distant love";"Помоги выбраться";3617053672572;DG-A07-22-38062;;"Music Release";Stream;1;RUB;0.021994570186
01/09/2025;01/09/2025;"YouTube UGC";Switzerland;"трэп хаус квэльчиков";Nanami;"Distant love";Прятки;3617053672572;DG-A07-22-38063;;"Music Release";Stream;1;RUB;0.240146942525
01/08/2025;01/08/2025;"YouTube UGC";Germany;"трэп хаус квэльчиков";Nanami;Заново;Заново;3617051480575;FR-X76-22-92717;;"Music Release";Stream;1;RUB;0.016510371525
01/08/2025;01/07/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";Nanami;"Distant love";"Помоги выбраться";3617053672572;DG-A07-22-38062;;"Music Release";Stream;1;RUB;0.021427324346
01/07/2025;01/06/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";Nanami;"Distant love";Я;3617053672572;DG-A07-22-38064;;"Music Release";Stream;1;RUB;0.004200000000
01/08/2025;01/08/2025;"YouTube UGC";"New Zealand";"трэп хаус квэльчиков";Nanami;"Distant love";Прятки;3617053672572;DG-A07-22-38063;;"Music Release";Stream;1;RUB;0.107857473958
01/08/2025;01/08/2025;"YouTube UGC";"United States";"трэп хаус квэльчиков";Nanami;Заново;Заново;3617051480575;FR-X76-22-92717;;"Music Release";Stream;1;RUB;0.006458663354
01/07/2025;01/06/2025;Yandex;Uzbekistan;"трэп хаус квэльчиков";Nanami;"Distant love";БОЛЬНО;3617053672572;DG-A07-22-38060;;"Music Release";Stream;1;RUB;0.021994570186
