"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/07/2025;01/07/2025;"Apple Music";"United States";"Stars Clique";"YELLOW.Eyes, whited0lly.exe";холодно;холодно;3617666689233;DG-A0S-24-08968;;"Music Release";Stream;8;RUB;1.521728975406
01/08/2025;01/08/2025;"Apple Music";"United States";"Stars Clique";"YELLOW.Eyes, whited0lly.exe";холодно;холодно;3617666689233;DG-A0S-24-08968;;"Music Release";Stream;4;RUB;0.753066923074
01/09/2025;01/08/2025;Yandex;Kazakhstan;"Stars Clique";"YELLOW.Eyes, whited0lly.exe";холодно;холодно;3617666689233;DG-A0S-24-08968;;"Music Release";Stream;1;RUB;0.021639298911
01/07/2025;01/06/2025;Yandex;"Russian Federation";"Stars Clique";"YELLOW.Eyes, whited0lly.exe";холодно;холодно;3617666689233;DG-A0S-24-08968;;"Music Release";Stream;43;RUB;0.945766515850
01/08/2025;01/07/2025;Yandex;"Russian Federation";"Stars Clique";"YELLOW.Eyes, whited0lly.exe";холодно;холодно;3617666689233;DG-A0S-24-08968;;"Music Release";Stream;33;RUB;0.707101703622
01/08/2025;01/04/2025;SberZvuk;"Russian Federation";"Stars Clique";"YELLOW.Eyes, whited0lly.exe";холодно;холодно;3617666689233;DG-A0S-24-08968;;"Music Release";Stream;1;RUB;0.352322609594
01/07/2025;01/06/2025;"UMA (Vkontakte)";"Russian Federation";"Stars Clique";"YELLOW.Eyes, whited0lly.exe";холодно;холодно;3617666689233;DG-A0S-24-08968;;"Music Release";Stream;1;RUB;0.149705663389
01/09/2025;01/08/2025;"UMA (Vkontakte)";"Russian Federation";"Stars Clique";"YELLOW.Eyes, whited0lly.exe";холодно;холодно;3617666689233;DG-A0S-24-08968;;"Music Release";Stream;1;RUB;0.172406485472
01/08/2025;01/07/2025;"UMA (Vkontakte)";"Russian Federation";"Stars Clique";"YELLOW.Eyes, whited0lly.exe";холодно;холодно;3617666689233;DG-A0S-24-08968;;"Music Release";Stream;2;RUB;0.155743503948
01/09/2025;01/08/2025;Yandex;"Russian Federation";"Stars Clique";"YELLOW.Eyes, whited0lly.exe";холодно;холодно;3617666689233;DG-A0S-24-08968;;"Music Release";Stream;19;RUB;0.411146678220
01/09/2025;01/06/2025;"UMA (Vkontakte)";Worldwide;"Stars Clique";"YELLOW.Eyes, whited0lly.exe";холодно;холодно;3617666689233;DG-A0S-24-08968;;"Music Release";Stream;1;RUB;0.345129849904
