"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/09/2025;01/08/2025;Yandex;Armenia;"Stars Clique";"AlwaysAlone, Sencho";"PRIME MODE, Vol. 1";2+3;3617397190671;FR-X45-25-18645;;"Music Release";Stream;1;RUB;0.021639298911
01/09/2025;01/09/2025;"Apple Music";"United States";"Stars Clique";"AlwaysAlone, Sencho";"PRIME MODE, Vol. 1";DOLLAR$;3617397190671;FR-X45-25-18652;;"Music Release";Stream;1;RUB;0.194028471774
01/07/2025;01/07/2025;"Apple Music";"United States";"Stars Clique";"AlwaysAlone, Sencho";"PRIME MODE, Vol. 1";DOLLAR$;3617397190671;FR-X45-25-18652;;"Music Release";Stream;1;RUB;0.350096958737
01/08/2025;01/08/2025;"Apple Music";Japan;"Stars Clique";"AlwaysAlone, Sencho";"PRIME MODE, Vol. 1";DOLLAR$;3617397190671;FR-X45-25-18652;;"Music Release";Stream;1;RUB;0.249430914163
01/08/2025;01/08/2025;"YouTube Official Content";Romania;"Stars Clique";"AlwaysAlone, Sencho";"PRIME MODE, Vol. 1";2+3;3617397190671;FR-X45-25-18645;;"Music Release";Stream;1;RUB;0.108052684359
01/09/2025;01/09/2025;"YouTube Official Content";"United States";"Stars Clique";"AlwaysAlone, Sencho";"PRIME MODE, Vol. 1";SAMURAI;3617397190671;FR-X45-25-18649;;"Music Release";Stream;1;RUB;0.337399478983
01/08/2025;01/06/2025;"Facebook / Instagram";Worldwide;"Stars Clique";"AlwaysAlone, Sencho";"PRIME MODE, Vol. 1";ЭТАЛОН;3617397190671;FR-X45-25-18653;;"Music Release";Creation;6;RUB;0.128492557675
01/08/2025;01/07/2025;Yandex;"Russian Federation";"Stars Clique";"AlwaysAlone, Sencho";"PRIME MODE, Vol. 1";"DISCO Bounce";3617397190671;FR-X45-25-18647;;"Music Release";Stream;13;RUB;0.260951162674
01/08/2025;01/08/2025;"YouTube Official Content";"United States";"Stars Clique";"AlwaysAlone, Sencho";"PRIME MODE, Vol. 1";2+3;3617397190671;FR-X45-25-18645;;"Music Release";Stream;5;RUB;2.986207511420
01/08/2025;01/08/2025;"YouTube Official Content";Belarus;"Stars Clique";"AlwaysAlone, Sencho";"PRIME MODE, Vol. 1";DOLLAR$;3617397190671;FR-X45-25-18652;;"Music Release";Stream;1;RUB;0.209025933025
