"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/08/2025;01/07/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"nipa regret, kannoe";Холод;Холод;3616849415584;FR-X28-22-71467;;"Music Release";Stream;5;RUB;0.252942369358
01/08/2025;01/07/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"nipa regret, kannoe";"один в тишине";"один в тишине";3617053398991;DG-A06-22-90128;;"Music Release";Stream;2;RUB;0.008400000000
01/07/2025;01/06/2025;Yandex;Kazakhstan;"трэп хаус квэльчиков";"nipa regret, kannoe";"один в тишине";"один в тишине";3617053398991;DG-A06-22-90128;;"Music Release";Stream;1;RUB;0.021994570186
01/08/2025;01/07/2025;Yandex;Belarus;"трэп хаус квэльчиков";"nipa regret, kannoe";Холод;Холод;3616849415584;FR-X28-22-71467;;"Music Release";Stream;3;RUB;0.029073865181
01/07/2025;01/06/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"nipa regret, kannoe";Холод;Холод;3616849415584;FR-X28-22-71467;;"Music Release";Stream;2;RUB;0.008400000000
01/07/2025;01/06/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";"nipa regret, kannoe";Холод;Холод;3616849415584;FR-X28-22-71467;;"Music Release";Stream;35;RUB;0.732185770836
01/07/2025;01/06/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"nipa regret, kannoe";"один в тишине";"один в тишине";3617053398991;DG-A06-22-90128;;"Music Release";Stream;6;RUB;0.104728061667
01/09/2025;01/08/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";"nipa regret, kannoe";"один в тишине";"один в тишине";3617053398991;DG-A06-22-90128;;"Music Release";Stream;3;RUB;0.064917896578
01/08/2025;01/07/2025;Yandex;Belarus;"трэп хаус квэльчиков";"nipa regret, kannoe";"один в тишине";"один в тишине";3617053398991;DG-A06-22-90128;;"Music Release";Stream;4;RUB;0.015293081671
01/09/2025;01/06/2025;"UMA (Vkontakte)";Worldwide;"трэп хаус квэльчиков";"nipa regret, kannoe";"один в тишине";"один в тишине";3617053398991;DG-A06-22-90128;;"Music Release";Stream;1;RUB;0.089472329534
01/09/2025;01/08/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"nipa regret, kannoe";Холод;Холод;3616849415584;FR-X28-22-71467;;"Music Release";Stream;3;RUB;0.012600000039
01/07/2025;01/06/2025;Yandex;Kazakhstan;"трэп хаус квэльчиков";"nipa regret, kannoe";Холод;Холод;3616849415584;FR-X28-22-71467;;"Music Release";Stream;4;RUB;0.087978280522
01/08/2025;01/07/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";"nipa regret, kannoe";Холод;Холод;3616849415584;FR-X28-22-71467;;"Music Release";Stream;7;RUB;0.132387216602
01/07/2025;01/06/2025;Yandex;Belarus;"трэп хаус квэльчиков";"nipa regret, kannoe";Холод;Холод;3616849415584;FR-X28-22-71467;;"Music Release";Stream;2;RUB;0.006364956326
01/09/2025;01/08/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";"nipa regret, kannoe";Холод;Холод;3616849415584;FR-X28-22-71467;;"Music Release";Stream;6;RUB;0.129835793155
01/07/2025;01/06/2025;"UMA (Odnoklassniki)";"Russian Federation";"трэп хаус квэльчиков";"nipa regret, kannoe";"один в тишине";"один в тишине";3617053398991;DG-A06-22-90128;;"Music Release";Stream;5;RUB;0.021000000000
01/09/2025;01/06/2025;"UMA (Vkontakte)";Worldwide;"трэп хаус квэльчиков";"nipa regret, kannoe";Холод;Холод;3616849415584;FR-X28-22-71467;;"Music Release";Stream;1;RUB;0.124757417346
01/07/2025;01/06/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";"nipa regret, kannoe";"один в тишине";"один в тишине";3617053398991;DG-A06-22-90128;;"Music Release";Stream;88;RUB;0.505803181173
01/09/2025;01/08/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"nipa regret, kannoe";"один в тишине";"один в тишине";3617053398991;DG-A06-22-90128;;"Music Release";Stream;4;RUB;0.016800000000
01/08/2025;01/07/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";"nipa regret, kannoe";"один в тишине";"один в тишине";3617053398991;DG-A06-22-90128;;"Music Release";Stream;11;RUB;0.235700567874
01/08/2025;01/07/2025;"UMA (Vkontakte)";Kazakhstan;"трэп хаус квэльчиков";"nipa regret, kannoe";"один в тишине";"один в тишине";3617053398991;DG-A06-22-90128;;"Music Release";Stream;1;RUB;0.004200000038
01/07/2025;01/06/2025;Yandex;Belarus;"трэп хаус квэльчиков";"nipa regret, kannoe";"один в тишине";"один в тишине";3617053398991;DG-A06-22-90128;;"Music Release";Stream;2;RUB;0.006364956326
