"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/09/2025;01/06/2025;"UMA (Vkontakte)";Worldwide;"трэп хаус квэльчиков";"лил чича, тенда";Lifespan;слова;3617055072783;FR-10S-23-20577;;"Music Release";Stream;1;RUB;0.038685023283
01/09/2025;01/08/2025;SberZvuk;"Russian Federation";"трэп хаус квэльчиков";"лил чича, тенда";Lifespan;слова;3617055072783;FR-10S-23-20577;;"Music Release";Stream;5;RUB;0.083561595218
01/09/2025;01/07/2025;SberZvuk;"Russian Federation";"трэп хаус квэльчиков";"лил чича, тенда";Lifespan;слова;3617055072783;FR-10S-23-20577;;"Music Release";Stream;9;RUB;0.680297284454
01/08/2025;01/01/2025;SberZvuk;"Russian Federation";"трэп хаус квэльчиков";"лил чича, тенда";Lifespan;слова;3617055072783;FR-10S-23-20577;;"Music Release";Stream;1;RUB;0.311202413162
01/08/2025;01/03/2025;SberZvuk;"Russian Federation";"трэп хаус квэльчиков";"лил чича, тенда";Lifespan;слова;3617055072783;FR-10S-23-20577;;"Music Release";Stream;9;RUB;3.077137387809
01/09/2025;01/08/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";"лил чича, тенда";Lifespan;слова;3617055072783;FR-10S-23-20577;;"Music Release";Stream;13;RUB;0.281310885142
01/08/2025;01/06/2025;SberZvuk;"Russian Federation";"трэп хаус квэльчиков";"лил чича, тенда";Lifespan;слова;3617055072783;FR-10S-23-20577;;"Music Release";Stream;8;RUB;2.579244553566
01/07/2025;01/06/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";"лил чича, тенда";Lifespan;слова;3617055072783;FR-10S-23-20577;;"Music Release";Stream;17;RUB;0.317471416354
01/07/2025;01/06/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"лил чича, тенда";Lifespan;слова;3617055072783;FR-10S-23-20577;;"Music Release";Stream;2;RUB;0.008400000000
01/09/2025;01/08/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"лил чича, тенда";Lifespan;слова;3617055072783;FR-10S-23-20577;;"Music Release";Stream;1;RUB;0.004200000039
01/08/2025;01/07/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";"лил чича, тенда";Lifespan;слова;3617055072783;FR-10S-23-20577;;"Music Release";Stream;19;RUB;0.336702947002
01/08/2025;01/05/2025;SberZvuk;"Russian Federation";"трэп хаус квэльчиков";"лил чича, тенда";Lifespan;слова;3617055072783;FR-10S-23-20577;;"Music Release";Stream;4;RUB;1.415417194701
01/08/2025;01/02/2025;SberZvuk;"Russian Federation";"трэп хаус квэльчиков";"лил чича, тенда";Lifespan;слова;3617055072783;FR-10S-23-20577;;"Music Release";Stream;2;RUB;0.611122525313
01/08/2025;01/04/2025;SberZvuk;"Russian Federation";"трэп хаус квэльчиков";"лил чича, тенда";Lifespan;слова;3617055072783;FR-10S-23-20577;;"Music Release";Stream;12;RUB;4.227871314912
