"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/07/2025;01/07/2025;"YouTube UGC";Australia;"трэп хаус квэльчиков";колпак;"СВИНПЛАНЕТА ВЗРЫВАЕТСЯ";"Как сделать крысоеда?";3617227867124;DG-A09-23-77242;;"Music Release";Stream;2;RUB;0.151005099810
01/09/2025;01/09/2025;"YouTube UGC";Bulgaria;"трэп хаус квэльчиков";колпак;"СВИНПЛАНЕТА ВЗРЫВАЕТСЯ";"Как сделать крысоеда?";3617227867124;DG-A09-23-77242;;"Music Release";Stream;1;RUB;0.002027421484
01/09/2025;01/09/2025;"YouTube UGC";Kuwait;"трэп хаус квэльчиков";колпак;"СВИНПЛАНЕТА ВЗРЫВАЕТСЯ";"Как сделать крысоеда?";3617227867124;DG-A09-23-77242;;"Music Release";Stream;1;RUB;0.013759130483
01/08/2025;01/08/2025;"YouTube UGC";"United States";"трэп хаус квэльчиков";колпак;"СВИНПЛАНЕТА ВЗРЫВАЕТСЯ";"Как сделать крысоеда?";3617227867124;DG-A09-23-77242;;"Music Release";Stream;46;RUB;3.813561151887
01/08/2025;01/08/2025;"YouTube UGC";"Saudi Arabia";"трэп хаус квэльчиков";колпак;"СВИНПЛАНЕТА ВЗРЫВАЕТСЯ";"Как сделать крысоеда?";3617227867124;DG-A09-23-77242;;"Music Release";Stream;2;RUB;0.052617165411
01/09/2025;01/08/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";колпак;"СВИНПЛАНЕТА ВЗРЫВАЕТСЯ";"Ниче не знаешь ваще";3617227867124;DG-A09-23-77241;;"Music Release";Stream;8;RUB;0.370012970866
01/08/2025;01/07/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";колпак;"СВИНПЛАНЕТА ВЗРЫВАЕТСЯ";"Количество ярких дней";3617227867124;DG-A09-23-77243;;"Music Release";Stream;3;RUB;0.012600000038
01/08/2025;01/07/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";колпак;"СВИНПЛАНЕТА ВЗРЫВАЕТСЯ";"Огромный жук носорог и движения";3617227867124;DG-A09-23-77239;;"Music Release";Stream;1;RUB;0.021427324346
01/09/2025;01/06/2025;"UMA (Vkontakte)";Worldwide;"трэп хаус квэльчиков";колпак;"СВИНПЛАНЕТА ВЗРЫВАЕТСЯ";"Ниче не знаешь ваще";3617227867124;DG-A09-23-77241;;"Music Release";Stream;1;RUB;0.077763372610
01/07/2025;01/07/2025;"YouTube UGC";"United Kingdom";"трэп хаус квэльчиков";колпак;"СВИНПЛАНЕТА ВЗРЫВАЕТСЯ";"Как сделать крысоеда?";3617227867124;DG-A09-23-77242;;"Music Release";Stream;7;RUB;0.504112553387
01/09/2025;01/08/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";колпак;"СВИНПЛАНЕТА ВЗРЫВАЕТСЯ";"Огромный жук носорог и движения";3617227867124;DG-A09-23-77239;;"Music Release";Stream;2;RUB;0.059292607062
01/08/2025;01/07/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";колпак;"СВИНПЛАНЕТА ВЗРЫВАЕТСЯ";"Ниче не знаешь ваще";3617227867124;DG-A09-23-77241;;"Music Release";Stream;5;RUB;0.610374015606
01/09/2025;01/09/2025;"YouTube UGC";"United Kingdom";"трэп хаус квэльчиков";колпак;"СВИНПЛАНЕТА ВЗРЫВАЕТСЯ";"Как сделать крысоеда?";3617227867124;DG-A09-23-77242;;"Music Release";Stream;14;RUB;1.045184872321
