"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/08/2025;01/05/2025;SberZvuk;"Russian Federation";"трэп хаус квэльчиков";"Yuppe, Clout Chazer, Xtaozii, Воздух";"СО МНОЙ";"СО МНОЙ";3617226212017;DG-A07-23-72413;;"Music Release";Stream;2;RUB;0.707708597350
01/07/2025;01/06/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";"Yuppe, Clout Chazer, Xtaozii, Воздух";"СО МНОЙ";"СО МНОЙ";3617226212017;DG-A07-23-72413;;"Music Release";Stream;8;RUB;0.157144469095
01/09/2025;01/08/2025;SberZvuk;"Russian Federation";"трэп хаус квэльчиков";"Yuppe, Clout Chazer, Xtaozii, Воздух";"СО МНОЙ";"СО МНОЙ";3617226212017;DG-A07-23-72413;;"Music Release";Stream;1;RUB;0.083561205633
01/09/2025;01/08/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"Yuppe, Clout Chazer, Xtaozii, Воздух";"СО МНОЙ";"СО МНОЙ";3617226212017;DG-A07-23-72413;;"Music Release";Stream;1;RUB;0.004200000039
01/08/2025;01/06/2025;SberZvuk;"Russian Federation";"трэп хаус квэльчиков";"Yuppe, Clout Chazer, Xtaozii, Воздух";"СО МНОЙ";"СО МНОЙ";3617226212017;DG-A07-23-72413;;"Music Release";Stream;11;RUB;3.546461261143
01/07/2025;01/06/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"Yuppe, Clout Chazer, Xtaozii, Воздух";"СО МНОЙ";"СО МНОЙ";3617226212017;DG-A07-23-72413;;"Music Release";Stream;1;RUB;0.004200000000
01/09/2025;01/06/2025;"UMA (Vkontakte)";Worldwide;"трэп хаус квэльчиков";"Yuppe, Clout Chazer, Xtaozii, Воздух";"СО МНОЙ";"СО МНОЙ";3617226212017;DG-A07-23-72413;;"Music Release";Stream;1;RUB;0.009028011352
01/09/2025;01/08/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";"Yuppe, Clout Chazer, Xtaozii, Воздух";"СО МНОЙ";"СО МНОЙ";3617226212017;DG-A07-23-72413;;"Music Release";Stream;3;RUB;0.064917896578
01/09/2025;01/10/2023;Boomplay;Nigeria;"трэп хаус квэльчиков";"Yuppe, Clout Chazer, Xtaozii, Воздух";"СО МНОЙ";"СО МНОЙ";3617226212017;DG-A07-23-72413;;"Music Release";Stream;1;RUB;0.010410663110
01/09/2025;01/07/2025;SberZvuk;"Russian Federation";"трэп хаус квэльчиков";"Yuppe, Clout Chazer, Xtaozii, Воздух";"СО МНОЙ";"СО МНОЙ";3617226212017;DG-A07-23-72413;;"Music Release";Stream;3;RUB;0.170079531517
01/08/2025;01/07/2025;"UMA (Odnoklassniki)";"Russian Federation";"трэп хаус квэльчиков";"Yuppe, Clout Chazer, Xtaozii, Воздух";"СО МНОЙ";"СО МНОЙ";3617226212017;DG-A07-23-72413;;"Music Release";Stream;1;RUB;0.004200000038
01/09/2025;01/11/2023;Boomplay;Zambia;"трэп хаус квэльчиков";"Yuppe, Clout Chazer, Xtaozii, Воздух";"СО МНОЙ";"СО МНОЙ";3617226212017;DG-A07-23-72413;;"Music Release";Stream;1;RUB;0.010410663110
01/08/2025;01/07/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"Yuppe, Clout Chazer, Xtaozii, Воздух";"СО МНОЙ";"СО МНОЙ";3617226212017;DG-A07-23-72413;;"Music Release";Stream;1;RUB;0.004200000038
01/08/2025;01/07/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";"Yuppe, Clout Chazer, Xtaozii, Воздух";"СО МНОЙ";"СО МНОЙ";3617226212017;DG-A07-23-72413;;"Music Release";Stream;5;RUB;0.107136621727
01/09/2025;01/11/2023;Boomplay;Nigeria;"трэп хаус квэльчиков";"Yuppe, Clout Chazer, Xtaozii, Воздух";"СО МНОЙ";"СО МНОЙ";3617226212017;DG-A07-23-72413;;"Music Release";Stream;2;RUB;0.020821326298
