"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/09/2025;01/06/2025;"UMA (Vkontakte)";Worldwide;"rplus / трэп хаус квэльчиков";Hxxic999;"13 осколков состояния";"Пропаду в лесу";3617226384523;DG-A07-23-91646;;"Music Release";Stream;1;RUB;-0.133664893428
01/08/2025;01/04/2024;"Apple Music";"United States";"rplus / трэп хаус квэльчиков";Hxxic999;"13 осколков состояния";"Хочу чтоб стало тише";3617226384523;DG-A07-23-91642;;"Music Release";Stream;1;RUB;-0.133952818459
01/08/2025;01/04/2024;"Apple Music";"United States";"rplus / трэп хаус квэльчиков";Hxxic999;"13 осколков состояния";"Ничего живого нет";3617226384523;DG-A07-23-91637;;"Music Release";Stream;1;RUB;-0.133952818459
01/08/2025;01/04/2024;"Apple Music";"United States";"rplus / трэп хаус квэльчиков";Hxxic999;"13 осколков состояния";"Да сколько можно";3617226384523;DG-A07-23-91645;;"Music Release";Stream;1;RUB;-0.126310535045
01/09/2025;01/06/2025;"UMA (Vkontakte)";Worldwide;"rplus / трэп хаус квэльчиков";Hxxic999;"13 осколков состояния";"Ничего живого нет";3617226384523;DG-A07-23-91637;;"Music Release";Stream;1;RUB;-0.100279399384
01/08/2025;01/04/2024;"Apple Music";Italy;"rplus / трэп хаус квэльчиков";Hxxic999;"13 осколков состояния";"Не плачь";3617226384523;DG-A07-23-91638;;"Music Release";Stream;1;RUB;-0.466445538122
01/09/2025;01/06/2025;"UMA (Vkontakte)";Worldwide;"rplus / трэп хаус квэльчиков";Hxxic999;"13 осколков состояния";"Хочу чтоб стало тише";3617226384523;DG-A07-23-91642;;"Music Release";Stream;1;RUB;-0.172989998102
01/09/2025;01/06/2025;"UMA (Vkontakte)";Worldwide;"rplus / трэп хаус квэльчиков";Hxxic999;"13 осколков состояния";Верни;3617226384523;DG-A07-23-91644;;"Music Release";Stream;1;RUB;-0.166317938519
01/09/2025;01/06/2025;"UMA (Vkontakte)";Worldwide;"rplus / трэп хаус квэльчиков";Hxxic999;"13 осколков состояния";"Не залечить";3617226384523;DG-A07-23-91639;;"Music Release";Stream;1;RUB;-0.078469920254
01/09/2025;01/06/2025;"UMA (Vkontakte)";Worldwide;"rplus / трэп хаус квэльчиков";Hxxic999;"13 осколков состояния";"Что со мной";3617226384523;DG-A07-23-91647;;"Music Release";Stream;1;RUB;-0.136074472757
01/09/2025;01/06/2025;"UMA (Vkontakte)";Worldwide;"rplus / трэп хаус квэльчиков";Hxxic999;"13 осколков состояния";"Не плачь";3617226384523;DG-A07-23-91638;;"Music Release";Stream;1;RUB;-0.078584430358
01/09/2025;01/06/2025;"UMA (Vkontakte)";Worldwide;"rplus / трэп хаус квэльчиков";Hxxic999;"13 осколков состояния";"Это я";3617226384523;DG-A07-23-91649;;"Music Release";Stream;1;RUB;-0.071414443958
01/09/2025;01/06/2025;"UMA (Vkontakte)";Worldwide;"rplus / трэп хаус квэльчиков";Hxxic999;"13 осколков состояния";"Да сколько можно";3617226384523;DG-A07-23-91645;;"Music Release";Stream;1;RUB;-0.142298442459
01/08/2025;01/04/2024;"Apple Music";"United States";"rplus / трэп хаус квэльчиков";Hxxic999;"13 осколков состояния";"Ты не знаешь";3617226384523;DG-A07-23-91643;;"Music Release";Stream;1;RUB;-0.133952818459
01/09/2025;01/06/2025;"UMA (Vkontakte)";Worldwide;"rplus / трэп хаус квэльчиков";Hxxic999;"13 осколков состояния";"Мучаюсь от боли";3617226384523;DG-A07-23-91648;;"Music Release";Stream;1;RUB;-0.096321150295
01/09/2025;01/06/2025;"UMA (Vkontakte)";Worldwide;"rplus / трэп хаус квэльчиков";Hxxic999;"13 осколков состояния";"Я люблю тебя одиночество";3617226384523;DG-A07-23-91641;;"Music Release";Stream;1;RUB;-0.152422649032
01/08/2025;01/04/2024;"Apple Music";Poland;"rplus / трэп хаус квэльчиков";Hxxic999;"13 осколков состояния";"Пропаду в лесу";3617226384523;DG-A07-23-91646;;"Music Release";Stream;3;RUB;-0.757224950747
01/08/2025;01/04/2024;"Apple Music";"United States";"rplus / трэп хаус квэльчиков";Hxxic999;"13 осколков состояния";Верни;3617226384523;DG-A07-23-91644;;"Music Release";Stream;1;RUB;-0.133952818459
01/09/2025;01/06/2025;"UMA (Vkontakte)";Worldwide;"rplus / трэп хаус квэльчиков";Hxxic999;"13 осколков состояния";"Ты не знаешь";3617226384523;DG-A07-23-91643;;"Music Release";Stream;1;RUB;-0.087247754426
01/09/2025;01/06/2025;"UMA (Vkontakte)";Worldwide;"rplus / трэп хаус квэльчиков";Hxxic999;"13 осколков состояния";"Вымышленный город";3617226384523;DG-A07-23-91640;;"Music Release";Stream;1;RUB;-0.068116034562
