"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/08/2025;01/07/2025;"UMA (Vkontakte)";Kazakhstan;thqlabel;"onwq, oukoo";"ссоры с детства";котопёс;3617394938313;FR-X20-25-70455;;"Music Release";Stream;1;RUB;0.070392054506
01/08/2025;01/06/2025;"Facebook / Instagram";Worldwide;thqlabel;"onwq, oukoo";"ссоры с детства";котопёс;3617394938313;FR-X20-25-70455;;"Music Release";Creation;6;RUB;0.835208948282
01/09/2025;01/08/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;"onwq, oukoo";"ссоры с детства";котопёс;3617394938313;FR-X20-25-70455;;"Music Release";Stream;30;RUB;0.126000000000
01/07/2025;01/07/2025;"YouTube Official Content";Ukraine;thqlabel;"onwq, oukoo";"ссоры с детства";котопёс;3617394938313;FR-X20-25-70455;;"Music Release";Stream;1;RUB;0.160886628309
01/07/2025;01/07/2025;"YouTube UGC";Ukraine;thqlabel;"onwq, oukoo";"ссоры с детства";котопёс;3617394938313;FR-X20-25-70455;;"Music Release";Stream;1;RUB;0.002479558790
01/08/2025;01/07/2025;"UMA (Vkontakte)";Belarus;thqlabel;"onwq, oukoo";"ссоры с детства";котопёс;3617394938313;FR-X20-25-70455;;"Music Release";Stream;1;RUB;0.004200000038
01/09/2025;01/06/2025;"UMA (Vkontakte)";Worldwide;thqlabel;"onwq, oukoo";"ссоры с детства";котопёс;3617394938313;FR-X20-25-70455;;"Music Release";Stream;1;RUB;0.076509591927
01/09/2025;01/08/2025;SberZvuk;"Russian Federation";thqlabel;"onwq, oukoo";"ссоры с детства";котопёс;3617394938313;FR-X20-25-70455;;"Music Release";Stream;1;RUB;0.000000097358
01/07/2025;01/06/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;"onwq, oukoo";"ссоры с детства";котопёс;3617394938313;FR-X20-25-70455;;"Music Release";Stream;37;RUB;0.882928317019
01/07/2025;01/06/2025;Yandex;Kazakhstan;thqlabel;"onwq, oukoo";"ссоры с детства";котопёс;3617394938313;FR-X20-25-70455;;"Music Release";Stream;1;RUB;0.021994570186
01/07/2025;01/06/2025;Yandex;"Russian Federation";thqlabel;"onwq, oukoo";"ссоры с детства";котопёс;3617394938313;FR-X20-25-70455;;"Music Release";Stream;118;RUB;2.482486724111
01/08/2025;01/07/2025;Yandex;"Russian Federation";thqlabel;"onwq, oukoo";"ссоры с детства";котопёс;3617394938313;FR-X20-25-70455;;"Music Release";Stream;60;RUB;1.332354636194
01/09/2025;01/08/2025;Yandex;"Russian Federation";thqlabel;"onwq, oukoo";"ссоры с детства";котопёс;3617394938313;FR-X20-25-70455;;"Music Release";Stream;27;RUB;0.548867420978
01/08/2025;01/07/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;"onwq, oukoo";"ссоры с детства";котопёс;3617394938313;FR-X20-25-70455;;"Music Release";Stream;70;RUB;0.588687007747
01/09/2025;01/08/2025;Yandex;Kazakhstan;thqlabel;"onwq, oukoo";"ссоры с детства";котопёс;3617394938313;FR-X20-25-70455;;"Music Release";Stream;11;RUB;0.238032287398
