"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/09/2025;01/08/2025;"UMA VK MUSIC";"Russian Federation";thqlabel;"destroy sally";"night is inevitable";"Угасшие чувства";3617397771900;FR-X45-25-68747;;"Music Release";Stream;1;RUB;0.172406485472
01/09/2025;01/08/2025;SberZvuk;"Russian Federation";thqlabel;"destroy sally";"грустное отношение";пока;3617392035663;FR-59R-25-77565;;"Music Release";Stream;4;RUB;0.000000389585
01/08/2025;01/07/2025;Yandex;"Russian Federation";thqlabel;"destroy sally";"night is inevitable";"Угасшие чувства";3617397771900;FR-X45-25-68747;;"Music Release";Stream;41;RUB;0.843312190605
01/09/2025;01/08/2025;"UMA (Vkontakte)";Kazakhstan;thqlabel;"destroy sally";"night is inevitable";"Меня не услышат";3617397771900;FR-X45-25-68748;;"Music Release";Stream;1;RUB;0.004200000039
01/08/2025;01/08/2025;"YouTube UGC";"Korea, Republic Of";thqlabel;"destroy sally";"night is inevitable";"Когда наступает ночь";3617397771900;FR-X45-25-68750;;"Music Release";Stream;1;RUB;0.001174678802
01/08/2025;01/08/2025;"YouTube UGC";Ireland;thqlabel;"destroy sally";"night is inevitable";"Когда наступает ночь";3617397771900;FR-X45-25-68750;;"Music Release";Stream;1;RUB;0.008817287911
01/09/2025;01/08/2025;"UMA (Vkontakte)";Belarus;thqlabel;"destroy sally";"night is inevitable";"Ты плачешь";3617397771900;FR-X45-25-68754;;"Music Release";Stream;5;RUB;0.021000000039
01/07/2025;01/07/2025;"YouTube Official Content";India;thqlabel;"destroy sally";"night is inevitable";"Ты плачешь";3617397771900;FR-X45-25-68754;;"Music Release";Stream;11;RUB;0.078561415525
01/08/2025;01/07/2025;Yandex;Belarus;thqlabel;"destroy sally";"night is inevitable";"Меня не услышат";3617397771900;FR-X45-25-68748;;"Music Release";Stream;9;RUB;0.052013487688
01/08/2025;01/08/2025;"Apple Music";"Russian Federation";thqlabel;"destroy sally";"night is inevitable";"Меня не услышат";3617397771900;FR-X45-25-68748;;"Music Release";Stream;1;RUB;0.088755519957
01/07/2025;01/07/2025;"YouTube Official Content";Poland;thqlabel;"destroy sally";"night is inevitable";"Когда наступает ночь";3617397771900;FR-X45-25-68750;;"Music Release";Stream;1;RUB;0.145456241615
01/07/2025;01/07/2025;"YouTube Official Content";Belarus;thqlabel;"destroy sally";"night is inevitable";"Спрячь меня";3617397771900;FR-X45-25-68751;;"Music Release";Stream;1;RUB;0.009459203694
01/08/2025;01/07/2025;"UMA (Vkontakte)";Kazakhstan;thqlabel;"destroy sally";"night is inevitable";"Спрячь меня";3617397771900;FR-X45-25-68751;;"Music Release";Stream;1;RUB;0.004200000038
01/07/2025;01/07/2025;"YouTube Official Content";India;thqlabel;"destroy sally";"night is inevitable";"Когда наступает ночь";3617397771900;FR-X45-25-68750;;"Music Release";Stream;2;RUB;0.040815554487
01/08/2025;01/07/2025;Yandex;"Russian Federation";thqlabel;"destroy sally";"night is inevitable";"Меня не услышат";3617397771900;FR-X45-25-68748;;"Music Release";Stream;127;RUB;1.052174153199
01/09/2025;01/08/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;"destroy sally";"в поле звёзды светят ярче";звёзды;3617395827463;FR-X28-25-14802;;"Music Release";Stream;1;RUB;0.004200000039
01/07/2025;01/07/2025;"YouTube Official Content";"Russian Federation";thqlabel;"destroy sally";"night is inevitable";"Ты плачешь";3617397771900;FR-X45-25-68754;;"Music Release";Stream;1;RUB;0.509876837914
01/08/2025;01/08/2025;"YouTube UGC";"United Kingdom";thqlabel;"destroy sally";"night is inevitable";"Когда наступает ночь";3617397771900;FR-X45-25-68750;;"Music Release";Stream;1;RUB;0.007053830269
01/08/2025;01/07/2025;"UMA VK MUSIC";"Russian Federation";thqlabel;"destroy sally";"night is inevitable";"Угасшие чувства";3617397771900;FR-X45-25-68747;;"Music Release";Stream;2;RUB;0.303087007747
01/07/2025;01/06/2025;Yandex;"Russian Federation";thqlabel;"destroy sally";"в поле звёзды светят ярче";звёзды;3617395827463;FR-X28-25-14802;;"Music Release";Stream;19;RUB;0.380272648601
01/09/2025;01/08/2025;SberZvuk;"Russian Federation";thqlabel;"destroy sally";"night is inevitable";"Меня не услышат";3617397771900;FR-X45-25-68748;;"Music Release";Stream;3;RUB;0.000000292150
01/09/2025;01/08/2025;SberZvuk;"Russian Federation";thqlabel;"destroy sally";"в поле звёзды светят ярче";звёзды;3617395827463;FR-X28-25-14802;;"Music Release";Stream;1;RUB;0.000000097358
01/07/2025;01/07/2025;"YouTube Official Content";Ukraine;thqlabel;"destroy sally";"night is inevitable";"Спрячь меня";3617397771900;FR-X45-25-68751;;"Music Release";Stream;1;RUB;0.051411681765
01/09/2025;01/08/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;"destroy sally";"night is inevitable";"Спрячь меня";3617397771900;FR-X45-25-68751;;"Music Release";Stream;53;RUB;0.390806485472
01/09/2025;01/06/2025;"UMA (Vkontakte)";Worldwide;thqlabel;"destroy sally";"грустное отношение";пока;3617392035663;FR-59R-25-77565;;"Music Release";Stream;1;RUB;0.000200710202
01/08/2025;01/07/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;"destroy sally";"night is inevitable";"Угасшие чувства";3617397771900;FR-X45-25-68747;;"Music Release";Stream;31;RUB;0.804172880979
01/08/2025;01/07/2025;"UMA (Vkontakte)";Ukraine;thqlabel;"destroy sally";"night is inevitable";"Меня не услышат";3617397771900;FR-X45-25-68748;;"Music Release";Stream;2;RUB;0.008400000000
01/08/2025;01/07/2025;"UMA VK MUSIC";"Russian Federation";thqlabel;"destroy sally";"night is inevitable";"Меня не услышат";3617397771900;FR-X45-25-68748;;"Music Release";Stream;49;RUB;6.323025903586
01/07/2025;01/07/2025;"YouTube Official Content";Poland;thqlabel;"destroy sally";"night is inevitable";"Ты плачешь";3617397771900;FR-X45-25-68754;;"Music Release";Stream;1;RUB;0.080266800865
01/09/2025;01/08/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;"destroy sally";"грустное отношение";пока;3617392443840;FR-59R-25-98229;;"Music Release";Stream;20;RUB;0.756825941810
