"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/09/2025;01/08/2025;Yandex;"Russian Federation";"Stars Clique";babybonov;"пустая улица";"только небо свет и звезды";3617660001451;DG-A06-24-42099;;"Music Release";Stream;1;RUB;0.055350132338
01/09/2025;01/08/2025;Yandex;"Russian Federation";"Stars Clique";babybonov;"пустая улица";"дальше снов";3617660001451;DG-A06-24-42098;;"Music Release";Stream;2;RUB;0.043278597666
01/07/2025;01/06/2025;"UMA (Vkontakte)";"Russian Federation";"Stars Clique";babybonov;"пустая улица";"нахуй жизнь";3617660001451;DG-A06-24-42100;;"Music Release";Stream;7;RUB;0.174905663389
01/09/2025;01/06/2025;"UMA (Vkontakte)";Worldwide;"Stars Clique";babybonov;"пустая улица";"всегда в дыму";3617660001451;DG-A06-24-42096;;"Music Release";Stream;1;RUB;0.665720863637
01/08/2025;01/07/2025;Yandex;"Russian Federation";"Stars Clique";babybonov;"пустая улица";"2000 птиц";3617660001451;DG-A06-24-42095;;"Music Release";Stream;1;RUB;0.021427324346
01/07/2025;01/06/2025;Yandex;Belarus;"Stars Clique";babybonov;"пустая улица";"забудьте обо мне";3617660001451;DG-A06-24-42094;;"Music Release";Stream;1;RUB;0.021994570186
01/08/2025;01/07/2025;"UMA (Vkontakte)";"Russian Federation";"Stars Clique";babybonov;"пустая улица";"дальше снов";3617660001451;DG-A06-24-42098;;"Music Release";Stream;8;RUB;0.328287007747
01/08/2025;01/07/2025;"UMA (Vkontakte)";"Russian Federation";"Stars Clique";babybonov;"пустая улица";"нахуй жизнь";3617660001451;DG-A06-24-42100;;"Music Release";Stream;8;RUB;0.328287007747
01/09/2025;01/08/2025;"UMA (Vkontakte)";"Russian Federation";"Stars Clique";babybonov;"пустая улица";"только небо свет и звезды";3617660001451;DG-A06-24-42099;;"Music Release";Stream;3;RUB;0.012600000039
01/09/2025;01/06/2025;"UMA (Vkontakte)";Worldwide;"Stars Clique";babybonov;"пустая улица";"только небо свет и звезды";3617660001451;DG-A06-24-42099;;"Music Release";Stream;1;RUB;0.421902293990
01/07/2025;01/05/2025;Tidal;Mexico;"Stars Clique";babybonov;"пустая улица";"пустая улица";3617660001451;DG-A06-24-42097;;"Music Release";Stream;3;RUB;0.876238480714
01/08/2025;01/07/2025;Yandex;"Russian Federation";"Stars Clique";babybonov;"пустая улица";"дальше снов";3617660001451;DG-A06-24-42098;;"Music Release";Stream;1;RUB;0.021427324346
01/07/2025;01/06/2025;Yandex;"Russian Federation";"Stars Clique";babybonov;"пустая улица";"газ 21";3617660001451;DG-A06-24-42093;;"Music Release";Stream;15;RUB;0.273482276130
01/08/2025;01/07/2025;"UMA (Vkontakte)";"Russian Federation";"Stars Clique";babybonov;"пустая улица";"2000 птиц";3617660001451;DG-A06-24-42095;;"Music Release";Stream;12;RUB;0.934461023317
01/09/2025;01/08/2025;Yandex;"Russian Federation";"Stars Clique";babybonov;"пустая улица";"газ 21";3617660001451;DG-A06-24-42093;;"Music Release";Stream;9;RUB;0.228464523237
01/09/2025;01/08/2025;Yandex;"Russian Federation";"Stars Clique";babybonov;"пустая улица";"пустая улица";3617660001451;DG-A06-24-42097;;"Music Release";Stream;24;RUB;0.519343172542
01/09/2025;01/06/2025;"UMA (Vkontakte)";Worldwide;"Stars Clique";babybonov;"пустая улица";"нахуй жизнь";3617660001451;DG-A06-24-42100;;"Music Release";Stream;1;RUB;0.782427483558
01/07/2025;01/06/2025;"UMA (Vkontakte)";"Russian Federation";"Stars Clique";babybonov;"пустая улица";"2000 птиц";3617660001451;DG-A06-24-42095;;"Music Release";Stream;4;RUB;0.175856123335
01/09/2025;01/08/2025;Yandex;"Russian Federation";"Stars Clique";babybonov;"пустая улица";"2000 птиц";3617660001451;DG-A06-24-42095;;"Music Release";Stream;1;RUB;0.021639298911
01/08/2025;01/07/2025;"UMA (Vkontakte)";"Russian Federation";"Stars Clique";babybonov;"пустая улица";"только небо свет и звезды";3617660001451;DG-A06-24-42099;;"Music Release";Stream;5;RUB;0.168343503911
01/09/2025;01/08/2025;"UMA (Vkontakte)";"Russian Federation";"Stars Clique";babybonov;"пустая улица";"дальше снов";3617660001451;DG-A06-24-42098;;"Music Release";Stream;25;RUB;2.109690549942
01/09/2025;01/08/2025;"UMA (Vkontakte)";"Russian Federation";"Stars Clique";babybonov;"пустая улица";"пустая улица";3617660001451;DG-A06-24-42097;;"Music Release";Stream;5;RUB;0.189206485472
01/08/2025;01/07/2025;Yandex;Kazakhstan;"Stars Clique";babybonov;"пустая улица";"газ 21";3617660001451;DG-A06-24-42093;;"Music Release";Stream;1;RUB;0.021427324346
01/09/2025;01/08/2025;"UMA (Vkontakte)";"Russian Federation";"Stars Clique";babybonov;"пустая улица";"нахуй жизнь";3617660001451;DG-A06-24-42100;;"Music Release";Stream;7;RUB;0.029400000039
01/08/2025;01/07/2025;Yandex;"Russian Federation";"Stars Clique";babybonov;"пустая улица";"только небо свет и звезды";3617660001451;DG-A06-24-42099;;"Music Release";Stream;1;RUB;0.021427324346
01/08/2025;01/07/2025;Yandex;"Russian Federation";"Stars Clique";babybonov;"пустая улица";"пустая улица";3617660001451;DG-A06-24-42097;;"Music Release";Stream;24;RUB;0.514255784439
01/08/2025;01/07/2025;"UMA (Odnoklassniki)";"Russian Federation";"Stars Clique";babybonov;"пустая улица";"нахуй жизнь";3617660001451;DG-A06-24-42100;;"Music Release";Stream;1;RUB;0.004200000038
01/09/2025;01/06/2025;"UMA (Vkontakte)";Worldwide;"Stars Clique";babybonov;"пустая улица";"газ 21";3617660001451;DG-A06-24-42093;;"Music Release";Stream;1;RUB;0.824083232416
01/08/2025;01/08/2025;"Apple Music";Malaysia;"Stars Clique";babybonov;"пустая улица";"дальше снов";3617660001451;DG-A06-24-42098;;"Music Release";Stream;1;RUB;0.088821701792
01/07/2025;01/06/2025;Yandex;Uzbekistan;"Stars Clique";babybonov;"пустая улица";"пустая улица";3617660001451;DG-A06-24-42097;;"Music Release";Stream;1;RUB;0.021994570186
01/09/2025;01/09/2025;"YouTube Official Content";Kazakhstan;"Stars Clique";babybonov;"пустая улица";"забудьте обо мне";3617660001451;DG-A06-24-42094;;"Music Release";Stream;1;RUB;0.054846308710
01/09/2025;01/08/2025;"UMA (Vkontakte)";Georgia;"Stars Clique";babybonov;"пустая улица";"2000 птиц";3617660001451;DG-A06-24-42095;;"Music Release";Stream;1;RUB;0.004200000039
01/09/2025;01/08/2025;Yandex;Kazakhstan;"Stars Clique";babybonov;"пустая улица";"нахуй жизнь";3617660001451;DG-A06-24-42100;;"Music Release";Stream;1;RUB;0.021639298911
01/07/2025;01/06/2025;"UMA (Vkontakte)";"Russian Federation";"Stars Clique";babybonov;"пустая улица";"газ 21";3617660001451;DG-A06-24-42093;;"Music Release";Stream;1;RUB;0.004200000000
01/07/2025;01/06/2025;Yandex;"Russian Federation";"Stars Clique";babybonov;"пустая улица";"нахуй жизнь";3617660001451;DG-A06-24-42100;;"Music Release";Stream;13;RUB;0.248305227854
01/07/2025;01/06/2025;"UMA (Vkontakte)";"Russian Federation";"Stars Clique";babybonov;"пустая улица";"пустая улица";3617660001451;DG-A06-24-42097;;"Music Release";Stream;4;RUB;0.016800000000
