"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/09/2025;01/08/2025;Yandex;"Moldova, Republic Of";thqlabel;"athysue, tarab";"made it lovely & fairly sadistic";"PARIS 2007";3617667208471;DG-A0S-24-57100;;"Music Release";Stream;6;RUB;0.129835793155
01/09/2025;01/08/2025;Yandex;Kyrgyzstan;thqlabel;"athysue, tarab";"made it lovely & fairly sadistic";"PARIS 2007";3617667208471;DG-A0S-24-57100;;"Music Release";Stream;3;RUB;0.064917896578
01/08/2025;01/07/2025;Yandex;"Russian Federation";thqlabel;"athysue, tarab";"made it lovely & fairly sadistic";"PARIS 2007";3617667208471;DG-A0S-24-57100;;"Music Release";Stream;340;RUB;6.921015227380
01/09/2025;01/08/2025;Yandex;Belarus;thqlabel;"athysue, tarab";"made it lovely & fairly sadistic";"PARIS 2007";3617667208471;DG-A0S-24-57100;;"Music Release";Stream;3;RUB;0.047221072390
01/07/2025;01/06/2025;Yandex;Belarus;thqlabel;"athysue, tarab";"made it lovely & fairly sadistic";"PARIS 2007";3617667208471;DG-A0S-24-57100;;"Music Release";Stream;6;RUB;0.131967420820
01/08/2025;01/07/2025;Spotify;Turkey;thqlabel;"athysue, tarab";"made it lovely & fairly sadistic";"PARIS 2007";3617667208471;DG-A0S-24-57100;;"Music Release";Stream;11;RUB;0.023909723386
01/07/2025;01/06/2025;Spotify;Uzbekistan;thqlabel;"athysue, tarab";"made it lovely & fairly sadistic";"PARIS 2007";3617667208471;DG-A0S-24-57100;;"Music Release";Stream;3;RUB;0.002898657101
01/07/2025;01/06/2025;Spotify;"Czech Republic";thqlabel;"athysue, tarab";"made it lovely & fairly sadistic";"PARIS 2007";3617667208471;DG-A0S-24-57100;;"Music Release";Stream;1;RUB;0.019651879193
01/07/2025;01/07/2025;"YouTube Official Content";Spain;thqlabel;"athysue, tarab";"made it lovely & fairly sadistic";"PARIS 2007";3617667208471;DG-A0S-24-57100;;"Music Release";Stream;1;RUB;0.051616327985
01/08/2025;01/07/2025;Spotify;"United Kingdom";thqlabel;"athysue, tarab";"made it lovely & fairly sadistic";"PARIS 2007";3617667208471;DG-A0S-24-57100;;"Music Release";Stream;1;RUB;0.080396377830
01/08/2025;01/08/2025;"Apple Music";"Russian Federation";thqlabel;"athysue, tarab";"made it lovely & fairly sadistic";"PARIS 2007";3617667208471;DG-A0S-24-57100;;"Music Release";Stream;3;RUB;0.317441039998
01/09/2025;01/09/2025;"Apple Music";France;thqlabel;"athysue, tarab";"made it lovely & fairly sadistic";"PARIS 2007";3617667208471;DG-A0S-24-57100;;"Music Release";Stream;1;RUB;0.155979275526
01/08/2025;01/05/2025;SberZvuk;"Russian Federation";thqlabel;"athysue, tarab";"made it lovely & fairly sadistic";"PARIS 2007";3617667208471;DG-A0S-24-57100;;"Music Release";Stream;20;RUB;6.015576781511
01/09/2025;01/08/2025;Spotify;"United Kingdom";thqlabel;"athysue, tarab";"made it lovely & fairly sadistic";"PARIS 2007";3617667208471;DG-A0S-24-57100;;"Music Release";Stream;1;RUB;0.079755048956
01/09/2025;01/09/2025;"Apple Music";Turkey;thqlabel;"athysue, tarab";"made it lovely & fairly sadistic";"PARIS 2007";3617667208471;DG-A0S-24-57100;;"Music Release";Stream;7;RUB;0.279469465285
01/08/2025;01/07/2025;Spotify;India;thqlabel;"athysue, tarab";"made it lovely & fairly sadistic";"PARIS 2007";3617667208471;DG-A0S-24-57100;;"Music Release";Stream;2;RUB;0.087220605682
