"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/08/2025;01/07/2025;"UMA VK MUSIC";"Russian Federation";"Million dollar music";"SEMPAI, Ecsta";Желание;Желание;3617664308631;DG-A0P-24-02894;;"Music Release";Stream;1;RUB;0.151543503911
01/08/2025;01/07/2025;Yandex;Belarus;"Million dollar music";"SEMPAI, Ecsta";Желание;Желание;3617664308631;DG-A0P-24-02894;;"Music Release";Stream;17;RUB;0.346660460056
01/08/2025;01/07/2025;"UMA (Vkontakte)";"Russian Federation";"Million dollar music";"SEMPAI, Ecsta";Желание;Желание;3617664308631;DG-A0P-24-02894;;"Music Release";Stream;33;RUB;1.681666201187
01/07/2025;01/06/2025;Yandex;"Russian Federation";"Million dollar music";"SEMPAI, Ecsta";Желание;Желание;3617664308631;DG-A0P-24-02894;;"Music Release";Stream;866;RUB;18.802740541986
01/09/2025;01/08/2025;"UMA (Vkontakte)";Kazakhstan;"Million dollar music";"SEMPAI, Ecsta";Желание;Желание;3617664308631;DG-A0P-24-02894;;"Music Release";Stream;1;RUB;0.004200000039
01/08/2025;01/07/2025;Yandex;"Russian Federation";"Million dollar music";"SEMPAI, Ecsta";Желание;Желание;3617664308631;DG-A0P-24-02894;;"Music Release";Stream;694;RUB;14.788113486287
01/07/2025;01/07/2025;"Apple Music";Israel;"Million dollar music";"SEMPAI, Ecsta";Желание;Желание;3617664308631;DG-A0P-24-02894;;"Music Release";Stream;1;RUB;0.311245950614
01/09/2025;01/08/2025;"UMA VK MUSIC";"Russian Federation";"Million dollar music";"SEMPAI, Ecsta";Желание;Желание;3617664308631;DG-A0P-24-02894;;"Music Release";Stream;1;RUB;0.172406485472
01/09/2025;01/08/2025;Yandex;Belarus;"Million dollar music";"SEMPAI, Ecsta";Желание;Желание;3617664308631;DG-A0P-24-02894;;"Music Release";Stream;7;RUB;0.151475091988
01/08/2025;01/07/2025;Yandex;Kazakhstan;"Million dollar music";"SEMPAI, Ecsta";Желание;Желание;3617664308631;DG-A0P-24-02894;;"Music Release";Stream;12;RUB;0.221919784364
01/09/2025;01/06/2025;"UMA (Vkontakte)";Worldwide;"Million dollar music";"SEMPAI, Ecsta";Желание;Желание;3617664308631;DG-A0P-24-02894;;"Music Release";Stream;1;RUB;1.830154321737
01/07/2025;01/06/2025;Yandex;Uzbekistan;"Million dollar music";"SEMPAI, Ecsta";Желание;Желание;3617664308631;DG-A0P-24-02894;;"Music Release";Stream;2;RUB;0.043989140298
01/08/2025;01/07/2025;Yandex;Uzbekistan;"Million dollar music";"SEMPAI, Ecsta";Желание;Желание;3617664308631;DG-A0P-24-02894;;"Music Release";Stream;1;RUB;0.021427324346
01/08/2025;01/07/2025;"UMA (Vkontakte)";Kazakhstan;"Million dollar music";"SEMPAI, Ecsta";Желание;Желание;3617664308631;DG-A0P-24-02894;;"Music Release";Stream;2;RUB;0.008400000000
01/09/2025;01/08/2025;"UMA (Vkontakte)";"Russian Federation";"Million dollar music";"SEMPAI, Ecsta";Желание;Желание;3617664308631;DG-A0P-24-02894;;"Music Release";Stream;33;RUB;0.738680911147
01/08/2025;01/07/2025;Yandex;Kyrgyzstan;"Million dollar music";"SEMPAI, Ecsta";Желание;Желание;3617664308631;DG-A0P-24-02894;;"Music Release";Stream;1;RUB;0.021427324346
01/09/2025;01/08/2025;Yandex;"Russian Federation";"Million dollar music";"SEMPAI, Ecsta";Желание;Желание;3617664308631;DG-A0P-24-02894;;"Music Release";Stream;572;RUB;12.245941940194
01/07/2025;01/06/2025;"UMA (Vkontakte)";"Russian Federation";"Million dollar music";"SEMPAI, Ecsta";Желание;Желание;3617664308631;DG-A0P-24-02894;;"Music Release";Stream;27;RUB;0.404411326852
01/07/2025;01/06/2025;Yandex;Belarus;"Million dollar music";"SEMPAI, Ecsta";Желание;Желание;3617664308631;DG-A0P-24-02894;;"Music Release";Stream;16;RUB;0.351913122162
01/09/2025;01/08/2025;Yandex;Kazakhstan;"Million dollar music";"SEMPAI, Ecsta";Желание;Желание;3617664308631;DG-A0P-24-02894;;"Music Release";Stream;1;RUB;0.021639298911
01/07/2025;01/06/2025;Yandex;Kazakhstan;"Million dollar music";"SEMPAI, Ecsta";Желание;Желание;3617664308631;DG-A0P-24-02894;;"Music Release";Stream;7;RUB;0.153961990932
