"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/08/2025;01/07/2025;Yandex;"Russian Federation";thqlabel;"destroy sally, beQUITE";"грустное отношение";следы;3617392443840;FR-59R-25-98230;;"Music Release";Stream;2;RUB;0.042854648691
01/07/2025;01/06/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;"destroy sally, beQUITE";"грустное отношение";следы;3617392035663;FR-59R-25-77566;;"Music Release";Stream;1;RUB;0.004200000000
01/09/2025;01/08/2025;Yandex;"Russian Federation";thqlabel;"destroy sally, beQUITE";"грустное отношение";следы;3617392035663;FR-59R-25-77566;;"Music Release";Stream;1;RUB;0.021639298911
01/09/2025;01/08/2025;Yandex;Belarus;thqlabel;"destroy sally, beQUITE";"грустное отношение";следы;3617392443840;FR-59R-25-98230;;"Music Release";Stream;1;RUB;0.021639298911
01/07/2025;01/06/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;"destroy sally, beQUITE";"грустное отношение";следы;3617392443840;FR-59R-25-98230;;"Music Release";Stream;23;RUB;0.096600000000
01/09/2025;01/08/2025;SberZvuk;"Russian Federation";thqlabel;"destroy sally, beQUITE";"грустное отношение";следы;3617392035663;FR-59R-25-77566;;"Music Release";Stream;2;RUB;0.000000194714
01/09/2025;01/08/2025;SberZvuk;"Russian Federation";thqlabel;"destroy sally, beQUITE";"грустное отношение";следы;3617392443840;FR-59R-25-98230;;"Music Release";Stream;6;RUB;0.000000584299
01/07/2025;01/06/2025;Yandex;"Russian Federation";thqlabel;"destroy sally, beQUITE";"грустное отношение";следы;3617392443840;FR-59R-25-98230;;"Music Release";Stream;5;RUB;0.091160758686
01/09/2025;01/06/2025;"UMA (Vkontakte)";Worldwide;thqlabel;"destroy sally, beQUITE";"грустное отношение";следы;3617392443840;FR-59R-25-98230;;"Music Release";Stream;1;RUB;0.038059486830
01/09/2025;01/08/2025;Yandex;"Russian Federation";thqlabel;"destroy sally, beQUITE";"грустное отношение";следы;3617392443840;FR-59R-25-98230;;"Music Release";Stream;2;RUB;0.043278597666
01/08/2025;01/07/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;"destroy sally, beQUITE";"грустное отношение";следы;3617392443840;FR-59R-25-98230;;"Music Release";Stream;62;RUB;0.260400000000
01/09/2025;01/07/2025;SberZvuk;"Russian Federation";thqlabel;"destroy sally, beQUITE";"грустное отношение";следы;3617392443840;FR-59R-25-98230;;"Music Release";Stream;1;RUB;0.000006947257
01/09/2025;01/09/2025;"Apple Music";"Russian Federation";thqlabel;"destroy sally, beQUITE";"грустное отношение";следы;3617392035663;FR-59R-25-77566;;"Music Release";Stream;1;RUB;0.102745439991
01/09/2025;01/07/2025;SberZvuk;"Russian Federation";thqlabel;"destroy sally, beQUITE";"грустное отношение";следы;3617392035663;FR-59R-25-77566;;"Music Release";Stream;3;RUB;0.000020841614
01/07/2025;01/05/2025;"Facebook / Instagram";Worldwide;thqlabel;"destroy sally, beQUITE";"грустное отношение";следы;3617392443840;FR-59R-25-98230;;"Music Release";Creation;6;RUB;0.136247731222
01/09/2025;01/06/2025;"UMA (Vkontakte)";Worldwide;thqlabel;"destroy sally, beQUITE";"грустное отношение";следы;3617392035663;FR-59R-25-77566;;"Music Release";Stream;1;RUB;0.000204219034
01/09/2025;01/08/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;"destroy sally, beQUITE";"грустное отношение";следы;3617392443840;FR-59R-25-98230;;"Music Release";Stream;16;RUB;0.067200000000
01/08/2025;01/07/2025;Yandex;"Russian Federation";thqlabel;"destroy sally, beQUITE";"грустное отношение";следы;3617392035663;FR-59R-25-77566;;"Music Release";Stream;3;RUB;0.064281973111
