"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/08/2025;01/08/2025;"YouTube Official Content";"Czech Republic";"трэп хаус квэльчиков";BULAT;"ХВАТИТ УДАЛЯТЬ МОИ ТРЕКИ!!!";"Деньги Я Моргенштерн";3617052142380;FR-X87-22-91799;;"Music Release";Stream;1;RUB;0.013632629274
01/09/2025;01/08/2025;"UMA (Vkontakte)";Belarus;"трэп хаус квэльчиков";BULAT;"ХВАТИТ УДАЛЯТЬ МОИ ТРЕКИ!!!";"Деньги Я Моргенштерн";3617052142380;FR-X87-22-91799;;"Music Release";Stream;1;RUB;0.004200000039
01/09/2025;01/09/2025;"YouTube Official Content";Malta;"трэп хаус квэльчиков";BULAT;"ХВАТИТ УДАЛЯТЬ МОИ ТРЕКИ!!!";"Деньги Я Моргенштерн";3617052142380;FR-X87-22-91799;;"Music Release";Stream;1;RUB;0.334084699395
01/07/2025;01/06/2025;Yandex;Belarus;"трэп хаус квэльчиков";BULAT;"ХВАТИТ УДАЛЯТЬ МОИ ТРЕКИ!!!";Роллтон;3617052142380;FR-X87-22-91808;;"Music Release";Stream;3;RUB;0.065983710410
01/09/2025;01/07/2025;"Facebook / Instagram";Kazakhstan;"трэп хаус квэльчиков";BULAT;"ХВАТИТ УДАЛЯТЬ МОИ ТРЕКИ!!!";Роллтон;3617052142380;FR-X87-22-91808;;"Music Release";Creation;6;RUB;0.059216436238
01/08/2025;01/05/2025;Anghami;Egypt;"трэп хаус квэльчиков";BULAT;"ХВАТИТ УДАЛЯТЬ МОИ ТРЕКИ!!!";"Деньги Я Моргенштерн";3617052142380;FR-X87-22-91799;;"Music Release";Stream;1;RUB;0.034010020856
01/08/2025;01/08/2025;"YouTube Official Content";Poland;"трэп хаус квэльчиков";BULAT;"ХВАТИТ УДАЛЯТЬ МОИ ТРЕКИ!!!";"Очень много мыслей";3617052142380;FR-X87-22-91810;;"Music Release";Stream;1;RUB;0.001967357352
01/09/2025;01/09/2025;"YouTube Official Content";Malta;"трэп хаус квэльчиков";BULAT;"ХВАТИТ УДАЛЯТЬ МОИ ТРЕКИ!!!";"ШТАНИШКИ БРАВЛ СТАРС";3617052142380;FR-X87-22-91800;;"Music Release";Stream;1;RUB;0.334084699395
01/07/2025;01/06/2025;"UMA (Vkontakte)";Belarus;"трэп хаус квэльчиков";BULAT;"ХВАТИТ УДАЛЯТЬ МОИ ТРЕКИ!!!";"Деньги Я Моргенштерн";3617052142380;FR-X87-22-91799;;"Music Release";Stream;1;RUB;0.004200000000
01/07/2025;01/06/2025;"UMA (Vkontakte)";Tajikistan;"трэп хаус квэльчиков";BULAT;"ХВАТИТ УДАЛЯТЬ МОИ ТРЕКИ!!!";"Деньги Я Моргенштерн";3617052142380;FR-X87-22-91799;;"Music Release";Stream;1;RUB;0.004200000000
