"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/09/2025;01/07/2025;"Facebook / Instagram";"Viet Nam";"трэп хаус квэльчиков";Clxudboy;24.08;24.08;3617226726453;DG-A08-23-44793;;"Music Release";Creation;6;RUB;0.016704019160
01/07/2025;01/04/2025;"Facebook / Instagram";Worldwide;"трэп хаус квэльчиков";Clxudboy;24.08;24.08;3617226726453;DG-A08-23-44793;;"Music Release";Creation;13;RUB;0.283440041932
01/09/2025;01/08/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";Clxudboy;24.08;24.08;3617226726453;DG-A08-23-44793;;"Music Release";Stream;8;RUB;0.102327094461
01/07/2025;01/10/2024;"Tencent Bodian";"China Mainland";"трэп хаус квэльчиков";Clxudboy;24.08;24.08;3617226726453;DG-A08-23-44793;;"Music Release";Stream;1;RUB;0.006041711187
01/09/2025;01/06/2025;"UMA (Vkontakte)";Worldwide;"трэп хаус квэльчиков";Clxudboy;24.08;24.08;3617226726453;DG-A08-23-44793;;"Music Release";Stream;1;RUB;0.559770470265
01/09/2025;01/08/2025;"UMA VK MUSIC";"Russian Federation";"трэп хаус квэльчиков";Clxudboy;24.08;24.08;3617226726453;DG-A08-23-44793;;"Music Release";Stream;1;RUB;0.099661454770
01/07/2025;01/06/2025;"UMA VK MUSIC";"Russian Federation";"трэп хаус квэльчиков";Clxudboy;24.08;24.08;3617226726453;DG-A08-23-44793;;"Music Release";Stream;2;RUB;0.299411326852
01/07/2025;01/11/2024;"Tencent Bodian";"China Mainland";"трэп хаус квэльчиков";Clxudboy;24.08;24.08;3617226726453;DG-A08-23-44793;;"Music Release";Stream;1;RUB;0.007476307314
01/08/2025;01/06/2025;Deezer;France;"трэп хаус квэльчиков";Clxudboy;24.08;24.08;3617226726453;DG-A08-23-44793;;"Music Release";Stream;3;RUB;1.313282244225
01/07/2025;01/05/2025;"Facebook / Instagram";Worldwide;"трэп хаус квэльчиков";Clxudboy;24.08;24.08;3617226726453;DG-A08-23-44793;;"Music Release";Creation;6;RUB;0.136247731222
01/07/2025;01/06/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";Clxudboy;24.08;24.08;3617226726453;DG-A08-23-44793;;"Music Release";Stream;29;RUB;0.593342598212
01/07/2025;01/06/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";Clxudboy;24.08;24.08;3617226726453;DG-A08-23-44793;;"Music Release";Stream;3;RUB;0.165410917626
01/09/2025;01/08/2025;NetEase;"China Mainland";"трэп хаус квэльчиков";Clxudboy;24.08;24.08;3617226726453;DG-A08-23-44793;;"Music Release";Stream;1;RUB;0.015104758842
01/08/2025;01/07/2025;Yandex;"Russian Federation";"трэп хаус квэльчиков";Clxudboy;24.08;24.08;3617226726453;DG-A08-23-44793;;"Music Release";Stream;5;RUB;0.071928513946
01/09/2025;01/08/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";Clxudboy;24.08;24.08;3617226726453;DG-A08-23-44793;;"Music Release";Stream;5;RUB;0.357412970905
01/09/2025;01/07/2025;Deezer;France;"трэп хаус квэльчиков";Clxudboy;24.08;24.08;3617226726453;DG-A08-23-44793;;"Music Release";Stream;1;RUB;0.439376562102
01/07/2025;01/06/2025;"UMA (Vkontakte)";Belarus;"трэп хаус квэльчиков";Clxudboy;24.08;24.08;3617226726453;DG-A08-23-44793;;"Music Release";Stream;2;RUB;0.008400000000
01/08/2025;01/07/2025;"UMA (Vkontakte)";Belarus;"трэп хаус квэльчиков";Clxudboy;24.08;24.08;3617226726453;DG-A08-23-44793;;"Music Release";Stream;1;RUB;0.004200000038
01/08/2025;01/06/2025;"Facebook / Instagram";Worldwide;"трэп хаус квэльчиков";Clxudboy;24.08;24.08;3617226726453;DG-A08-23-44793;;"Music Release";Creation;13;RUB;0.278400541630
01/09/2025;01/07/2025;"Facebook / Instagram";Kazakhstan;"трэп хаус квэльчиков";Clxudboy;24.08;24.08;3617226726453;DG-A08-23-44793;;"Music Release";Creation;6;RUB;0.059216436238
01/08/2025;01/07/2025;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";Clxudboy;24.08;24.08;3617226726453;DG-A08-23-44793;;"Music Release";Stream;3;RUB;0.167989656513
