"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/09/2025;01/09/2025;"Apple Music";"Russian Federation";thqlabel;"onwq, kweetee";"ссоры с детства";"удивительный цифровой цирк";3617394938313;FR-X20-25-70457;;"Music Release";Stream;16;RUB;1.556761360002
01/09/2025;01/08/2025;"UMA VK MUSIC";"Russian Federation";thqlabel;"onwq, kweetee";"ссоры с детства";"удивительный цифровой цирк";3617394938313;FR-X20-25-70457;;"Music Release";Stream;9;RUB;1.551658368935
01/09/2025;01/08/2025;"UMA (Vkontakte)";Kazakhstan;thqlabel;"onwq, kweetee";"ссоры с детства";"удивительный цифровой цирк";3617394938313;FR-X20-25-70457;;"Music Release";Stream;1;RUB;0.004200000039
01/08/2025;01/07/2025;Yandex;Kazakhstan;thqlabel;"onwq, kweetee";"ссоры с детства";"удивительный цифровой цирк";3617394938313;FR-X20-25-70457;;"Music Release";Stream;5;RUB;0.107136621727
01/07/2025;01/07/2025;"YouTube UGC";Ukraine;thqlabel;"onwq, kweetee";"ссоры с детства";"удивительный цифровой цирк";3617394938313;FR-X20-25-70457;;"Music Release";Stream;1;RUB;0.002479558790
01/08/2025;01/08/2025;"Apple Music";Belarus;thqlabel;"onwq, kweetee";"ссоры с детства";"удивительный цифровой цирк";3617394938313;FR-X20-25-70457;;"Music Release";Stream;1;RUB;0.399488640780
01/09/2025;01/08/2025;SberZvuk;"Russian Federation";thqlabel;"onwq, kweetee";"ссоры с детства";"удивительный цифровой цирк";3617394938313;FR-X20-25-70457;;"Music Release";Stream;5;RUB;0.000000486942
01/07/2025;01/06/2025;Yandex;Belarus;thqlabel;"onwq, kweetee";"ссоры с детства";"удивительный цифровой цирк";3617394938313;FR-X20-25-70457;;"Music Release";Stream;13;RUB;0.285929411752
01/08/2025;01/07/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;"onwq, kweetee";"ссоры с детства";"удивительный цифровой цирк";3617394938313;FR-X20-25-70457;;"Music Release";Stream;44;RUB;1.216204527265
01/07/2025;01/06/2025;"UMA (Odnoklassniki)";Kazakhstan;thqlabel;"onwq, kweetee";"ссоры с детства";"удивительный цифровой цирк";3617394938313;FR-X20-25-70457;;"Music Release";Stream;1;RUB;0.004200000000
01/09/2025;01/08/2025;Yandex;"Russian Federation";thqlabel;"onwq, kweetee";"ссоры с детства";"удивительный цифровой цирк";3617394938313;FR-X20-25-70457;;"Music Release";Stream;491;RUB;10.969604008626
01/09/2025;01/08/2025;Yandex;Kazakhstan;thqlabel;"onwq, kweetee";"ссоры с детства";"удивительный цифровой цирк";3617394938313;FR-X20-25-70457;;"Music Release";Stream;26;RUB;0.562621770208
01/07/2025;01/07/2025;"YouTube Official Content";"Czech Republic";thqlabel;"onwq, kweetee";"ссоры с детства";"удивительный цифровой цирк";3617394938313;FR-X20-25-70457;;"Music Release";Stream;2;RUB;0.029469057760
01/09/2025;01/08/2025;Yandex;Belarus;thqlabel;"onwq, kweetee";"ссоры с детства";"удивительный цифровой цирк";3617394938313;FR-X20-25-70457;;"Music Release";Stream;20;RUB;0.397392328990
01/09/2025;01/08/2025;Yandex;Uzbekistan;thqlabel;"onwq, kweetee";"ссоры с детства";"удивительный цифровой цирк";3617394938313;FR-X20-25-70457;;"Music Release";Stream;2;RUB;0.043278597666
01/07/2025;01/06/2025;Yandex;Uzbekistan;thqlabel;"onwq, kweetee";"ссоры с детства";"удивительный цифровой цирк";3617394938313;FR-X20-25-70457;;"Music Release";Stream;2;RUB;0.006364956326
01/07/2025;01/06/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;"onwq, kweetee";"ссоры с детства";"удивительный цифровой цирк";3617394938313;FR-X20-25-70457;;"Music Release";Stream;49;RUB;0.787822653630
01/07/2025;01/06/2025;Yandex;Kazakhstan;thqlabel;"onwq, kweetee";"ссоры с детства";"удивительный цифровой цирк";3617394938313;FR-X20-25-70457;;"Music Release";Stream;13;RUB;0.285929411752
01/07/2025;01/06/2025;"UMA (Odnoklassniki)";"Russian Federation";thqlabel;"onwq, kweetee";"ссоры с детства";"удивительный цифровой цирк";3617394938313;FR-X20-25-70457;;"Music Release";Stream;1;RUB;0.004200000000
01/08/2025;01/07/2025;Yandex;"Russian Federation";thqlabel;"onwq, kweetee";"ссоры с детства";"удивительный цифровой цирк";3617394938313;FR-X20-25-70457;;"Music Release";Stream;94;RUB;2.370972741854
01/08/2025;01/07/2025;"UMA VK MUSIC";"Russian Federation";thqlabel;"onwq, kweetee";"ссоры с детства";"удивительный цифровой цирк";3617394938313;FR-X20-25-70457;;"Music Release";Stream;8;RUB;1.212348031138
01/08/2025;01/07/2025;Yandex;Uzbekistan;thqlabel;"onwq, kweetee";"ссоры с детства";"удивительный цифровой цирк";3617394938313;FR-X20-25-70457;;"Music Release";Stream;1;RUB;0.021427324346
01/08/2025;01/08/2025;"Apple Music";Kyrgyzstan;thqlabel;"onwq, kweetee";"ссоры с детства";"удивительный цифровой цирк";3617394938313;FR-X20-25-70457;;"Music Release";Stream;1;RUB;0.104540284282
01/07/2025;01/07/2025;"Apple Music";"Russian Federation";thqlabel;"onwq, kweetee";"ссоры с детства";"удивительный цифровой цирк";3617394938313;FR-X20-25-70457;;"Music Release";Stream;10;RUB;1.005523120006
01/09/2025;01/08/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;"onwq, kweetee";"ссоры с детства";"удивительный цифровой цирк";3617394938313;FR-X20-25-70457;;"Music Release";Stream;47;RUB;1.711258368935
01/09/2025;01/06/2025;"UMA (Vkontakte)";Worldwide;thqlabel;"onwq, kweetee";"ссоры с детства";"удивительный цифровой цирк";3617394938313;FR-X20-25-70457;;"Music Release";Stream;1;RUB;0.082399029699
01/09/2025;01/08/2025;Yandex;Kyrgyzstan;thqlabel;"onwq, kweetee";"ссоры с детства";"удивительный цифровой цирк";3617394938313;FR-X20-25-70457;;"Music Release";Stream;1;RUB;0.021639298911
01/07/2025;01/06/2025;Yandex;Georgia;thqlabel;"onwq, kweetee";"ссоры с детства";"удивительный цифровой цирк";3617394938313;FR-X20-25-70457;;"Music Release";Stream;1;RUB;0.021994570186
01/07/2025;01/06/2025;Yandex;"Russian Federation";thqlabel;"onwq, kweetee";"ссоры с детства";"удивительный цифровой цирк";3617394938313;FR-X20-25-70457;;"Music Release";Stream;352;RUB;7.698065506051
01/08/2025;01/08/2025;"Apple Music";"Russian Federation";thqlabel;"onwq, kweetee";"ссоры с детства";"удивительный цифровой цирк";3617394938313;FR-X20-25-70457;;"Music Release";Stream;10;RUB;0.933129120058
01/09/2025;01/08/2025;Yandex;Azerbaijan;thqlabel;"onwq, kweetee";"ссоры с детства";"удивительный цифровой цирк";3617394938313;FR-X20-25-70457;;"Music Release";Stream;1;RUB;0.021639298911
