"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/08/2025;01/07/2025;Spotify;Kazakhstan;thqlabel;"senCA, nt4lone, zeromandia";"lights out";"lights out";3617665384771;DG-A0Q-24-34571;;"Music Release";Stream;1;RUB;0.036810980905
01/09/2025;01/08/2025;Spotify;Australia;thqlabel;"senCA, nt4lone, zeromandia";"lights out";"lights out";3617665384771;DG-A0Q-24-34571;;"Music Release";Stream;1;RUB;0.189677860633
01/09/2025;01/08/2025;Spotify;Lithuania;thqlabel;"senCA, nt4lone, zeromandia";"lights out";"lights out";3617665384771;DG-A0Q-24-34571;;"Music Release";Stream;15;RUB;0.035931285184
01/07/2025;01/06/2025;NetEase;"China Mainland";thqlabel;"senCA, nt4lone, zeromandia";"lights out";"lights out";3617665384771;DG-A0Q-24-34571;;"Music Release";Stream;3;RUB;0.081982197387
01/07/2025;01/06/2025;"UMA (Vkontakte)";Kazakhstan;thqlabel;"senCA, nt4lone, zeromandia";"lights out";"lights out";3617665384771;DG-A0Q-24-34571;;"Music Release";Stream;1;RUB;0.004200000000
01/08/2025;01/07/2025;Spotify;"United Arab Emirates";thqlabel;"senCA, nt4lone, zeromandia";"lights out";"lights out";3617665384771;DG-A0Q-24-34571;;"Music Release";Stream;1;RUB;0.006126861525
01/09/2025;01/08/2025;Spotify;Netherlands;thqlabel;"senCA, nt4lone, zeromandia";"lights out";"lights out";3617665384771;DG-A0Q-24-34571;;"Music Release";Stream;10;RUB;0.462849288231
01/08/2025;01/07/2025;"UMA (Vkontakte)";Belarus;thqlabel;"senCA, nt4lone, zeromandia";"lights out";"lights out";3617665384771;DG-A0Q-24-34571;;"Music Release";Stream;2;RUB;0.154200040534
01/08/2025;01/07/2025;Yandex;Kazakhstan;thqlabel;"senCA, nt4lone, zeromandia";"lights out";"lights out";3617665384771;DG-A0Q-24-34571;;"Music Release";Stream;1;RUB;0.021427324346
01/08/2025;01/07/2025;Spotify;Latvia;thqlabel;"senCA, nt4lone, zeromandia";"lights out";"lights out";3617665384771;DG-A0Q-24-34571;;"Music Release";Stream;5;RUB;0.012552594268
01/09/2025;01/08/2025;Spotify;"Korea, Republic Of";thqlabel;"senCA, nt4lone, zeromandia";"lights out";"lights out";3617665384771;DG-A0Q-24-34571;;"Music Release";Stream;2;RUB;0.204164617615
01/08/2025;01/07/2025;Spotify;Nigeria;thqlabel;"senCA, nt4lone, zeromandia";"lights out";"lights out";3617665384771;DG-A0Q-24-34571;;"Music Release";Stream;2;RUB;0.012801653730
01/07/2025;01/06/2025;Spotify;Latvia;thqlabel;"senCA, nt4lone, zeromandia";"lights out";"lights out";3617665384771;DG-A0Q-24-34571;;"Music Release";Stream;75;RUB;0.166500669330
01/08/2025;01/07/2025;Yandex;Belarus;thqlabel;"senCA, nt4lone, zeromandia";"lights out";"lights out";3617665384771;DG-A0Q-24-34571;;"Music Release";Stream;2;RUB;0.042854648691
01/09/2025;01/08/2025;Spotify;India;thqlabel;"senCA, nt4lone, zeromandia";"lights out";"lights out";3617665384771;DG-A0Q-24-34571;;"Music Release";Stream;3;RUB;0.076016531026
01/08/2025;01/07/2025;"UMA VK MUSIC";"Russian Federation";thqlabel;"senCA, nt4lone, zeromandia";"lights out";"lights out";3617665384771;DG-A0Q-24-34571;;"Music Release";Stream;25;RUB;3.725842958751
01/09/2025;01/08/2025;Spotify;Sweden;thqlabel;"senCA, nt4lone, zeromandia";"lights out";"lights out";3617665384771;DG-A0Q-24-34571;;"Music Release";Stream;15;RUB;2.459269813318
01/07/2025;01/06/2025;"UMA (Vkontakte)";"Russian Federation";thqlabel;"senCA, nt4lone, zeromandia";"lights out";"lights out";3617665384771;DG-A0Q-24-34571;;"Music Release";Stream;21;RUB;0.453768895300
01/08/2025;01/07/2025;Spotify;Brazil;thqlabel;"senCA, nt4lone, zeromandia";"lights out";"lights out";3617665384771;DG-A0Q-24-34571;;"Music Release";Stream;1;RUB;0.049762070282
01/08/2025;01/07/2025;Spotify;Australia;thqlabel;"senCA, nt4lone, zeromandia";"lights out";"lights out";3617665384771;DG-A0Q-24-34571;;"Music Release";Stream;1;RUB;0.189633835518
01/07/2025;01/06/2025;Spotify;Germany;thqlabel;"senCA, nt4lone, zeromandia";"lights out";"lights out";3617665384771;DG-A0Q-24-34571;;"Music Release";Stream;3;RUB;0.247368024452
01/07/2025;01/06/2025;Spotify;Australia;thqlabel;"senCA, nt4lone, zeromandia";"lights out";"lights out";3617665384771;DG-A0Q-24-34571;;"Music Release";Stream;2;RUB;0.386994630984
