"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/08/2025;01/07/2025;"UMA VK MUSIC";"Russian Federation";"DARKI MUZIK";"тёма дарки";"Показал себя";"Показал себя";3617661450890;DG-A08-24-58514;;"Music Release";Stream;2;RUB;0.303087007747
01/09/2025;01/08/2025;"Facebook / Instagram";Kazakhstan;"DARKI MUZIK";"тёма дарки";"It's Coming Fucking";"Всё запомнил";3617665488677;DG-A0Q-24-65110;;"Music Release";Stream;10;RUB;0.000068020231
01/09/2025;01/06/2025;"UMA (Vkontakte)";Worldwide;"DARKI MUZIK";"тёма дарки";Вспомнили/Забыли;Вспомнили/Забыли;3617667860747;DG-A0T-24-17996;;"Music Release";Stream;1;RUB;0.288281804809
01/09/2025;01/06/2025;"UMA (Vkontakte)";Worldwide;"DARKI MUZIK";"тёма дарки";"It's Coming Fucking";Зая;3617665488677;DG-A0Q-24-65111;;"Music Release";Stream;1;RUB;0.398634053810
01/08/2025;01/07/2025;"UMA (Vkontakte)";"Russian Federation";"DARKI MUZIK";"тёма дарки";"It's Coming Fucking";"Всё запомнил";3617665488677;DG-A0Q-24-65110;;"Music Release";Stream;4;RUB;0.164143503948
01/07/2025;01/06/2025;"UMA (Vkontakte)";"Russian Federation";"DARKI MUZIK";"тёма дарки";"It's Coming Fucking";Зая;3617665488677;DG-A0Q-24-65111;;"Music Release";Stream;23;RUB;0.897169203343
01/08/2025;01/08/2025;"YouTube UGC";"United States";"DARKI MUZIK";"тёма дарки";"It's Coming Fucking";"Всё запомнил";3617665488677;DG-A0Q-24-65110;;"Music Release";Stream;1;RUB;0.013005499642
01/07/2025;01/06/2025;Yandex;"Russian Federation";"DARKI MUZIK";"тёма дарки";Помню;Помню;3617390709047;FR-2X4-25-63455;;"Music Release";Stream;13;RUB;0.267117319803
01/07/2025;01/06/2025;"Facebook / Instagram";Thailand;"DARKI MUZIK";"тёма дарки";"It's Coming Fucking";"Всё запомнил";3617665488677;DG-A0Q-24-65110;;"Music Release";Stream;3;RUB;0.006098636466
01/09/2025;01/08/2025;Yandex;"Russian Federation";"DARKI MUZIK";"тёма дарки";"It's Coming Fucking";"Мысли Bonus";3617665488677;DG-A0Q-24-65114;;"Music Release";Stream;1;RUB;0.021639298911
01/08/2025;01/07/2025;"Facebook / Instagram";France;"DARKI MUZIK";"тёма дарки";"It's Coming Fucking";"Всё запомнил";3617665488677;DG-A0Q-24-65110;;"Music Release";Stream;2;RUB;0.016153893761
01/08/2025;01/07/2025;Yandex;"Russian Federation";"DARKI MUZIK";"тёма дарки";"It's Coming Fucking";"Losses week Remix";3617665488677;DG-A0Q-24-65115;;"Music Release";Stream;3;RUB;0.064281973111
01/08/2025;01/07/2025;"Facebook / Instagram";Tajikistan;"DARKI MUZIK";"тёма дарки";"It's Coming Fucking";"Всё запомнил";3617665488677;DG-A0Q-24-65110;;"Music Release";Stream;1;RUB;0.000012512770
01/08/2025;01/07/2025;Yandex;Belarus;"DARKI MUZIK";"тёма дарки";Вспомнили/Забыли;Вспомнили/Забыли;3617667860747;DG-A0T-24-17996;;"Music Release";Stream;1;RUB;0.021427324346
01/07/2025;01/07/2025;"YouTube UGC";Kazakhstan;"DARKI MUZIK";"тёма дарки";"It's Coming Fucking";"Всё запомнил";3617665488677;DG-A0Q-24-65110;;"Music Release";Stream;1;RUB;0.006236837619
01/07/2025;01/06/2025;"Facebook / Instagram";Slovakia;"DARKI MUZIK";"тёма дарки";"It's Coming Fucking";"Всё запомнил";3617665488677;DG-A0Q-24-65110;;"Music Release";Stream;2;RUB;0.002968652182
01/09/2025;01/08/2025;"UMA (Vkontakte)";"Russian Federation";"DARKI MUZIK";"тёма дарки";Помню;Помню;3617390709047;FR-2X4-25-63455;;"Music Release";Stream;2;RUB;0.008400000000
