"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/07/2025;01/07/2025;"YouTube UGC";Hungary;"Stars Clique";"YELLOW.Eyes, виесван";"backrooms 2";"backrooms 2";3617393005559;FR-96X-25-33452;;"Music Release";Stream;2;RUB;0.090823947854
01/09/2025;01/09/2025;"YouTube UGC";Brazil;"Stars Clique";"YELLOW.Eyes, виесван";"backrooms 2";"backrooms 2";3617393005559;FR-96X-25-33452;;"Music Release";Stream;9;RUB;0.443914192835
01/09/2025;01/09/2025;"YouTube UGC";Kazakhstan;"Stars Clique";"YELLOW.Eyes, виесван";"backrooms 2";"backrooms 2";3617393005559;FR-96X-25-33452;;"Music Release";Stream;1;RUB;0.013295087802
01/09/2025;01/09/2025;"YouTube UGC";Canada;"Stars Clique";"YELLOW.Eyes, виесван";"backrooms 2";"backrooms 2";3617393005559;FR-96X-25-33452;;"Music Release";Stream;3;RUB;0.184085319911
01/07/2025;01/07/2025;"YouTube UGC";Netherlands;"Stars Clique";"YELLOW.Eyes, виесван";"backrooms 2";"backrooms 2";3617393005559;FR-96X-25-33452;;"Music Release";Stream;3;RUB;0.440606591019
01/09/2025;01/09/2025;"YouTube UGC";"Czech Republic";"Stars Clique";"YELLOW.Eyes, виесван";"backrooms 2";"backrooms 2";3617393005559;FR-96X-25-33452;;"Music Release";Stream;2;RUB;0.059387505133
01/07/2025;01/07/2025;"YouTube UGC";"Hong Kong";"Stars Clique";"YELLOW.Eyes, виесван";"backrooms 2";"backrooms 2";3617393005559;FR-96X-25-33452;;"Music Release";Stream;1;RUB;0.089134804350
01/08/2025;01/08/2025;"YouTube UGC";Brazil;"Stars Clique";"YELLOW.Eyes, виесван";"backrooms 2";"backrooms 2";3617393005559;FR-96X-25-33452;;"Music Release";Stream;4;RUB;0.192283005562
01/09/2025;01/09/2025;"YouTube UGC";Latvia;"Stars Clique";"YELLOW.Eyes, виесван";"backrooms 2";"backrooms 2";3617393005559;FR-96X-25-33452;;"Music Release";Stream;1;RUB;0.098159094578
01/09/2025;01/09/2025;"YouTube UGC";Japan;"Stars Clique";"YELLOW.Eyes, виесван";"backrooms 2";"backrooms 2";3617393005559;FR-96X-25-33452;;"Music Release";Stream;12;RUB;0.261692314912
01/08/2025;01/08/2025;"YouTube UGC";France;"Stars Clique";"YELLOW.Eyes, виесван";"backrooms 2";"backrooms 2";3617393005559;FR-96X-25-33452;;"Music Release";Stream;1;RUB;0.029758346570
01/09/2025;01/09/2025;"YouTube UGC";Turkey;"Stars Clique";"YELLOW.Eyes, виесван";"backrooms 2";"backrooms 2";3617393005559;FR-96X-25-33452;;"Music Release";Stream;2;RUB;0.036120022782
01/09/2025;01/09/2025;"YouTube UGC";"United States";"Stars Clique";"YELLOW.Eyes, виесван";"backrooms 2";"backrooms 2";3617393005559;FR-96X-25-33452;;"Music Release";Stream;171;RUB;13.451512491420
01/09/2025;01/09/2025;"YouTube UGC";"Korea, Republic Of";"Stars Clique";"YELLOW.Eyes, виесван";"backrooms 2";"backrooms 2";3617393005559;FR-96X-25-33452;;"Music Release";Stream;1;RUB;0.015798839541
01/08/2025;01/08/2025;"YouTube UGC";Georgia;"Stars Clique";"YELLOW.Eyes, виесван";"backrooms 2";"backrooms 2";3617393005559;FR-96X-25-33452;;"Music Release";Stream;1;RUB;0.023079250991
01/09/2025;01/09/2025;"YouTube UGC";Mexico;"Stars Clique";"YELLOW.Eyes, виесван";"backrooms 2";"backrooms 2";3617393005559;FR-96X-25-33452;;"Music Release";Stream;15;RUB;0.295954294515
01/07/2025;01/06/2025;Yandex;"Moldova, Republic Of";"Stars Clique";"YELLOW.Eyes, виесван";"backrooms 2";"backrooms 2";3617393005559;FR-96X-25-33452;;"Music Release";Stream;1;RUB;0.021994570186
01/09/2025;01/09/2025;"Apple Music";"United States";"Stars Clique";"YELLOW.Eyes, виесван";"backrooms 2";"backrooms 2";3617393005559;FR-96X-25-33452;;"Music Release";Stream;2;RUB;0.388056943470
01/07/2025;01/06/2025;Yandex;"Russian Federation";"Stars Clique";"YELLOW.Eyes, виесван";"backrooms 2";"backrooms 2";3617393005559;FR-96X-25-33452;;"Music Release";Stream;96;RUB;1.979794089182
01/07/2025;01/07/2025;"YouTube UGC";Sweden;"Stars Clique";"YELLOW.Eyes, виесван";"backrooms 2";"backrooms 2";3617393005559;FR-96X-25-33452;;"Music Release";Stream;3;RUB;0.443465141632
01/08/2025;01/08/2025;"YouTube UGC";Argentina;"Stars Clique";"YELLOW.Eyes, виесван";"backrooms 2";"backrooms 2";3617393005559;FR-96X-25-33452;;"Music Release";Stream;3;RUB;0.011384710155
01/09/2025;01/09/2025;"YouTube UGC";Thailand;"Stars Clique";"YELLOW.Eyes, виесван";"backrooms 2";"backrooms 2";3617393005559;FR-96X-25-33452;;"Music Release";Stream;10;RUB;0.132306340546
