"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/10/2024;01/10/2024;"Apple Music";"United States";"DARKI MUZIK";hydra;"It's a trap";"It's a trap";3617661196415;DG-A08-24-17646;;"Music Release";Stream;1;RUB;0.235751050058
01/12/2024;01/12/2024;"Apple Music";"Russian Federation";"DARKI MUZIK";hydra;"It's a trap";"It's a trap";3617661196415;DG-A08-24-17646;;"Music Release";Stream;1;RUB;0.122786720024
01/12/2024;01/11/2024;"UMA (Vkontakte)";"Russian Federation";"DARKI MUZIK";hydra;"It's a trap";"It's a trap";3617661196415;DG-A08-24-17646;;"Music Release";Stream;8;RUB;0.141240112216
01/10/2024;01/10/2024;"Apple Music";Netherlands;"DARKI MUZIK";hydra;"It's a trap";"It's a trap";3617661196415;DG-A08-24-17646;;"Music Release";Stream;1;RUB;0.456639711897
01/11/2024;01/10/2024;Yandex;"Russian Federation";"DARKI MUZIK";hydra;"It's a trap";"It's a trap";3617661196415;DG-A08-24-17646;;"Music Release";Stream;2;RUB;0.026241357189
01/10/2024;01/09/2024;"UMA (Vkontakte)";"Russian Federation";"DARKI MUZIK";hydra;"It's a trap";"It's a trap";3617661196415;DG-A08-24-17646;;"Music Release";Stream;2;RUB;0.008400000000
01/12/2024;01/11/2024;Yandex;"Russian Federation";"DARKI MUZIK";hydra;"It's a trap";"It's a trap";3617661196415;DG-A08-24-17646;;"Music Release";Stream;28;RUB;0.472580652104
01/10/2024;01/10/2024;"Apple Music";Slovakia;"DARKI MUZIK";hydra;"It's a trap";"It's a trap";3617661196415;DG-A08-24-17646;;"Music Release";Stream;1;RUB;0.362118092997
01/10/2024;01/08/2024;Deezer;Netherlands;"DARKI MUZIK";hydra;"It's a trap";"It's a trap";3617661196415;DG-A08-24-17646;;"Music Release";Stream;2;RUB;1.336404817577
01/11/2024;01/10/2024;"UMA (Vkontakte)";"Russian Federation";"DARKI MUZIK";hydra;"It's a trap";"It's a trap";3617661196415;DG-A08-24-17646;;"Music Release";Stream;4;RUB;0.016800000000
01/10/2024;01/09/2024;Yandex;"Russian Federation";"DARKI MUZIK";hydra;"It's a trap";"It's a trap";3617661196415;DG-A08-24-17646;;"Music Release";Stream;1;RUB;0.015914974666
01/10/2024;01/10/2024;"Apple Music";"Russian Federation";"DARKI MUZIK";hydra;"It's a trap";"It's a trap";3617661196415;DG-A08-24-17646;;"Music Release";Stream;1;RUB;0.086608480010
01/10/2024;01/10/2024;"Apple Music";Japan;"DARKI MUZIK";hydra;"It's a trap";"It's a trap";3617661196415;DG-A08-24-17646;;"Music Release";Stream;1;RUB;0.233774374738
