"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/12/2024;01/11/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";фэтби;"время веселиться";"время веселиться";3617051393035;FR-X76-22-82596;;"Music Release";Stream;3;RUB;0.050633641290
01/11/2024;01/10/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";фэтби;"два прикольных трека";"в клуб";3617057497140;FR-96X-23-88414;;"Music Release";Stream;2;RUB;0.008400000000
01/10/2024;01/09/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";фэтби;"время веселиться";"время веселиться";3617051393035;FR-X76-22-82596;;"Music Release";Stream;3;RUB;0.047744923914
01/12/2024;01/11/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";фэтби;"два прикольных трека";стесняшка;3617057497140;FR-96X-23-88413;;"Music Release";Stream;1;RUB;0.016877880402
01/11/2024;01/10/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";фэтби;"одно но";"одно но";3617059918834;FR-X45-23-60584;;"Music Release";Stream;3;RUB;0.039362035826
01/10/2024;01/09/2024;Likee;"United States";"трэп хаус квэльчиков";фэтби;"два прикольных трека";стесняшка;3617057497140;FR-96X-23-88413;;"Music Release";Stream;1;RUB;0.032512664755
01/12/2024;01/11/2024;"UMA (Odnoklassniki)";"Russian Federation";"трэп хаус квэльчиков";фэтби;"одно но";"одно но";3617059918834;FR-X45-23-60584;;"Music Release";Stream;1;RUB;0.004200000000
01/11/2024;01/05/2024;SberZvuk;"Russian Federation";"трэп хаус квэльчиков";фэтби;"одно но";"одно но";3617059918834;FR-X45-23-60584;;"Music Release";Stream;1;RUB;0.336706189713
01/11/2024;01/10/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";фэтби;"два прикольных трека";"в клуб";3617057497140;FR-96X-23-88414;;"Music Release";Stream;2;RUB;0.026241357189
01/11/2024;01/05/2024;SberZvuk;"Russian Federation";"трэп хаус квэльчиков";фэтби;"два прикольных трека";стесняшка;3617057497140;FR-96X-23-88413;;"Music Release";Stream;11;RUB;3.703768087095
01/10/2024;01/09/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";фэтби;"время веселиться";"время веселиться";3617051393035;FR-X76-22-82596;;"Music Release";Stream;1;RUB;0.004200000042
01/11/2024;01/09/2024;SberZvuk;"Russian Federation";"трэп хаус квэльчиков";фэтби;"два прикольных трека";"в клуб";3617057497140;FR-96X-23-88414;;"Music Release";Stream;4;RUB;1.314467777748
01/10/2024;01/09/2024;Likee;"Russian Federation";"трэп хаус квэльчиков";фэтби;"два прикольных трека";стесняшка;3617057497140;FR-96X-23-88413;;"Music Release";Stream;15;RUB;0.487689970658
01/11/2024;01/05/2024;SberZvuk;"Russian Federation";"трэп хаус квэльчиков";фэтби;"два прикольных трека";"в клуб";3617057497140;FR-96X-23-88414;;"Music Release";Stream;4;RUB;1.346824758936
01/11/2024;01/08/2024;SberZvuk;"Russian Federation";"трэп хаус квэльчиков";фэтби;"два прикольных трека";"в клуб";3617057497140;FR-96X-23-88414;;"Music Release";Stream;20;RUB;6.183459338590
01/10/2024;01/09/2024;Likee;"Russian Federation";"трэп хаус квэльчиков";фэтби;"два прикольных трека";"в клуб";3617057497140;FR-96X-23-88414;;"Music Release";Stream;1;RUB;0.032512664755
01/11/2024;01/09/2024;"Facebook / Instagram";Worldwide;"трэп хаус квэльчиков";фэтби;"два прикольных трека";стесняшка;3617057497140;FR-96X-23-88413;;"Music Release";Creation;6;RUB;0.215773671093
01/11/2024;01/06/2024;SberZvuk;"Russian Federation";"трэп хаус квэльчиков";фэтби;"два прикольных трека";"в клуб";3617057497140;FR-96X-23-88414;;"Music Release";Stream;1;RUB;0.377626560654
01/10/2024;01/09/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";фэтби;"два прикольных трека";"в клуб";3617057497140;FR-96X-23-88414;;"Music Release";Stream;2;RUB;0.008400000000
01/12/2024;01/11/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";фэтби;"одно но";"одно но";3617059918834;FR-X45-23-60584;;"Music Release";Stream;1;RUB;0.016877880402
01/11/2024;01/10/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";фэтби;"два прикольных трека";стесняшка;3617057497140;FR-96X-23-88413;;"Music Release";Stream;1;RUB;0.013120678551
01/11/2024;01/10/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";фэтби;"время веселиться";"время веселиться";3617051393035;FR-X76-22-82596;;"Music Release";Stream;6;RUB;0.078724071566
01/11/2024;01/07/2024;SberZvuk;"Russian Federation";"трэп хаус квэльчиков";фэтби;"два прикольных трека";"в клуб";3617057497140;FR-96X-23-88414;;"Music Release";Stream;16;RUB;5.571026161822
01/11/2024;01/10/2024;Yandex;Kazakhstan;"трэп хаус квэльчиков";фэтби;"два прикольных трека";"в клуб";3617057497140;FR-96X-23-88414;;"Music Release";Stream;1;RUB;0.013120678551
01/10/2024;01/09/2024;"UMA (Odnoklassniki)";"Russian Federation";"трэп хаус квэльчиков";фэтби;"два прикольных трека";"в клуб";3617057497140;FR-96X-23-88414;;"Music Release";Stream;1;RUB;0.004200000042
