"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/12/2024;01/11/2024;"UMA (Vkontakte)";Uzbekistan;thqlabel;02code;"despair\hopelessness";"despair\hopelessness";3617389856684;DG-A06-24-21704;;"Music Release";Stream;2;RUB;0.008400000000
01/12/2024;01/11/2024;"UMA (Vkontakte)";"Russian Federation";thqlabel;02code;холодно;холодно;3617661429117;DG-A08-24-54733;;"Music Release";Stream;17;RUB;0.607554745646
01/10/2024;01/09/2024;"UMA (Vkontakte)";"Russian Federation";thqlabel;02code;холодно;"холодно Speed Up";3617661429117;DG-A08-24-54734;;"Music Release";Stream;91;RUB;1.870546989886
01/11/2024;01/10/2024;NetEase;"China Mainland";thqlabel;02code;холодно;"холодно Speed Up";3617661429117;DG-A08-24-54734;;"Music Release";Stream;10;RUB;0.271946318738
01/12/2024;01/12/2024;"YouTube UGC";"United States";thqlabel;02code;"despair\hopelessness";"despair\hopelessness";3617389856684;DG-A06-24-21704;;"Music Release";Stream;3;RUB;0.738908435923
01/11/2024;01/10/2024;"UMA VK MUSIC";"Russian Federation";thqlabel;02code;холодно;холодно;3617661429117;DG-A08-24-54733;;"Music Release";Stream;2;RUB;0.163809937258
01/10/2024;01/10/2024;"YouTube UGC";Australia;thqlabel;02code;"despair\hopelessness";"despair\hopelessness";3617389856684;DG-A06-24-21704;;"Music Release";Stream;3;RUB;0.013858640902
01/11/2024;01/10/2024;Yandex;"Russian Federation";thqlabel;02code;"despair\hopelessness";"despair\hopelessness";3617389856684;DG-A06-24-21704;;"Music Release";Stream;11;RUB;0.156776135959
01/12/2024;01/11/2024;Yandex;"Russian Federation";thqlabel;02code;холодно;"холодно Speed Up";3617661429117;DG-A08-24-54734;;"Music Release";Stream;5;RUB;0.084389402180
01/11/2024;01/10/2024;Yandex;"Russian Federation";thqlabel;02code;холодно;холодно;3617661429117;DG-A08-24-54733;;"Music Release";Stream;3;RUB;0.039362035826
01/11/2024;01/10/2024;"UMA VK MUSIC";"Russian Federation";thqlabel;02code;холодно;"холодно Speed Up";3617661429117;DG-A08-24-54734;;"Music Release";Stream;1;RUB;0.081904968629
01/12/2024;01/11/2024;NetEase;"China Mainland";thqlabel;02code;холодно;"холодно Speed Up";3617661429117;DG-A08-24-54734;;"Music Release";Stream;2;RUB;0.027831846267
01/10/2024;01/09/2024;Yandex;"Russian Federation";thqlabel;02code;холодно;холодно;3617661429117;DG-A08-24-54733;;"Music Release";Stream;7;RUB;0.111404822578
01/11/2024;01/10/2024;Yandex;"Russian Federation";thqlabel;02code;холодно;"холодно Speed Up";3617661429117;DG-A08-24-54734;;"Music Release";Stream;7;RUB;0.091844750204
01/10/2024;01/09/2024;"UMA VK MUSIC";"Russian Federation";thqlabel;02code;"despair\hopelessness";"despair\hopelessness";3617389856684;DG-A06-24-21704;;"Music Release";Stream;1;RUB;0.050040621212
01/12/2024;01/11/2024;Yandex;"Russian Federation";thqlabel;02code;"despair\hopelessness";"despair\hopelessness";3617389856684;DG-A06-24-21704;;"Music Release";Stream;1;RUB;0.016877880402
01/10/2024;01/09/2024;NetEase;"China Mainland";thqlabel;02code;холодно;холодно;3617661429117;DG-A08-24-54733;;"Music Release";Stream;3;RUB;0.044091235942
01/12/2024;01/12/2024;"YouTube UGC";"United Kingdom";thqlabel;02code;"despair\hopelessness";"despair\hopelessness";3617389856684;DG-A06-24-21704;;"Music Release";Stream;1;RUB;0.257290203587
01/11/2024;01/11/2024;"YouTube UGC";"United States";thqlabel;02code;"despair\hopelessness";"despair\hopelessness";3617389856684;DG-A06-24-21704;;"Music Release";Stream;1;RUB;0.015873048215
