"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/10/2024;01/08/2024;"Facebook / Instagram";India;"Million dollar music";"Ecsta, legrinn";"холод зимы";"холод зимы Remix";3617662448087;DG-A0M-24-23299;;"Music Release";Creation;6;RUB;0.024937702927
01/11/2024;01/11/2024;"Apple Music";Japan;"Million dollar music";"Ecsta, legrinn";"холод зимы";"холод зимы Remix";3617662448087;DG-A0M-24-23299;;"Music Release";Stream;4;RUB;0.610970481206
01/10/2024;01/09/2024;"UMA VK MUSIC";"Russian Federation";"Million dollar music";"Ecsta, legrinn";"холод зимы";"холод зимы Remix";3617662448087;DG-A0M-24-23299;;"Music Release";Stream;1;RUB;0.089635901798
01/12/2024;01/12/2024;"Apple Music";Japan;"Million dollar music";"Ecsta, legrinn";"холод зимы";"холод зимы Remix";3617662448087;DG-A0M-24-23299;;"Music Release";Stream;2;RUB;0.326284164242
01/11/2024;01/11/2024;"YouTube Official Content";"Serbia And Montenegro";"Million dollar music";"Ecsta, legrinn";"холод зимы";"холод зимы Remix";3617662448087;DG-A0M-24-23299;;"Music Release";Stream;1;RUB;0.025479982022
01/10/2024;01/09/2024;Yandex;"Russian Federation";"Million dollar music";"Ecsta, legrinn";"холод зимы";"холод зимы Remix";3617662448087;DG-A0M-24-23299;;"Music Release";Stream;470;RUB;7.399322148378
01/10/2024;01/09/2024;"UMA (Vkontakte)";Kazakhstan;"Million dollar music";"Ecsta, legrinn";"холод зимы";"холод зимы Remix";3617662448087;DG-A0M-24-23299;;"Music Release";Stream;1;RUB;0.076028202265
01/11/2024;01/10/2024;Soundcloud;Italy;"Million dollar music";"Ecsta, legrinn";"холод зимы";"холод зимы Remix";3617662448087;DG-A0M-24-23299;;"Music Release";Stream;4;RUB;0.918088325837
01/12/2024;01/11/2024;"UMA (Vkontakte)";"Russian Federation";"Million dollar music";"Ecsta, legrinn";"холод зимы";"холод зимы Remix";3617662448087;DG-A0M-24-23299;;"Music Release";Stream;76;RUB;3.513553588310
01/10/2024;01/08/2024;TikTok;Belarus;"Million dollar music";"Ecsta, legrinn";"холод зимы";"холод зимы Remix";3617662448087;DG-A0M-24-23299;;"Music Release";Creation;3;RUB;0.378602631295
01/10/2024;01/10/2024;"Apple Music";Japan;"Million dollar music";"Ecsta, legrinn";"холод зимы";"холод зимы Remix";3617662448087;DG-A0M-24-23299;;"Music Release";Stream;13;RUB;2.004644323650
01/10/2024;01/09/2024;Soundcloud;Italy;"Million dollar music";"Ecsta, legrinn";"холод зимы";"холод зимы Remix";3617662448087;DG-A0M-24-23299;;"Music Release";Stream;5;RUB;0.927833121830
01/12/2024;01/11/2024;"UMA VK MUSIC";"Russian Federation";"Million dollar music";"Ecsta, legrinn";"холод зимы";"холод зимы Remix";3617662448087;DG-A0M-24-23299;;"Music Release";Stream;23;RUB;2.501077635819
01/12/2024;01/11/2024;Yandex;"Russian Federation";"Million dollar music";"Ecsta, legrinn";"холод зимы";"холод зимы Remix";3617662448087;DG-A0M-24-23299;;"Music Release";Stream;214;RUB;3.663544428019
01/11/2024;01/11/2024;"Apple Music";"Russian Federation";"Million dollar music";"Ecsta, legrinn";"холод зимы";"холод зимы Remix";3617662448087;DG-A0M-24-23299;;"Music Release";Stream;7;RUB;0.642108880018
01/12/2024;01/11/2024;Yandex;Belarus;"Million dollar music";"Ecsta, legrinn";"холод зимы";"холод зимы Remix";3617662448087;DG-A0M-24-23299;;"Music Release";Stream;4;RUB;0.067511521778
