"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/11/2024;01/04/2024;SberZvuk;"Russian Federation";"трэп хаус квэльчиков";"лил чича, ИНФИ";Lifespan;lifespan;3617055072783;FR-10S-23-20576;;"Music Release";Stream;2;RUB;0.629319601940
01/11/2024;01/10/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"лил чича, ИНФИ";Lifespan;lifespan;3617055072783;FR-10S-23-20576;;"Music Release";Stream;1;RUB;0.004200000043
01/11/2024;01/05/2024;SberZvuk;"Russian Federation";"трэп хаус квэльчиков";"лил чича, ИНФИ";Lifespan;lifespan;3617055072783;FR-10S-23-20576;;"Music Release";Stream;2;RUB;0.673412379511
01/12/2024;01/11/2024;Yandex;Kazakhstan;"трэп хаус квэльчиков";"лил чича, ИНФИ";Lifespan;lifespan;3617055072783;FR-10S-23-20576;;"Music Release";Stream;1;RUB;0.016877880402
01/10/2024;01/09/2024;Yandex;Belarus;"трэп хаус квэльчиков";"лил чича, ИНФИ";Lifespan;lifespan;3617055072783;FR-10S-23-20576;;"Music Release";Stream;1;RUB;0.015914974666
01/11/2024;01/10/2024;Yandex;Belarus;"трэп хаус квэльчиков";"лил чича, ИНФИ";Lifespan;lifespan;3617055072783;FR-10S-23-20576;;"Music Release";Stream;1;RUB;0.013120678551
01/12/2024;01/11/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";"лил чича, ИНФИ";Lifespan;lifespan;3617055072783;FR-10S-23-20576;;"Music Release";Stream;16;RUB;0.270046086942
01/11/2024;01/10/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";"лил чича, ИНФИ";Lifespan;lifespan;3617055072783;FR-10S-23-20576;;"Music Release";Stream;22;RUB;0.288654928992
01/10/2024;01/09/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"лил чича, ИНФИ";Lifespan;lifespan;3617055072783;FR-10S-23-20576;;"Music Release";Stream;3;RUB;0.012600000042
01/11/2024;01/08/2024;SberZvuk;"Russian Federation";"трэп хаус квэльчиков";"лил чича, ИНФИ";Lifespan;lifespan;3617055072783;FR-10S-23-20576;;"Music Release";Stream;1;RUB;0.309172966926
01/10/2024;01/09/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";"лил чича, ИНФИ";Lifespan;lifespan;3617055072783;FR-10S-23-20576;;"Music Release";Stream;16;RUB;0.254639594487
01/11/2024;01/09/2024;SberZvuk;"Russian Federation";"трэп хаус квэльчиков";"лил чича, ИНФИ";Lifespan;lifespan;3617055072783;FR-10S-23-20576;;"Music Release";Stream;1;RUB;0.328616944437
