"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/10/2024;01/10/2024;"Apple Music";Japan;"трэп хаус квэльчиков";тонси;пустота;пустота;3617053542554;DG-A07-22-09489;;"Music Release";Stream;10;RUB;2.965729696296
01/10/2024;01/10/2024;"Apple Music";France;"трэп хаус квэльчиков";тонси;нужен;нужен;3617058333751;FR-X28-23-14912;;"Music Release";Stream;3;RUB;1.343697370574
01/11/2024;01/10/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";тонси;нужен;нужен;3617058333751;FR-X28-23-14912;;"Music Release";Stream;1;RUB;0.004200000043
01/12/2024;01/12/2024;"Apple Music";Japan;"трэп хаус квэльчиков";тонси;пустота;пустота;3617053542554;DG-A07-22-09489;;"Music Release";Stream;8;RUB;2.524397822035
01/12/2024;01/11/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";тонси;нужен;нужен;3617058333751;FR-X28-23-14912;;"Music Release";Stream;4;RUB;0.016800000000
01/10/2024;01/09/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";тонси;нужен;нужен;3617058333751;FR-X28-23-14912;;"Music Release";Stream;1;RUB;0.004200000042
01/10/2024;01/09/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";тонси;пустота;пустота;3617053542554;DG-A07-22-09489;;"Music Release";Stream;14;RUB;0.058800000000
01/11/2024;01/11/2024;"Apple Music";Bulgaria;"трэп хаус квэльчиков";тонси;нужен;нужен;3617058333751;FR-X28-23-14912;;"Music Release";Stream;1;RUB;0.107588814498
01/10/2024;01/09/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";тонси;нужен;нужен;3617058333751;FR-X28-23-14912;;"Music Release";Stream;1;RUB;0.015914974666
01/11/2024;01/10/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";тонси;нужен;нужен;3617058333751;FR-X28-23-14912;;"Music Release";Stream;3;RUB;0.039362035826
01/11/2024;01/11/2024;"Apple Music";Japan;"трэп хаус квэльчиков";тонси;пустота;пустота;3617053542554;DG-A07-22-09489;;"Music Release";Stream;8;RUB;2.360448301165
01/12/2024;01/11/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";тонси;пустота;пустота;3617053542554;DG-A07-22-09489;;"Music Release";Stream;7;RUB;0.265195118253
01/11/2024;01/10/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";тонси;пустота;пустота;3617053542554;DG-A07-22-09489;;"Music Release";Stream;1;RUB;0.004200000043
01/12/2024;01/11/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";тонси;пустота;пустота;3617053542554;DG-A07-22-09489;;"Music Release";Stream;14;RUB;0.253516331263
01/12/2024;01/12/2024;"Apple Music";"Russian Federation";"трэп хаус квэльчиков";тонси;нужен;нужен;3617058333751;FR-X28-23-14912;;"Music Release";Stream;1;RUB;0.067277840014
01/11/2024;01/10/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";тонси;пустота;пустота;3617053542554;DG-A07-22-09489;;"Music Release";Stream;11;RUB;0.144327464496
01/12/2024;01/11/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";тонси;нужен;нужен;3617058333751;FR-X28-23-14912;;"Music Release";Stream;1;RUB;0.016877880402
01/10/2024;01/09/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";тонси;пустота;пустота;3617053542554;DG-A07-22-09489;;"Music Release";Stream;4;RUB;0.063659898580
01/10/2024;01/09/2024;Yandex;Uzbekistan;"трэп хаус квэльчиков";тонси;пустота;пустота;3617053542554;DG-A07-22-09489;;"Music Release";Stream;1;RUB;0.015914974666
