"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/10/2024;01/09/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"LALLLEK, нольдва";"Как воспитать героиню";Синдуальность;3617052212922;DG-A05-22-10429;;"Music Release";Stream;21;RUB;0.588311553482
01/10/2024;01/09/2024;Yandex;Belarus;"трэп хаус квэльчиков";"LALLLEK, нольдва";"Как воспитать героиню";Синдуальность;3617052212922;DG-A05-22-10429;;"Music Release";Stream;1;RUB;0.015914974666
01/10/2024;01/09/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";"LALLLEK, нольдва";"Re Life";"Я с ней";3617053015249;DG-A06-22-30163;;"Music Release";Stream;17;RUB;0.270554569153
01/10/2024;01/09/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"LALLLEK, нольдва";"Re Life";"Я с ней";3617053015249;DG-A06-22-30163;;"Music Release";Stream;4;RUB;0.120468912984
01/10/2024;01/09/2024;"UMA (Odnoklassniki)";"Russian Federation";"трэп хаус квэльчиков";"LALLLEK, нольдва";"Как воспитать героиню";Синдуальность;3617052212922;DG-A05-22-10429;;"Music Release";Stream;1;RUB;0.004200000042
01/12/2024;01/11/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"LALLLEK, нольдва";"Re Life";"Я с ней";3617053015249;DG-A06-22-30163;;"Music Release";Stream;6;RUB;0.025200000000
01/12/2024;01/11/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";"LALLLEK, нольдва";"Re Life";"Я с ней";3617053015249;DG-A06-22-30163;;"Music Release";Stream;3;RUB;0.050633641290
01/11/2024;01/10/2024;Yandex;Kazakhstan;"трэп хаус квэльчиков";"LALLLEK, нольдва";"Как воспитать героиню";Синдуальность;3617052212922;DG-A05-22-10429;;"Music Release";Stream;2;RUB;0.026241357189
01/12/2024;01/11/2024;"UMA (Odnoklassniki)";"Russian Federation";"трэп хаус квэльчиков";"LALLLEK, нольдва";"Re Life";"Я с ней";3617053015249;DG-A06-22-30163;;"Music Release";Stream;1;RUB;0.004200000000
01/11/2024;01/10/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"LALLLEK, нольдва";"Re Life";"Я с ней";3617053015249;DG-A06-22-30163;;"Music Release";Stream;4;RUB;0.126271576375
01/12/2024;01/12/2024;"YouTube Official Content";"United Arab Emirates";"трэп хаус квэльчиков";"LALLLEK, нольдва";"Re Life";"Я с ней";3617053015249;DG-A06-22-30163;;"Music Release";Stream;2;RUB;0.079614122030
01/12/2024;01/11/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"LALLLEK, нольдва";"Как воспитать героиню";Синдуальность;3617052212922;DG-A05-22-10429;;"Music Release";Stream;5;RUB;0.363443706171
01/11/2024;01/10/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";"LALLLEK, нольдва";"Как воспитать героиню";Синдуальность;3617052212922;DG-A05-22-10429;;"Music Release";Stream;10;RUB;0.131206785858
01/12/2024;01/12/2024;"YouTube Official Content";France;"трэп хаус квэльчиков";"LALLLEK, нольдва";"Re Life";"Я с ней";3617053015249;DG-A06-22-30163;;"Music Release";Stream;3;RUB;0.481178675294
01/11/2024;01/10/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";"LALLLEK, нольдва";"Re Life";"Я с ней";3617053015249;DG-A06-22-30163;;"Music Release";Stream;4;RUB;0.052482714378
01/10/2024;01/09/2024;"UMA (Odnoklassniki)";"Russian Federation";"трэп хаус квэльчиков";"LALLLEK, нольдва";"Re Life";"Я с ней";3617053015249;DG-A06-22-30163;;"Music Release";Stream;4;RUB;0.016800000000
01/11/2024;01/10/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"LALLLEK, нольдва";"Как воспитать героиню";Синдуальность;3617052212922;DG-A05-22-10429;;"Music Release";Stream;6;RUB;0.244143152750
01/12/2024;01/12/2024;"YouTube Official Content";"United Arab Emirates";"трэп хаус квэльчиков";"LALLLEK, нольдва";"Как воспитать героиню";Синдуальность;3617052212922;DG-A05-22-10429;;"Music Release";Stream;3;RUB;0.039956374864
01/10/2024;01/09/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";"LALLLEK, нольдва";"Как воспитать героиню";Синдуальность;3617052212922;DG-A05-22-10429;;"Music Release";Stream;30;RUB;0.477449239726
01/12/2024;01/11/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";"LALLLEK, нольдва";"Как воспитать героиню";Синдуальность;3617052212922;DG-A05-22-10429;;"Music Release";Stream;10;RUB;0.168778804274
01/10/2024;01/09/2024;"UMA (Vkontakte)";"Moldova, Republic Of";"трэп хаус квэльчиков";"LALLLEK, нольдва";"Как воспитать героиню";Синдуальность;3617052212922;DG-A05-22-10429;;"Music Release";Stream;2;RUB;0.008400000000
