"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/10/2024;01/09/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";sqwezbaby!;"ПОМОГИ МНЕ";"ПОМОГИ МНЕ";3617055156278;FR-10S-23-43091;;"Music Release";Stream;2;RUB;0.008400000000
01/10/2024;01/09/2024;Likee;"Russian Federation";"трэп хаус квэльчиков";sqwezbaby!;"ПОМОГИ МНЕ";"ПОМОГИ МНЕ";3617055156278;FR-10S-23-43091;;"Music Release";Stream;22;RUB;0.715278623694
01/11/2024;01/10/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";sqwezbaby!;"ПОМОГИ МНЕ";"ПОМОГИ МНЕ";3617055156278;FR-10S-23-43091;;"Music Release";Stream;1;RUB;0.004200000043
01/12/2024;01/11/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";sqwezbaby!;"ПОМОГИ МНЕ";"ПОМОГИ МНЕ";3617055156278;FR-10S-23-43091;;"Music Release";Stream;5;RUB;0.093017639641
01/12/2024;01/11/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";sqwezbaby!;"ПОМОГИ МНЕ";"ПОМОГИ МНЕ";3617055156278;FR-10S-23-43091;;"Music Release";Stream;26;RUB;0.438824891214
01/10/2024;01/08/2024;TikTok;"United States";"трэп хаус квэльчиков";sqwezbaby!;"ПОМОГИ МНЕ";"ПОМОГИ МНЕ";3617055156278;FR-10S-23-43091;;"Music Release";Creation;2;RUB;0.252401754169
01/12/2024;01/12/2024;"Apple Music";"Russian Federation";"трэп хаус квэльчиков";sqwezbaby!;"ПОМОГИ МНЕ";"ПОМОГИ МНЕ";3617055156278;FR-10S-23-43091;;"Music Release";Stream;1;RUB;0.067277840014
01/11/2024;01/10/2024;"UMA VK MUSIC";"Russian Federation";"трэп хаус квэльчиков";sqwezbaby!;"ПОМОГИ МНЕ";"ПОМОГИ МНЕ";3617055156278;FR-10S-23-43091;;"Music Release";Stream;1;RUB;0.113671576332
01/10/2024;01/09/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";sqwezbaby!;"ПОМОГИ МНЕ";"ПОМОГИ МНЕ";3617055156278;FR-10S-23-43091;;"Music Release";Stream;21;RUB;0.334214467817
01/11/2024;01/10/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";sqwezbaby!;"ПОМОГИ МНЕ";"ПОМОГИ МНЕ";3617055156278;FR-10S-23-43091;;"Music Release";Stream;24;RUB;0.314896286181
