"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/11/2024;01/10/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"nipa regret, kannoe, onokami";Силуэты;Силуэты;3617055777046;FR-2X4-23-34967;;"Music Release";Stream;50;RUB;0.428943152750
01/10/2024;01/09/2024;Spotify;Malaysia;"трэп хаус квэльчиков";"nipa regret, kannoe, onokami";Силуэты;Силуэты;3617055777046;FR-2X4-23-34967;;"Music Release";Stream;2;RUB;0.075471618658
01/12/2024;01/11/2024;"UMA VK Clips";"Russian Federation";"трэп хаус квэльчиков";"nipa regret, kannoe, onokami";Силуэты;Силуэты;3617055777046;FR-2X4-23-34967;;"Music Release";Stream;1;RUB;0.001139622356
01/11/2024;01/10/2024;Spotify;Colombia;"трэп хаус квэльчиков";"nipa regret, kannoe, onokami";Силуэты;Силуэты;3617055777046;FR-2X4-23-34967;;"Music Release";Stream;1;RUB;0.031694916291
01/11/2024;01/11/2024;"YouTube Official Content";Netherlands;"трэп хаус квэльчиков";"nipa regret, kannoe, onokami";Силуэты;Силуэты;3617055777046;FR-2X4-23-34967;;"Music Release";Stream;1;RUB;0.196044610538
01/11/2024;01/10/2024;Spotify;"Viet Nam";"трэп хаус квэльчиков";"nipa regret, kannoe, onokami";Силуэты;Силуэты;3617055777046;FR-2X4-23-34967;;"Music Release";Stream;1;RUB;0.002460074768
01/10/2024;01/09/2024;Spotify;Turkey;"трэп хаус квэльчиков";"nipa regret, kannoe, onokami";Силуэты;Силуэты;3617055777046;FR-2X4-23-34967;;"Music Release";Stream;5;RUB;0.128027207602
01/11/2024;01/10/2024;Spotify;Morocco;"трэп хаус квэльчиков";"nipa regret, kannoe, onokami";Силуэты;Силуэты;3617055777046;FR-2X4-23-34967;;"Music Release";Stream;7;RUB;0.293092142314
01/12/2024;01/11/2024;Spotify;France;"трэп хаус квэльчиков";"nipa regret, kannoe, onokami";Силуэты;Силуэты;3617055777046;FR-2X4-23-34967;;"Music Release";Stream;3;RUB;0.123565084118
01/10/2024;01/09/2024;Spotify;France;"трэп хаус квэльчиков";"nipa regret, kannoe, onokami";Силуэты;Силуэты;3617055777046;FR-2X4-23-34967;;"Music Release";Stream;25;RUB;1.605130598131
01/12/2024;01/11/2024;Spotify;Kazakhstan;"трэп хаус квэльчиков";"nipa regret, kannoe, onokami";Силуэты;Силуэты;3617055777046;FR-2X4-23-34967;;"Music Release";Stream;4;RUB;0.123101871368
01/10/2024;01/09/2024;Spotify;"United Kingdom";"трэп хаус квэльчиков";"nipa regret, kannoe, onokami";Силуэты;Силуэты;3617055777046;FR-2X4-23-34967;;"Music Release";Stream;2;RUB;0.279138533073
01/11/2024;01/10/2024;Spotify;Kazakhstan;"трэп хаус квэльчиков";"nipa regret, kannoe, onokami";Силуэты;Силуэты;3617055777046;FR-2X4-23-34967;;"Music Release";Stream;2;RUB;0.122202782130
01/11/2024;01/10/2024;Spotify;Japan;"трэп хаус квэльчиков";"nipa regret, kannoe, onokami";Силуэты;Силуэты;3617055777046;FR-2X4-23-34967;;"Music Release";Stream;1;RUB;0.011041730748
01/10/2024;01/09/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"nipa regret, kannoe, onokami";Силуэты;Силуэты;3617055777046;FR-2X4-23-34967;;"Music Release";Stream;29;RUB;0.225468912942
01/10/2024;01/09/2024;Spotify;"Czech Republic";"трэп хаус квэльчиков";"nipa regret, kannoe, onokami";Силуэты;Силуэты;3617055777046;FR-2X4-23-34967;;"Music Release";Stream;2;RUB;0.311411474670
01/10/2024;01/09/2024;Spotify;Lithuania;"трэп хаус квэльчиков";"nipa regret, kannoe, onokami";Силуэты;Силуэты;3617055777046;FR-2X4-23-34967;;"Music Release";Stream;2;RUB;0.005210735375
01/11/2024;01/10/2024;Spotify;Latvia;"трэп хаус квэльчиков";"nipa regret, kannoe, onokami";Силуэты;Силуэты;3617055777046;FR-2X4-23-34967;;"Music Release";Stream;3;RUB;0.193888215606
01/12/2024;01/11/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";"nipa regret, kannoe, onokami";Силуэты;Силуэты;3617055777046;FR-2X4-23-34967;;"Music Release";Stream;22;RUB;0.388539374734
01/11/2024;01/09/2024;"Facebook / Instagram";Worldwide;"трэп хаус квэльчиков";"nipa regret, kannoe, onokami";Силуэты;Силуэты;3617055777046;FR-2X4-23-34967;;"Music Release";Creation;6;RUB;0.215773671093
01/11/2024;01/10/2024;Spotify;Estonia;"трэп хаус квэльчиков";"nipa regret, kannoe, onokami";Силуэты;Силуэты;3617055777046;FR-2X4-23-34967;;"Music Release";Stream;11;RUB;0.018421937802
01/11/2024;01/10/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";"nipa regret, kannoe, onokami";Силуэты;Силуэты;3617055777046;FR-2X4-23-34967;;"Music Release";Stream;16;RUB;0.222379528974
01/10/2024;01/09/2024;Spotify;Peru;"трэп хаус квэльчиков";"nipa regret, kannoe, onokami";Силуэты;Силуэты;3617055777046;FR-2X4-23-34967;;"Music Release";Stream;1;RUB;0.002353235331
01/10/2024;01/09/2024;Spotify;Estonia;"трэп хаус квэльчиков";"nipa regret, kannoe, onokami";Силуэты;Силуэты;3617055777046;FR-2X4-23-34967;;"Music Release";Stream;6;RUB;0.008796628990
01/12/2024;01/11/2024;Spotify;"Serbia And Montenegro";"трэп хаус квэльчиков";"nipa regret, kannoe, onokami";Силуэты;Силуэты;3617055777046;FR-2X4-23-34967;;"Music Release";Stream;1;RUB;0.126344435923
01/12/2024;01/11/2024;Spotify;"United Kingdom";"трэп хаус квэльчиков";"nipa regret, kannoe, onokami";Силуэты;Силуэты;3617055777046;FR-2X4-23-34967;;"Music Release";Stream;1;RUB;0.195133248882
01/11/2024;01/10/2024;Spotify;Thailand;"трэп хаус квэльчиков";"nipa regret, kannoe, onokami";Силуэты;Силуэты;3617055777046;FR-2X4-23-34967;;"Music Release";Stream;2;RUB;0.004405250086
01/10/2024;01/09/2024;Spotify;Indonesia;"трэп хаус квэльчиков";"nipa regret, kannoe, onokami";Силуэты;Силуэты;3617055777046;FR-2X4-23-34967;;"Music Release";Stream;41;RUB;0.335672322318
01/11/2024;01/10/2024;Spotify;Australia;"трэп хаус квэльчиков";"nipa regret, kannoe, onokami";Силуэты;Силуэты;3617055777046;FR-2X4-23-34967;;"Music Release";Stream;1;RUB;0.115566301382
01/10/2024;01/09/2024;Spotify;Nigeria;"трэп хаус квэльчиков";"nipa regret, kannoe, onokami";Силуэты;Силуэты;3617055777046;FR-2X4-23-34967;;"Music Release";Stream;1;RUB;0.005210735375
01/12/2024;01/11/2024;Spotify;Poland;"трэп хаус квэльчиков";"nipa regret, kannoe, onokami";Силуэты;Силуэты;3617055777046;FR-2X4-23-34967;;"Music Release";Stream;5;RUB;0.180136361228
