"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/12/2024;01/11/2024;Yandex;Uzbekistan;"DARKI MUZIK";CBmainer;CYB3RLOVE;"Москва тайп трек";3617389854062;DG-A06-24-19553;;"Music Release";Stream;1;RUB;0.016877880402
01/12/2024;01/11/2024;"UMA (Vkontakte)";"Russian Federation";"DARKI MUZIK";CBmainer;CYB3RLOVE;"Москва тайп трек";3617389854062;DG-A06-24-19553;;"Music Release";Stream;32;RUB;2.222911549138
01/11/2024;01/10/2024;Yandex;"Russian Federation";"DARKI MUZIK";CBmainer;CYB3RLOVE;"Москва тайп трек";3617389854062;DG-A06-24-19553;;"Music Release";Stream;37;RUB;0.485465107866
01/12/2024;01/11/2024;Yandex;"Russian Federation";"DARKI MUZIK";CBmainer;CYB3RLOVE;"Москва тайп трек";3617389854062;DG-A06-24-19553;;"Music Release";Stream;123;RUB;2.093205298302
01/10/2024;01/09/2024;"UMA (Vkontakte)";"Russian Federation";"DARKI MUZIK";CBmainer;CYB3RLOVE;"Москва тайп трек";3617389854062;DG-A06-24-19553;;"Music Release";Stream;10;RUB;0.353006738867
01/11/2024;01/10/2024;"UMA (Vkontakte)";"Russian Federation";"DARKI MUZIK";CBmainer;CYB3RLOVE;"Москва тайп трек";3617389854062;DG-A06-24-19553;;"Music Release";Stream;6;RUB;0.102904968671
01/12/2024;01/11/2024;Yandex;Kazakhstan;"DARKI MUZIK";CBmainer;CYB3RLOVE;"Москва тайп трек";3617389854062;DG-A06-24-19553;;"Music Release";Stream;2;RUB;0.033755760802
01/10/2024;01/09/2024;Yandex;Kazakhstan;"DARKI MUZIK";CBmainer;CYB3RLOVE;"Москва тайп трек";3617389854062;DG-A06-24-19553;;"Music Release";Stream;1;RUB;0.015914974666
01/12/2024;01/11/2024;Yandex;Armenia;"DARKI MUZIK";CBmainer;CYB3RLOVE;"Москва тайп трек";3617389854062;DG-A06-24-19553;;"Music Release";Stream;1;RUB;0.016877880402
01/10/2024;01/09/2024;Yandex;"Russian Federation";"DARKI MUZIK";CBmainer;CYB3RLOVE;"Москва тайп трек";3617389854062;DG-A06-24-19553;;"Music Release";Stream;27;RUB;0.418173467146
01/12/2024;01/11/2024;Yandex;Belarus;"DARKI MUZIK";CBmainer;CYB3RLOVE;"Москва тайп трек";3617389854062;DG-A06-24-19553;;"Music Release";Stream;2;RUB;0.033755760802
01/11/2024;01/11/2024;"Apple Music";"Russian Federation";"DARKI MUZIK";CBmainer;CYB3RLOVE;"Москва тайп трек";3617389854062;DG-A06-24-19553;;"Music Release";Stream;1;RUB;0.096088160039
01/10/2024;01/10/2024;"Apple Music";Estonia;"DARKI MUZIK";CBmainer;CYB3RLOVE;"Москва тайп трек";3617389854062;DG-A06-24-19553;;"Music Release";Stream;1;RUB;0.393550593404
