"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/10/2024;01/10/2024;"Apple Music";"Russian Federation";"трэп хаус квэльчиков";GODZHATOV;"My w0rld 1s d3feated";"Убей меня";3617050858023;FR-X76-22-21139;;"Music Release";Stream;14;RUB;1.049067040018
01/12/2024;01/12/2024;"Apple Music";"Russian Federation";"трэп хаус квэльчиков";GODZHATOV;"My w0rld 1s d3feated";"Убей меня";3617050858023;FR-X76-22-21139;;"Music Release";Stream;8;RUB;0.723548560038
01/10/2024;01/10/2024;"Apple Music";Estonia;"трэп хаус квэльчиков";GODZHATOV;"My w0rld 1s d3feated";"Убей меня";3617050858023;FR-X76-22-21139;;"Music Release";Stream;1;RUB;0.393550593404
01/10/2024;01/09/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";GODZHATOV;"My w0rld 1s d3feated";"Поглоти мою боль";3617050858023;FR-X76-22-21136;;"Music Release";Stream;3;RUB;0.047744923914
01/11/2024;01/10/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";GODZHATOV;"My w0rld 1s d3feated";"Поглоти мою боль";3617050858023;FR-X76-22-21136;;"Music Release";Stream;4;RUB;0.016800000000
01/10/2024;01/10/2024;"Apple Music";Turkey;"трэп хаус квэльчиков";GODZHATOV;"My w0rld 1s d3feated";"Убей меня";3617050858023;FR-X76-22-21139;;"Music Release";Stream;1;RUB;0.039434965337
01/11/2024;01/10/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";GODZHATOV;"My w0rld 1s d3feated";"Убей меня";3617050858023;FR-X76-22-21139;;"Music Release";Stream;2;RUB;0.026241357189
01/12/2024;01/11/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";GODZHATOV;"My w0rld 1s d3feated";"Убей меня";3617050858023;FR-X76-22-21139;;"Music Release";Stream;2;RUB;0.008400000000
01/10/2024;01/10/2024;"Apple Music";"United States";"трэп хаус квэльчиков";GODZHATOV;"My w0rld 1s d3feated";"Убей меня";3617050858023;FR-X76-22-21139;;"Music Release";Stream;1;RUB;0.230355701270
01/11/2024;01/10/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";GODZHATOV;"My w0rld 1s d3feated";"Поглоти мою боль";3617050858023;FR-X76-22-21136;;"Music Release";Stream;5;RUB;0.065603392930
01/12/2024;01/11/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";GODZHATOV;"My w0rld 1s d3feated";"Убей меня";3617050858023;FR-X76-22-21139;;"Music Release";Stream;3;RUB;0.050633641290
01/10/2024;01/09/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";GODZHATOV;"My w0rld 1s d3feated";"Убей меня";3617050858023;FR-X76-22-21139;;"Music Release";Stream;4;RUB;0.063659898580
01/12/2024;01/12/2024;"Apple Music";Turkey;"трэп хаус квэльчиков";GODZHATOV;"My w0rld 1s d3feated";"Убей меня";3617050858023;FR-X76-22-21139;;"Music Release";Stream;1;RUB;0.041092603639
01/11/2024;01/11/2024;"Apple Music";"Russian Federation";"трэп хаус квэльчиков";GODZHATOV;"My w0rld 1s d3feated";"Убей меня";3617050858023;FR-X76-22-21139;;"Music Release";Stream;9;RUB;0.690069519996
01/10/2024;01/09/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";GODZHATOV;"My w0rld 1s d3feated";"Поглоти мою боль";3617050858023;FR-X76-22-21136;;"Music Release";Stream;7;RUB;0.133068912942
01/11/2024;01/11/2024;"Apple Music";Turkey;"трэп хаус квэльчиков";GODZHATOV;"My w0rld 1s d3feated";"Убей меня";3617050858023;FR-X76-22-21139;;"Music Release";Stream;1;RUB;0.089886621734
01/12/2024;01/11/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";GODZHATOV;"My w0rld 1s d3feated";"Поглоти мою боль";3617050858023;FR-X76-22-21136;;"Music Release";Stream;7;RUB;0.317470558475
01/10/2024;01/09/2024;Likee;"Russian Federation";"трэп хаус квэльчиков";GODZHATOV;"My w0rld 1s d3feated";"Убей меня";3617050858023;FR-X76-22-21139;;"Music Release";Stream;25;RUB;0.812816617791
01/12/2024;01/11/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";GODZHATOV;"My w0rld 1s d3feated";"Поглоти мою боль";3617050858023;FR-X76-22-21136;;"Music Release";Stream;6;RUB;0.101267282582
