"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/11/2024;01/10/2024;Yandex;Belarus;thqlabel;"bio, zeromandia, tarab";"не прав";"не прав";3617663714099;DG-A0L-24-16406;;"Music Release";Stream;2;RUB;0.038690028652
01/10/2024;01/09/2024;"UMA VK MUSIC";"Russian Federation";thqlabel;"bio, zeromandia, tarab";"не прав";"не прав";3617663714099;DG-A0L-24-16406;;"Music Release";Stream;2;RUB;0.215737825884
01/10/2024;01/10/2024;"Apple Music";Chile;thqlabel;"bio, zeromandia, tarab";"не прав";"не прав";3617663714099;DG-A0L-24-16406;;"Music Release";Stream;1;RUB;0.071028419981
01/12/2024;01/11/2024;Yandex;"Russian Federation";thqlabel;"bio, zeromandia, tarab";"не прав";"не прав";3617663714099;DG-A0L-24-16406;;"Music Release";Stream;52;RUB;0.877649782430
01/10/2024;01/10/2024;"YouTube UGC";Poland;thqlabel;"bio, zeromandia, tarab";"не прав";"не прав";3617663714099;DG-A0L-24-16406;;"Music Release";Stream;1;RUB;0.118567988562
01/10/2024;01/10/2024;"Apple Music";Kazakhstan;thqlabel;"bio, zeromandia, tarab";"не прав";"не прав";3617663714099;DG-A0L-24-16406;;"Music Release";Stream;1;RUB;0.036440325125
01/11/2024;01/10/2024;Yandex;"Russian Federation";thqlabel;"bio, zeromandia, tarab";"не прав";"не прав";3617663714099;DG-A0L-24-16406;;"Music Release";Stream;95;RUB;1.271361809356
01/10/2024;01/09/2024;"UMA (Vkontakte)";Belarus;thqlabel;"bio, zeromandia, tarab";"не прав";"не прав";3617663714099;DG-A0L-24-16406;;"Music Release";Stream;1;RUB;0.004200000042
01/11/2024;01/10/2024;"Amazon Music Streaming";"United States";thqlabel;"bio, zeromandia, tarab";"не прав";"не прав";3617663714099;DG-A0L-24-16406;;"Music Release";Stream;1;RUB;0.716887162336
01/12/2024;01/11/2024;"UMA (Vkontakte)";Kazakhstan;thqlabel;"bio, zeromandia, tarab";"не прав";"не прав";3617663714099;DG-A0L-24-16406;;"Music Release";Stream;1;RUB;0.004200000000
01/12/2024;01/11/2024;Yandex;Kazakhstan;thqlabel;"bio, zeromandia, tarab";"не прав";"не прав";3617663714099;DG-A0L-24-16406;;"Music Release";Stream;1;RUB;0.016877880402
01/12/2024;01/11/2024;"Amazon Music Streaming";Japan;thqlabel;"bio, zeromandia, tarab";"не прав";"не прав";3617663714099;DG-A0L-24-16406;;"Music Release";Stream;1;RUB;0.446626536154
01/10/2024;01/10/2024;"Apple Music";Japan;thqlabel;"bio, zeromandia, tarab";"не прав";"не прав";3617663714099;DG-A0L-24-16406;;"Music Release";Stream;4;RUB;0.935097499036
01/12/2024;01/11/2024;"UMA (Vkontakte)";"Russian Federation";thqlabel;"bio, zeromandia, tarab";"не прав";"не прав";3617663714099;DG-A0L-24-16406;;"Music Release";Stream;54;RUB;1.504403520910
01/10/2024;01/09/2024;NetEase;"China Mainland";thqlabel;"bio, zeromandia, tarab";"не прав";"не прав";3617663714099;DG-A0L-24-16406;;"Music Release";Stream;15;RUB;0.577269185118
01/12/2024;01/12/2024;"YouTube Official Content";Ukraine;thqlabel;"bio, zeromandia, tarab";"не прав";"не прав";3617663714099;DG-A0L-24-16406;;"Music Release";Stream;2;RUB;0.100372074522
01/12/2024;01/12/2024;"YouTube Official Content";Poland;thqlabel;"bio, zeromandia, tarab";"не прав";"не прав";3617663714099;DG-A0L-24-16406;;"Music Release";Stream;1;RUB;0.289709274330
01/10/2024;01/09/2024;Yandex;Kazakhstan;thqlabel;"bio, zeromandia, tarab";"не прав";"не прав";3617663714099;DG-A0L-24-16406;;"Music Release";Stream;2;RUB;0.031829949332
01/10/2024;01/09/2024;"UMA (Vkontakte)";Kazakhstan;thqlabel;"bio, zeromandia, tarab";"не прав";"не прав";3617663714099;DG-A0L-24-16406;;"Music Release";Stream;6;RUB;0.025200000000
01/11/2024;01/10/2024;"UMA (Vkontakte)";"Russian Federation";thqlabel;"bio, zeromandia, tarab";"не прав";"не прав";3617663714099;DG-A0L-24-16406;;"Music Release";Stream;129;RUB;7.100284992422
01/11/2024;01/10/2024;Yandex;Kazakhstan;thqlabel;"bio, zeromandia, tarab";"не прав";"не прав";3617663714099;DG-A0L-24-16406;;"Music Release";Stream;14;RUB;0.183689500237
01/10/2024;01/10/2024;"Apple Music";"Russian Federation";thqlabel;"bio, zeromandia, tarab";"не прав";"не прав";3617663714099;DG-A0L-24-16406;;"Music Release";Stream;2;RUB;0.071062880003
01/11/2024;01/10/2024;NetEase;"China Mainland";thqlabel;"bio, zeromandia, tarab";"не прав";"не прав";3617663714099;DG-A0L-24-16406;;"Music Release";Stream;6;RUB;0.227286801821
01/10/2024;01/09/2024;"UMA (Vkontakte)";"Russian Federation";thqlabel;"bio, zeromandia, tarab";"не прав";"не прав";3617663714099;DG-A0L-24-16406;;"Music Release";Stream;42;RUB;1.902629857303
01/12/2024;01/12/2024;"Apple Music";Turkey;thqlabel;"bio, zeromandia, tarab";"не прав";"не прав";3617663714099;DG-A0L-24-16406;;"Music Release";Stream;1;RUB;0.041092603639
01/11/2024;01/10/2024;"UMA VK MUSIC";"Russian Federation";thqlabel;"bio, zeromandia, tarab";"не прав";"не прав";3617663714099;DG-A0L-24-16406;;"Music Release";Stream;5;RUB;0.568357881833
01/11/2024;01/11/2024;"YouTube Official Content";Kazakhstan;thqlabel;"bio, zeromandia, tarab";"не прав";"не прав";3617663714099;DG-A0L-24-16406;;"Music Release";Stream;1;RUB;0.012478210382
01/11/2024;01/10/2024;"UMA (Vkontakte)";Belarus;thqlabel;"bio, zeromandia, tarab";"не прав";"не прав";3617663714099;DG-A0L-24-16406;;"Music Release";Stream;1;RUB;0.004200000043
