"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/12/2024;01/11/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";"лил чича";Lifespan;18;3617055072783;FR-10S-23-20572;;"Music Release";Stream;17;RUB;0.286923967342
01/10/2024;01/10/2024;"Apple Music";Japan;"трэп хаус квэльчиков";"лил чича";Lifespan;"3 голоса";3617055072783;FR-10S-23-20575;;"Music Release";Stream;1;RUB;0.296572969604
01/11/2024;01/04/2024;SberZvuk;"Russian Federation";"трэп хаус квэльчиков";"лил чича";Lifespan;"3 голоса";3617055072783;FR-10S-23-20575;;"Music Release";Stream;4;RUB;1.258639203794
01/11/2024;01/10/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";"лил чича";капсула;капсула;3617058333799;FR-X28-23-14921;;"Music Release";Stream;6;RUB;0.078724071566
01/10/2024;01/09/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"лил чича";Lifespan;фотки;3617055072783;FR-10S-23-20579;;"Music Release";Stream;1;RUB;0.004200000042
01/12/2024;01/11/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";"лил чича";Lifespan;холода;3617055072783;FR-10S-23-20578;;"Music Release";Stream;27;RUB;0.455702771702
01/11/2024;01/04/2024;SberZvuk;"Russian Federation";"трэп хаус квэльчиков";"лил чича";Lifespan;18;3617055072783;FR-10S-23-20572;;"Music Release";Stream;1;RUB;0.314659800970
01/10/2024;01/09/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"лил чича";Lifespan;холода;3617055072783;FR-10S-23-20578;;"Music Release";Stream;23;RUB;0.096600000042
01/12/2024;01/11/2024;Yandex;Kazakhstan;"трэп хаус квэльчиков";"лил чича";капсула;капсула;3617058333799;FR-X28-23-14921;;"Music Release";Stream;1;RUB;0.016877880402
01/11/2024;01/10/2024;Yandex;Kazakhstan;"трэп хаус квэльчиков";"лил чича";Lifespan;"3 голоса";3617055072783;FR-10S-23-20575;;"Music Release";Stream;4;RUB;0.052482714378
01/12/2024;01/11/2024;NetEase;"China Mainland";"трэп хаус квэльчиков";"лил чича";капсула;капсула;3617058333799;FR-X28-23-14921;;"Music Release";Stream;1;RUB;0.038439525948
01/11/2024;01/05/2024;SberZvuk;"Russian Federation";"трэп хаус квэльчиков";"лил чича";Lifespan;"3 голоса";3617055072783;FR-10S-23-20575;;"Music Release";Stream;5;RUB;1.683530948649
