"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/11/2024;01/10/2024;"Facebook / Instagram";Tajikistan;"DARKI MUZIK";"CBmainer, Paskeka, sKer1T";CYB3RLOVE;Сердце;3617389854062;DG-A06-24-19556;;"Music Release";Stream;3;RUB;0.004327889288
01/10/2024;01/09/2024;"Facebook / Instagram";Belgium;"DARKI MUZIK";"CBmainer, Paskeka, sKer1T";CYB3RLOVE;Сердце;3617389854062;DG-A06-24-19556;;"Music Release";Stream;2;RUB;0.003269103260
01/10/2024;01/09/2024;"Facebook / Instagram";Philippines;"DARKI MUZIK";"CBmainer, Paskeka, sKer1T";CYB3RLOVE;Сердце;3617389854062;DG-A06-24-19556;;"Music Release";Stream;2;RUB;0.003269103260
01/12/2024;01/11/2024;"Facebook / Instagram";Qatar;"DARKI MUZIK";"CBmainer, Paskeka, sKer1T";CYB3RLOVE;Сердце;3617389854062;DG-A06-24-19556;;"Music Release";Stream;2;RUB;0.003347189560
01/11/2024;01/10/2024;"Facebook / Instagram";Poland;"DARKI MUZIK";"CBmainer, Paskeka, sKer1T";CYB3RLOVE;Сердце;3617389854062;DG-A06-24-19556;;"Music Release";Stream;24;RUB;0.037347081089
01/11/2024;01/10/2024;"Facebook / Instagram";Netherlands;"DARKI MUZIK";"CBmainer, Paskeka, sKer1T";CYB3RLOVE;Сердце;3617389854062;DG-A06-24-19556;;"Music Release";Stream;16;RUB;0.024379203301
01/11/2024;01/10/2024;"Facebook / Instagram";Portugal;"DARKI MUZIK";"CBmainer, Paskeka, sKer1T";CYB3RLOVE;Сердце;3617389854062;DG-A06-24-19556;;"Music Release";Stream;2;RUB;0.003144684876
01/12/2024;01/11/2024;"Facebook / Instagram";"Saudi Arabia";"DARKI MUZIK";"CBmainer, Paskeka, sKer1T";CYB3RLOVE;Сердце;3617389854062;DG-A06-24-19556;;"Music Release";Stream;5;RUB;0.008367973857
01/12/2024;01/11/2024;"Facebook / Instagram";"Macedonia, The Former Yugoslav Republic Of";"DARKI MUZIK";"CBmainer, Paskeka, sKer1T";CYB3RLOVE;Сердце;3617389854062;DG-A06-24-19556;;"Music Release";Stream;1;RUB;0.001673594823
01/10/2024;01/09/2024;"UMA (Vkontakte)";"Russian Federation";"DARKI MUZIK";"CBmainer, Paskeka, sKer1T";CYB3RLOVE;Сердце;3617389854062;DG-A06-24-19556;;"Music Release";Stream;10;RUB;0.353006738867
01/11/2024;01/10/2024;"Facebook / Instagram";Estonia;"DARKI MUZIK";"CBmainer, Paskeka, sKer1T";CYB3RLOVE;Сердце;3617389854062;DG-A06-24-19556;;"Music Release";Stream;3;RUB;0.003549613235
01/11/2024;01/10/2024;"Facebook / Instagram";"Korea, Republic Of";"DARKI MUZIK";"CBmainer, Paskeka, sKer1T";CYB3RLOVE;Сердце;3617389854062;DG-A06-24-19556;;"Music Release";Stream;2;RUB;0.002755546850
01/11/2024;01/07/2024;SberZvuk;"Russian Federation";"DARKI MUZIK";"CBmainer, Paskeka, sKer1T";CYB3RLOVE;Послала;3617389854062;DG-A06-24-19555;;"Music Release";Stream;1;RUB;0.348189135151
01/12/2024;01/11/2024;"Facebook / Instagram";Morocco;"DARKI MUZIK";"CBmainer, Paskeka, sKer1T";CYB3RLOVE;Сердце;3617389854062;DG-A06-24-19556;;"Music Release";Stream;1;RUB;0.001673594823
