"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/11/2024;01/10/2024;"UMA (Vkontakte)";"Russian Federation";thqlabel;"VIRGIN 4EVER, Kinnashi";"ПАРКОВКА КЛУБА";"ПАРКОВКА КЛУБА";3617664349306;DG-A0P-24-07042;;"Music Release";Stream;339;RUB;22.578292325532
01/11/2024;01/10/2024;"UMA VK MUSIC";"Russian Federation";thqlabel;"VIRGIN 4EVER, Kinnashi";"ПАРКОВКА КЛУБА";"ПАРКОВКА КЛУБА";3617664349306;DG-A0P-24-07042;;"Music Release";Stream;12;RUB;1.245342087338
01/12/2024;01/11/2024;Yandex;"Russian Federation";thqlabel;"VIRGIN 4EVER, Kinnashi";"ПАРКОВКА КЛУБА";"ПАРКОВКА КЛУБА";3617664349306;DG-A0P-24-07042;;"Music Release";Stream;193;RUB;3.860341105919
01/12/2024;01/10/2024;TikTok;Kazakhstan;thqlabel;"VIRGIN 4EVER, Kinnashi";"ПАРКОВКА КЛУБА";"ПАРКОВКА КЛУБА";3617664349306;DG-A0P-24-07042;;"Music Release";Creation;3;RUB;0.391870609111
01/12/2024;01/11/2024;"UMA (Vkontakte)";Belarus;thqlabel;"VIRGIN 4EVER, Kinnashi";"ПАРКОВКА КЛУБА";"ПАРКОВКА КЛУБА";3617664349306;DG-A0P-24-07042;;"Music Release";Stream;1;RUB;0.004200000000
01/12/2024;01/11/2024;"UMA VK MUSIC";"Russian Federation";thqlabel;"VIRGIN 4EVER, Kinnashi";"ПАРКОВКА КЛУБА";"ПАРКОВКА КЛУБА";3617664349306;DG-A0P-24-07042;;"Music Release";Stream;17;RUB;1.863613619664
01/11/2024;01/10/2024;Yandex;"Russian Federation";thqlabel;"VIRGIN 4EVER, Kinnashi";"ПАРКОВКА КЛУБА";"ПАРКОВКА КЛУБА";3617664349306;DG-A0P-24-07042;;"Music Release";Stream;292;RUB;3.856135491992
01/11/2024;01/10/2024;"UMA (Vkontakte)";Ukraine;thqlabel;"VIRGIN 4EVER, Kinnashi";"ПАРКОВКА КЛУБА";"ПАРКОВКА КЛУБА";3617664349306;DG-A0P-24-07042;;"Music Release";Stream;1;RUB;0.004200000043
01/12/2024;01/11/2024;"UMA (Vkontakte)";Kazakhstan;thqlabel;"VIRGIN 4EVER, Kinnashi";"ПАРКОВКА КЛУБА";"ПАРКОВКА КЛУБА";3617664349306;DG-A0P-24-07042;;"Music Release";Stream;1;RUB;0.004200000000
01/10/2024;01/10/2024;"Apple Music";"Russian Federation";thqlabel;"VIRGIN 4EVER, Kinnashi";"ПАРКОВКА КЛУБА";"ПАРКОВКА КЛУБА";3617664349306;DG-A0P-24-07042;;"Music Release";Stream;4;RUB;0.383696320023
01/12/2024;01/10/2024;TikTok;"United States";thqlabel;"VIRGIN 4EVER, Kinnashi";"ПАРКОВКА КЛУБА";"ПАРКОВКА КЛУБА";3617664349306;DG-A0P-24-07042;;"Music Release";Creation;12;RUB;1.567482436270
01/12/2024;01/11/2024;"UMA (Vkontakte)";Ukraine;thqlabel;"VIRGIN 4EVER, Kinnashi";"ПАРКОВКА КЛУБА";"ПАРКОВКА КЛУБА";3617664349306;DG-A0P-24-07042;;"Music Release";Stream;2;RUB;0.008400000000
01/11/2024;01/11/2024;"Apple Music";"Russian Federation";thqlabel;"VIRGIN 4EVER, Kinnashi";"ПАРКОВКА КЛУБА";"ПАРКОВКА КЛУБА";3617664349306;DG-A0P-24-07042;;"Music Release";Stream;6;RUB;0.711211760044
01/10/2024;01/10/2024;"YouTube Official Content";"Russian Federation";thqlabel;"VIRGIN 4EVER, Kinnashi";"ПАРКОВКА КЛУБА";"ПАРКОВКА КЛУБА";3617664349306;DG-A0P-24-07042;;"Music Release";Stream;1;RUB;0.138809390586
01/11/2024;01/10/2024;Yandex;Belarus;thqlabel;"VIRGIN 4EVER, Kinnashi";"ПАРКОВКА КЛУБА";"ПАРКОВКА КЛУБА";3617664349306;DG-A0P-24-07042;;"Music Release";Stream;1;RUB;0.013120678551
01/11/2024;01/10/2024;Yandex;Uzbekistan;thqlabel;"VIRGIN 4EVER, Kinnashi";"ПАРКОВКА КЛУБА";"ПАРКОВКА КЛУБА";3617664349306;DG-A0P-24-07042;;"Music Release";Stream;1;RUB;0.013120678551
01/10/2024;01/10/2024;"YouTube Official Content";Ukraine;thqlabel;"VIRGIN 4EVER, Kinnashi";"ПАРКОВКА КЛУБА";"ПАРКОВКА КЛУБА";3617664349306;DG-A0P-24-07042;;"Music Release";Stream;7;RUB;0.037989602734
01/12/2024;01/11/2024;"UMA (Vkontakte)";"Russian Federation";thqlabel;"VIRGIN 4EVER, Kinnashi";"ПАРКОВКА КЛУБА";"ПАРКОВКА КЛУБА";3617664349306;DG-A0P-24-07042;;"Music Release";Stream;156;RUB;3.887751688539
01/11/2024;01/10/2024;"UMA (Vkontakte)";Belarus;thqlabel;"VIRGIN 4EVER, Kinnashi";"ПАРКОВКА КЛУБА";"ПАРКОВКА КЛУБА";3617664349306;DG-A0P-24-07042;;"Music Release";Stream;2;RUB;0.008400000000
