"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/10/2024;01/08/2024;Tidal;Finland;"DARKI MUZIK";"Paskeka, Obscurity";"No more";"No more";3617662399204;DG-A0M-24-14129;;"Music Release";Stream;1;RUB;0.653015518873
01/10/2024;01/08/2024;Tidal;Netherlands;"DARKI MUZIK";"Paskeka, Obscurity";"No more";"No more Speed Up";3617662399204;DG-A0M-24-14130;;"Music Release";Stream;1;RUB;0.893417557278
01/11/2024;01/09/2024;Tidal;"United States";"DARKI MUZIK";"Paskeka, Obscurity";"No more";"No more Speed Up";3617662399204;DG-A0M-24-14130;;"Music Release";Stream;1;RUB;0.292964578829
01/11/2024;01/09/2024;Tidal;"Czech Republic";"DARKI MUZIK";"Paskeka, Obscurity";"No more";"No more Speed Up";3617662399204;DG-A0M-24-14130;;"Music Release";Stream;2;RUB;0.866867403674
01/12/2024;01/11/2024;"UMA (Vkontakte)";"Russian Federation";"DARKI MUZIK";"Paskeka, Obscurity";"No more";"No more";3617662399204;DG-A0M-24-14129;;"Music Release";Stream;1;RUB;0.004200000000
01/10/2024;01/09/2024;Yandex;"Russian Federation";"DARKI MUZIK";"Paskeka, Obscurity";"No more";"No more";3617662399204;DG-A0M-24-14129;;"Music Release";Stream;94;RUB;1.472945920593
01/12/2024;01/11/2024;Yandex;"Russian Federation";"DARKI MUZIK";"Paskeka, Obscurity";"No more";"No more";3617662399204;DG-A0M-24-14129;;"Music Release";Stream;94;RUB;1.586520760672
01/10/2024;01/09/2024;NetEase;"China Mainland";"DARKI MUZIK";"Paskeka, Obscurity";"No more";"No more Speed Up";3617662399204;DG-A0M-24-14130;;"Music Release";Stream;1;RUB;0.038484612342
01/10/2024;01/09/2024;"UMA (Vkontakte)";"Russian Federation";"DARKI MUZIK";"Paskeka, Obscurity";"No more";"No more";3617662399204;DG-A0M-24-14129;;"Music Release";Stream;12;RUB;0.154068912984
01/10/2024;01/09/2024;"UMA (Vkontakte)";"Russian Federation";"DARKI MUZIK";"Paskeka, Obscurity";"No more";"No more Speed Up";3617662399204;DG-A0M-24-14130;;"Music Release";Stream;1;RUB;0.004200000042
01/11/2024;01/10/2024;Yandex;"Russian Federation";"DARKI MUZIK";"Paskeka, Obscurity";"No more";"No more Speed Up";3617662399204;DG-A0M-24-14130;;"Music Release";Stream;11;RUB;0.144327464496
01/11/2024;01/09/2024;Tidal;Norway;"DARKI MUZIK";"Paskeka, Obscurity";"No more";"No more Speed Up";3617662399204;DG-A0M-24-14130;;"Music Release";Stream;1;RUB;0.942789314722
01/11/2024;01/09/2024;Tidal;Finland;"DARKI MUZIK";"Paskeka, Obscurity";"No more";"No more Speed Up";3617662399204;DG-A0M-24-14130;;"Music Release";Stream;1;RUB;0.628633766628
01/10/2024;01/08/2024;Tidal;Austria;"DARKI MUZIK";"Paskeka, Obscurity";"No more";"No more Speed Up";3617662399204;DG-A0M-24-14130;;"Music Release";Stream;1;RUB;0.338287102946
01/10/2024;01/09/2024;NetEase;"China Mainland";"DARKI MUZIK";"Paskeka, Obscurity";"No more";"No more";3617662399204;DG-A0M-24-14129;;"Music Release";Stream;1;RUB;0.038484612342
01/11/2024;01/09/2024;Tidal;Norway;"DARKI MUZIK";"Paskeka, Obscurity";"No more";"No more";3617662399204;DG-A0M-24-14129;;"Music Release";Stream;3;RUB;2.510120662546
01/11/2024;01/10/2024;Yandex;"Russian Federation";"DARKI MUZIK";"Paskeka, Obscurity";"No more";"No more";3617662399204;DG-A0M-24-14129;;"Music Release";Stream;123;RUB;1.638740809915
01/11/2024;01/09/2024;Tidal;Finland;"DARKI MUZIK";"Paskeka, Obscurity";"No more";"No more";3617662399204;DG-A0M-24-14129;;"Music Release";Stream;2;RUB;1.338503777795
01/10/2024;01/09/2024;Yandex;"Russian Federation";"DARKI MUZIK";"Paskeka, Obscurity";"No more";"No more Speed Up";3617662399204;DG-A0M-24-14130;;"Music Release";Stream;30;RUB;0.477449239726
01/12/2024;01/11/2024;Yandex;"Russian Federation";"DARKI MUZIK";"Paskeka, Obscurity";"No more";"No more Speed Up";3617662399204;DG-A0M-24-14130;;"Music Release";Stream;4;RUB;0.067511521778
01/11/2024;01/09/2024;Tidal;Belgium;"DARKI MUZIK";"Paskeka, Obscurity";"No more";"No more";3617662399204;DG-A0M-24-14129;;"Music Release";Stream;1;RUB;0.698662940483
01/11/2024;01/09/2024;Tidal;Germany;"DARKI MUZIK";"Paskeka, Obscurity";"No more";"No more Speed Up";3617662399204;DG-A0M-24-14130;;"Music Release";Stream;1;RUB;0.758358656242
01/11/2024;01/10/2024;"UMA (Vkontakte)";Belarus;"DARKI MUZIK";"Paskeka, Obscurity";"No more";"No more Speed Up";3617662399204;DG-A0M-24-14130;;"Music Release";Stream;1;RUB;0.004200000043
01/11/2024;01/10/2024;"UMA (Vkontakte)";"Russian Federation";"DARKI MUZIK";"Paskeka, Obscurity";"No more";"No more";3617662399204;DG-A0M-24-14129;;"Music Release";Stream;7;RUB;0.029400000043
