"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/12/2024;01/11/2024;"UMA (Vkontakte)";Ukraine;"трэп хаус квэльчиков";"SXNDERMXDE, on1t";CVRSXD;CVRSXD;3617051016262;FR-X76-22-41194;;"Music Release";Stream;2;RUB;0.008400000000
01/11/2024;01/11/2024;"YouTube UGC";Poland;"трэп хаус квэльчиков";"SXNDERMXDE, on1t";CVRSXD;CVRSXD;3617051016262;FR-X76-22-41194;;"Music Release";Stream;1;RUB;0.114664739198
01/12/2024;01/12/2024;"YouTube UGC";Netherlands;"трэп хаус квэльчиков";"SXNDERMXDE, on1t";CVRSXD;CVRSXD;3617051016262;FR-X76-22-41194;;"Music Release";Stream;1;RUB;0.003327564858
01/10/2024;01/09/2024;"UMA (Vkontakte)";Ukraine;"трэп хаус квэльчиков";"SXNDERMXDE, on1t";CVRSXD;CVRSXD;3617051016262;FR-X76-22-41194;;"Music Release";Stream;1;RUB;0.004200000042
01/11/2024;01/11/2024;"YouTube UGC";Ukraine;"трэп хаус квэльчиков";"SXNDERMXDE, on1t";CVRSXD;CVRSXD;3617051016262;FR-X76-22-41194;;"Music Release";Stream;5;RUB;0.179682406640
01/10/2024;01/10/2024;"YouTube UGC";Germany;"трэп хаус квэльчиков";"SXNDERMXDE, on1t";CVRSXD;CVRSXD;3617051016262;FR-X76-22-41194;;"Music Release";Stream;1;RUB;0.003151063547
01/10/2024;01/10/2024;"YouTube Official Content";Germany;"трэп хаус квэльчиков";"SXNDERMXDE, on1t";CVRSXD;CVRSXD;3617051016262;FR-X76-22-41194;;"Music Release";Stream;3;RUB;0.724024066034
01/12/2024;01/11/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"SXNDERMXDE, on1t";CVRSXD;CVRSXD;3617051016262;FR-X76-22-41194;;"Music Release";Stream;22;RUB;1.350004262909
01/10/2024;01/09/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"SXNDERMXDE, on1t";CVRSXD;CVRSXD;3617051016262;FR-X76-22-41194;;"Music Release";Stream;25;RUB;0.727013477609
01/10/2024;01/10/2024;"YouTube UGC";Ukraine;"трэп хаус квэльчиков";"SXNDERMXDE, on1t";CVRSXD;CVRSXD;3617051016262;FR-X76-22-41194;;"Music Release";Stream;2;RUB;0.066927227836
01/11/2024;01/10/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"SXNDERMXDE, on1t";CVRSXD;CVRSXD;3617051016262;FR-X76-22-41194;;"Music Release";Stream;19;RUB;0.376448121379
