"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/10/2024;01/09/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";Guess;"На виду";"На виду";3617050613363;FR-X45-22-91743;;"Music Release";Stream;7;RUB;0.322173727682
01/10/2024;01/09/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";Guess;"На виду";"На виду";3617050613363;FR-X45-22-91743;;"Music Release";Stream;1;RUB;0.015914974666
01/12/2024;01/11/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";Guess;"На виду";"На виду";3617050613363;FR-X45-22-91743;;"Music Release";Stream;2;RUB;0.033755760802
01/11/2024;01/10/2024;"Tencent QQ/CN";"China Mainland";"трэп хаус квэльчиков";Guess;"На виду";"На виду";3617050613363;FR-X45-22-91743;;"Music Release";Stream;1;RUB;0.007546106857
01/10/2024;01/09/2024;Likee;"Russian Federation";"трэп хаус квэльчиков";Guess;"На виду";"На виду";3617050613363;FR-X45-22-91743;;"Music Release";Stream;19;RUB;0.617740629511
01/12/2024;01/11/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";Guess;"На виду";"На виду";3617050613363;FR-X45-22-91743;;"Music Release";Stream;24;RUB;0.316080224432
01/10/2024;01/09/2024;Yandex;Belarus;"трэп хаус квэльчиков";Guess;"На виду";"На виду";3617050613363;FR-X45-22-91743;;"Music Release";Stream;1;RUB;0.015914974666
01/12/2024;01/12/2024;"YouTube UGC";Ukraine;"трэп хаус квэльчиков";Guess;"На виду";"На виду";3617050613363;FR-X45-22-91743;;"Music Release";Stream;1;RUB;0.019761002649
01/11/2024;01/10/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";Guess;"На виду";"На виду";3617050613363;FR-X45-22-91743;;"Music Release";Stream;23;RUB;0.799367819090
01/11/2024;01/10/2024;"UMA VK MUSIC";"Russian Federation";"трэп хаус квэльчиков";Guess;"На виду";"На виду";3617050613363;FR-X45-22-91743;;"Music Release";Stream;5;RUB;0.568357881833
01/12/2024;01/11/2024;"UMA VK MUSIC";"Russian Federation";"трэп хаус квэльчиков";Guess;"На виду";"На виду";3617050613363;FR-X45-22-91743;;"Music Release";Stream;2;RUB;0.223680224432
01/10/2024;01/09/2024;"UMA VK MUSIC";"Russian Federation";"трэп хаус квэльчиков";Guess;"На виду";"На виду";3617050613363;FR-X45-22-91743;;"Music Release";Stream;5;RUB;0.539344564625
01/11/2024;01/10/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";Guess;"На виду";"На виду";3617050613363;FR-X45-22-91743;;"Music Release";Stream;4;RUB;0.052482714378
01/10/2024;01/09/2024;"UMA (Vkontakte)";Kazakhstan;"трэп хаус квэльчиков";Guess;"На виду";"На виду";3617050613363;FR-X45-22-91743;;"Music Release";Stream;1;RUB;0.076028202265
