"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/11/2024;01/10/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"LALLLEK, taida.dmg";"Как воспитать героиню";UWU;3617052212922;DG-A05-22-10427;;"Music Release";Stream;1;RUB;0.004200000043
01/12/2024;01/11/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"LALLLEK, taida.dmg";"Как воспитать героиню";UWU;3617052212922;DG-A05-22-10427;;"Music Release";Stream;3;RUB;0.139763481739
01/12/2024;01/11/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";"LALLLEK, taida.dmg";"Как воспитать героиню";UWU;3617052212922;DG-A05-22-10427;;"Music Release";Stream;13;RUB;0.253864455986
01/11/2024;01/10/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";"LALLLEK, taida.dmg";"Как воспитать героиню";UWU;3617052212922;DG-A05-22-10427;;"Music Release";Stream;7;RUB;0.091844750118
01/11/2024;01/10/2024;Yandex;Kazakhstan;"трэп хаус квэльчиков";"LALLLEK, taida.dmg";"Как воспитать героиню";UWU;3617052212922;DG-A05-22-10427;;"Music Release";Stream;2;RUB;0.026241357189
01/10/2024;01/09/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";"LALLLEK, taida.dmg";"Как воспитать героиню";UWU;3617052212922;DG-A05-22-10427;;"Music Release";Stream;13;RUB;0.206894670574
01/10/2024;01/09/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"LALLLEK, taida.dmg";"Как воспитать героиню";UWU;3617052212922;DG-A05-22-10427;;"Music Release";Stream;13;RUB;0.100440621212
01/10/2024;01/09/2024;Yandex;Kazakhstan;"трэп хаус квэльчиков";"LALLLEK, taida.dmg";"Как воспитать героиню";UWU;3617052212922;DG-A05-22-10427;;"Music Release";Stream;2;RUB;0.031829949332
