"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/11/2024;01/10/2024;"UMA (Vkontakte)";Belarus;"DARKI MUZIK";"ILUV, Yaggi";"С Другой Планеты";"С Другой Планеты";3617663536479;DG-A0H-24-96562;;"Music Release";Stream;1;RUB;0.004200000043
01/11/2024;01/09/2024;Deezer;Brazil;"DARKI MUZIK";"ILUV, Yaggi";"С Другой Планеты";"С Другой Планеты";3617663536479;DG-A0H-24-96562;;"Music Release";Stream;1;RUB;0.223537356657
01/10/2024;01/10/2024;"YouTube Official Content";"United States";"DARKI MUZIK";"ILUV, Yaggi";"С Другой Планеты";"С Другой Планеты";3617663536479;DG-A0H-24-96562;;"Music Release";Stream;3;RUB;1.737496691540
01/10/2024;01/09/2024;"UMA (Vkontakte)";Belarus;"DARKI MUZIK";"ILUV, Yaggi";"С Другой Планеты";"С Другой Планеты";3617663536479;DG-A0H-24-96562;;"Music Release";Stream;1;RUB;0.004200000042
01/12/2024;01/11/2024;"UMA (Vkontakte)";"Russian Federation";"DARKI MUZIK";"ILUV, Yaggi";"С Другой Планеты";"С Другой Планеты";3617663536479;DG-A0H-24-96562;;"Music Release";Stream;18;RUB;1.152001122161
01/12/2024;01/12/2024;"YouTube Official Content";Canada;"DARKI MUZIK";"ILUV, Yaggi";"С Другой Планеты";"С Другой Планеты";3617663536479;DG-A0H-24-96562;;"Music Release";Stream;1;RUB;0.135576936987
01/10/2024;01/09/2024;"UMA (Vkontakte)";"Russian Federation";"DARKI MUZIK";"ILUV, Yaggi";"С Другой Планеты";"С Другой Планеты";3617663536479;DG-A0H-24-96562;;"Music Release";Stream;84;RUB;1.933044129592
01/11/2024;01/10/2024;"UMA (Vkontakte)";"Russian Federation";"DARKI MUZIK";"ILUV, Yaggi";"С Другой Планеты";"С Другой Планеты";3617663536479;DG-A0H-24-96562;;"Music Release";Stream;18;RUB;1.155412866863
01/10/2024;01/09/2024;"UMA (Vkontakte)";Kazakhstan;"DARKI MUZIK";"ILUV, Yaggi";"С Другой Планеты";"С Другой Планеты";3617663536479;DG-A0H-24-96562;;"Music Release";Stream;1;RUB;0.004200000042
01/10/2024;01/09/2024;"UMA (Vkontakte)";Ukraine;"DARKI MUZIK";"ILUV, Yaggi";"С Другой Планеты";"С Другой Планеты";3617663536479;DG-A0H-24-96562;;"Music Release";Stream;3;RUB;0.012600000042
01/11/2024;01/11/2024;"YouTube Official Content";"United States";"DARKI MUZIK";"ILUV, Yaggi";"С Другой Планеты";"С Другой Планеты";3617663536479;DG-A0H-24-96562;;"Music Release";Stream;2;RUB;0.568383937028
01/10/2024;01/09/2024;Yandex;"Russian Federation";"DARKI MUZIK";"ILUV, Yaggi";"С Другой Планеты";"С Другой Планеты";3617663536479;DG-A0H-24-96562;;"Music Release";Stream;106;RUB;1.686987313498
01/11/2024;01/10/2024;"UMA (Vkontakte)";Ukraine;"DARKI MUZIK";"ILUV, Yaggi";"С Другой Планеты";"С Другой Планеты";3617663536479;DG-A0H-24-96562;;"Music Release";Stream;2;RUB;0.008400000000
01/11/2024;01/10/2024;"UMA VK MUSIC";"Russian Federation";"DARKI MUZIK";"ILUV, Yaggi";"С Другой Планеты";"С Другой Планеты";3617663536479;DG-A0H-24-96562;;"Music Release";Stream;7;RUB;0.795701034583
01/11/2024;01/10/2024;Yandex;"Russian Federation";"DARKI MUZIK";"ILUV, Yaggi";"С Другой Планеты";"С Другой Планеты";3617663536479;DG-A0H-24-96562;;"Music Release";Stream;100;RUB;1.336965202286
01/12/2024;01/11/2024;Yandex;"Russian Federation";"DARKI MUZIK";"ILUV, Yaggi";"С Другой Планеты";"С Другой Планеты";3617663536479;DG-A0H-24-96562;;"Music Release";Stream;17;RUB;0.286923967342
01/10/2024;01/09/2024;"UMA VK MUSIC";"Russian Federation";"DARKI MUZIK";"ILUV, Yaggi";"С Другой Планеты";"С Другой Планеты";3617663536479;DG-A0H-24-96562;;"Music Release";Stream;8;RUB;0.862951303450
