"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/12/2024;01/11/2024;"UMA (Vkontakte)";Kazakhstan;"трэп хаус квэльчиков";"syndrome, kaourtney";"BRAZILIAN BOY";"BRAZILIAN BOY";3617225210410;DG-A06-23-74004;;"Music Release";Stream;8;RUB;0.207140158422
01/12/2024;01/11/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";"syndrome, kaourtney";"BRAZILIAN BOY";"BRAZILIAN BOY";3617225210410;DG-A06-23-74004;;"Music Release";Stream;2;RUB;0.050981766014
01/11/2024;01/10/2024;"UMA (Vkontakte)";Ukraine;"трэп хаус квэльчиков";"syndrome, kaourtney";"BRAZILIAN BOY";"BRAZILIAN BOY";3617225210410;DG-A06-23-74004;;"Music Release";Stream;4;RUB;0.016800000000
01/11/2024;01/10/2024;"Tencent Kugou";"China Mainland";"трэп хаус квэльчиков";"syndrome, kaourtney";"BRAZILIAN BOY";"BRAZILIAN BOY";3617225210410;DG-A06-23-74004;;"Music Release";Stream;66;RUB;1.351060239493
01/10/2024;01/09/2024;"UMA (Vkontakte)";Kazakhstan;"трэп хаус квэльчиков";"syndrome, kaourtney";"BRAZILIAN BOY";"BRAZILIAN BOY";3617225210410;DG-A06-23-74004;;"Music Release";Stream;6;RUB;0.097028202307
01/12/2024;01/11/2024;"UMA VK MUSIC";"Russian Federation";"трэп хаус квэльчиков";"syndrome, kaourtney";"BRAZILIAN BOY";"BRAZILIAN BOY";3617225210410;DG-A06-23-74004;;"Music Release";Stream;78;RUB;7.746292958614
01/12/2024;01/11/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"syndrome, kaourtney";"BRAZILIAN BOY";"BRAZILIAN BOY";3617225210410;DG-A06-23-74004;;"Music Release";Stream;412;RUB;16.457209843488
01/12/2024;01/11/2024;"UMA (Vkontakte)";Belarus;"трэп хаус квэльчиков";"syndrome, kaourtney";"BRAZILIAN BOY";"BRAZILIAN BOY";3617225210410;DG-A06-23-74004;;"Music Release";Stream;16;RUB;0.152349522126
01/10/2024;01/09/2024;"UMA (Vkontakte)";Belarus;"трэп хаус квэльчиков";"syndrome, kaourtney";"BRAZILIAN BOY";"BRAZILIAN BOY";3617225210410;DG-A06-23-74004;;"Music Release";Stream;12;RUB;0.114897076168
01/11/2024;01/10/2024;"UMA VK MUSIC";Kazakhstan;"трэп хаус квэльчиков";"syndrome, kaourtney";"BRAZILIAN BOY";"BRAZILIAN BOY";3617225210410;DG-A06-23-74004;;"Music Release";Stream;2;RUB;0.167139767244
01/11/2024;01/10/2024;"UMA (Vkontakte)";Kazakhstan;"трэп хаус квэльчиков";"syndrome, kaourtney";"BRAZILIAN BOY";"BRAZILIAN BOY";3617225210410;DG-A06-23-74004;;"Music Release";Stream;7;RUB;0.108769883622
01/10/2024;01/09/2024;"UMA (Vkontakte)";Ukraine;"трэп хаус квэльчиков";"syndrome, kaourtney";"BRAZILIAN BOY";"BRAZILIAN BOY";3617225210410;DG-A06-23-74004;;"Music Release";Stream;12;RUB;0.050400000000
01/10/2024;01/10/2024;"Apple Music";"Russian Federation";"трэп хаус квэльчиков";"syndrome, kaourtney";"BRAZILIAN BOY";"BRAZILIAN BOY";3617225210410;DG-A06-23-74004;;"Music Release";Stream;1;RUB;0.065413039991
01/11/2024;01/10/2024;"UMA (Vkontakte)";Belarus;"трэп хаус квэльчиков";"syndrome, kaourtney";"BRAZILIAN BOY";"BRAZILIAN BOY";3617225210410;DG-A06-23-74004;;"Music Release";Stream;10;RUB;0.186777269767
01/11/2024;01/10/2024;NetEase;"China Mainland";"трэп хаус квэльчиков";"syndrome, kaourtney";"BRAZILIAN BOY";"BRAZILIAN BOY";3617225210410;DG-A06-23-74004;;"Music Release";Stream;8;RUB;0.281676065568
01/11/2024;01/09/2024;Tidal;Poland;"трэп хаус квэльчиков";"syndrome, kaourtney";"BRAZILIAN BOY";"BRAZILIAN BOY";3617225210410;DG-A06-23-74004;;"Music Release";Stream;1;RUB;0.415474012106
01/10/2024;01/09/2024;"Tencent Kugou";"China Mainland";"трэп хаус квэльчиков";"syndrome, kaourtney";"BRAZILIAN BOY";"BRAZILIAN BOY";3617225210410;DG-A06-23-74004;;"Music Release";Stream;41;RUB;0.992829488392
01/10/2024;01/09/2024;Yandex;Kazakhstan;"трэп хаус квэльчиков";"syndrome, kaourtney";"BRAZILIAN BOY";"BRAZILIAN BOY";3617225210410;DG-A06-23-74004;;"Music Release";Stream;1;RUB;0.015914974666
01/11/2024;01/10/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"syndrome, kaourtney";"BRAZILIAN BOY";"BRAZILIAN BOY";3617225210410;DG-A06-23-74004;;"Music Release";Stream;431;RUB;16.414714759011
01/12/2024;01/11/2024;"UMA (Vkontakte)";Ukraine;"трэп хаус квэльчиков";"syndrome, kaourtney";"BRAZILIAN BOY";"BRAZILIAN BOY";3617225210410;DG-A06-23-74004;;"Music Release";Stream;1;RUB;0.004200000000
01/12/2024;01/11/2024;NetEase;"China Mainland";"трэп хаус квэльчиков";"syndrome, kaourtney";"BRAZILIAN BOY";"BRAZILIAN BOY";3617225210410;DG-A06-23-74004;;"Music Release";Stream;8;RUB;0.160374590698
01/11/2024;01/07/2024;SberZvuk;"Russian Federation";"трэп хаус квэльчиков";"syndrome, kaourtney";"BRAZILIAN BOY";"BRAZILIAN BOY";3617225210410;DG-A06-23-74004;;"Music Release";Stream;1;RUB;0.348189135151
01/11/2024;01/09/2024;SberZvuk;"Russian Federation";"трэп хаус квэльчиков";"syndrome, kaourtney";"BRAZILIAN BOY";"BRAZILIAN BOY";3617225210410;DG-A06-23-74004;;"Music Release";Stream;1;RUB;0.328616944437
01/10/2024;01/09/2024;"UMA VK MUSIC";Kazakhstan;"трэп хаус квэльчиков";"syndrome, kaourtney";"BRAZILIAN BOY";"BRAZILIAN BOY";3617225210410;DG-A06-23-74004;;"Music Release";Stream;1;RUB;0.076028202265
01/11/2024;01/10/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";"syndrome, kaourtney";"BRAZILIAN BOY";"BRAZILIAN BOY";3617225210410;DG-A06-23-74004;;"Music Release";Stream;7;RUB;0.104293421667
01/10/2024;01/09/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"syndrome, kaourtney";"BRAZILIAN BOY";"BRAZILIAN BOY";3617225210410;DG-A06-23-74004;;"Music Release";Stream;540;RUB;19.647270860958
01/10/2024;01/10/2024;"Apple Music";Canada;"трэп хаус квэльчиков";"syndrome, kaourtney";"BRAZILIAN BOY";"BRAZILIAN BOY";3617225210410;DG-A06-23-74004;;"Music Release";Stream;1;RUB;0.173921754589
01/11/2024;01/10/2024;"UMA VK MUSIC";"Russian Federation";"трэп хаус квэльчиков";"syndrome, kaourtney";"BRAZILIAN BOY";"BRAZILIAN BOY";3617225210410;DG-A06-23-74004;;"Music Release";Stream;73;RUB;7.547684709698
01/11/2024;01/11/2024;"Apple Music";Greece;"трэп хаус квэльчиков";"syndrome, kaourtney";"BRAZILIAN BOY";"BRAZILIAN BOY";3617225210410;DG-A06-23-74004;;"Music Release";Stream;1;RUB;0.228558106029
01/12/2024;01/11/2024;"UMA (Vkontakte)";Uzbekistan;"трэп хаус квэльчиков";"syndrome, kaourtney";"BRAZILIAN BOY";"BRAZILIAN BOY";3617225210410;DG-A06-23-74004;;"Music Release";Stream;1;RUB;0.004200000000
01/10/2024;01/09/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";"syndrome, kaourtney";"BRAZILIAN BOY";"BRAZILIAN BOY";3617225210410;DG-A06-23-74004;;"Music Release";Stream;6;RUB;0.095489847912
01/10/2024;01/09/2024;"UMA VK MUSIC";"Russian Federation";"трэп хаус квэльчиков";"syndrome, kaourtney";"BRAZILIAN BOY";"BRAZILIAN BOY";3617225210410;DG-A06-23-74004;;"Music Release";Stream;105;RUB;10.704047635954
