"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/11/2024;01/10/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";"BULAT, LYAX";"ХВАТИТ УДАЛЯТЬ МОИ ТРЕКИ!!!";"Пати на кровати";3617052142380;FR-X87-22-91801;;"Music Release";Stream;6;RUB;0.078724071566
01/12/2024;01/11/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";"BULAT, LYAX";"ХВАТИТ УДАЛЯТЬ МОИ ТРЕКИ!!!";"Пати на кровати";3617052142380;FR-X87-22-91801;;"Music Release";Stream;3;RUB;0.050633641290
01/12/2024;01/11/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"BULAT, LYAX";"ХВАТИТ УДАЛЯТЬ МОИ ТРЕКИ!!!";"Пати на кровати";3617052142380;FR-X87-22-91801;;"Music Release";Stream;2;RUB;0.008400000000
01/11/2024;01/10/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"BULAT, LYAX";"ХВАТИТ УДАЛЯТЬ МОИ ТРЕКИ!!!";"Пати на кровати";3617052142380;FR-X87-22-91801;;"Music Release";Stream;2;RUB;0.247334609540
01/10/2024;01/09/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";"BULAT, LYAX";"ХВАТИТ УДАЛЯТЬ МОИ ТРЕКИ!!!";"Пати на кровати";3617052142380;FR-X87-22-91801;;"Music Release";Stream;12;RUB;0.190979695907
01/10/2024;01/10/2024;"YouTube Official Content";Turkey;"трэп хаус квэльчиков";"BULAT, LYAX";"ХВАТИТ УДАЛЯТЬ МОИ ТРЕКИ!!!";"Пати на кровати";3617052142380;FR-X87-22-91801;;"Music Release";Stream;1;RUB;0.031591544321
01/12/2024;01/11/2024;"UMA (Odnoklassniki)";"Russian Federation";"трэп хаус квэльчиков";"BULAT, LYAX";"ХВАТИТ УДАЛЯТЬ МОИ ТРЕКИ!!!";"Пати на кровати";3617052142380;FR-X87-22-91801;;"Music Release";Stream;12;RUB;0.050400000000
01/10/2024;01/10/2024;"YouTube Official Content";"Russian Federation";"трэп хаус квэльчиков";"BULAT, LYAX";"ХВАТИТ УДАЛЯТЬ МОИ ТРЕКИ!!!";"Пати на кровати";3617052142380;FR-X87-22-91801;;"Music Release";Stream;1;RUB;0.138809390586
01/11/2024;01/10/2024;"UMA (Odnoklassniki)";"Russian Federation";"трэп хаус квэльчиков";"BULAT, LYAX";"ХВАТИТ УДАЛЯТЬ МОИ ТРЕКИ!!!";"Пати на кровати";3617052142380;FR-X87-22-91801;;"Music Release";Stream;1;RUB;0.004200000043
01/10/2024;01/09/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"BULAT, LYAX";"ХВАТИТ УДАЛЯТЬ МОИ ТРЕКИ!!!";"Пати на кровати";3617052142380;FR-X87-22-91801;;"Music Release";Stream;1;RUB;0.004200000042
