"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/10/2024;01/10/2024;"YouTube UGC";France;"трэп хаус квэльчиков";колпак;"СВИНПЛАНЕТА ВЗРЫВАЕТСЯ";"Как сделать крысоеда?";3617227867124;DG-A09-23-77242;;"Music Release";Stream;2;RUB;0.012509803726
01/10/2024;01/10/2024;"YouTube UGC";Ukraine;"трэп хаус квэльчиков";колпак;"СВИНПЛАНЕТА ВЗРЫВАЕТСЯ";"Как сделать крысоеда?";3617227867124;DG-A09-23-77242;;"Music Release";Stream;1;RUB;0.033463613876
01/10/2024;01/10/2024;"YouTube UGC";Turkey;"трэп хаус квэльчиков";колпак;"СВИНПЛАНЕТА ВЗРЫВАЕТСЯ";"Как сделать крысоеда?";3617227867124;DG-A09-23-77242;;"Music Release";Stream;1;RUB;0.018434108297
01/12/2024;01/12/2024;"YouTube UGC";Peru;"трэп хаус квэльчиков";колпак;"СВИНПЛАНЕТА ВЗРЫВАЕТСЯ";"Как сделать крысоеда?";3617227867124;DG-A09-23-77242;;"Music Release";Stream;1;RUB;0.010636831198
01/12/2024;01/11/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";колпак;"СВИНПЛАНЕТА ВЗРЫВАЕТСЯ";"Big Vpiska Homa из МЫША";3617227867124;DG-A09-23-77238;;"Music Release";Stream;2;RUB;0.033755760802
01/10/2024;01/10/2024;"YouTube UGC";India;"трэп хаус квэльчиков";колпак;"СВИНПЛАНЕТА ВЗРЫВАЕТСЯ";"Как сделать крысоеда?";3617227867124;DG-A09-23-77242;;"Music Release";Stream;1;RUB;0.013879190866
01/10/2024;01/10/2024;"YouTube UGC";Croatia;"трэп хаус квэльчиков";колпак;"СВИНПЛАНЕТА ВЗРЫВАЕТСЯ";"Как сделать крысоеда?";3617227867124;DG-A09-23-77242;;"Music Release";Stream;4;RUB;1.155393921047
01/11/2024;01/11/2024;"YouTube UGC";Mexico;"трэп хаус квэльчиков";колпак;"СВИНПЛАНЕТА ВЗРЫВАЕТСЯ";"Как сделать крысоеда?";3617227867124;DG-A09-23-77242;;"Music Release";Stream;2;RUB;0.040167399362
01/12/2024;01/12/2024;"YouTube UGC";Sweden;"трэп хаус квэльчиков";колпак;"СВИНПЛАНЕТА ВЗРЫВАЕТСЯ";"Как сделать крысоеда?";3617227867124;DG-A09-23-77242;;"Music Release";Stream;2;RUB;0.035294939940
01/10/2024;01/10/2024;"YouTube UGC";Chile;"трэп хаус квэльчиков";колпак;"СВИНПЛАНЕТА ВЗРЫВАЕТСЯ";"Как сделать крысоеда?";3617227867124;DG-A09-23-77242;;"Music Release";Stream;3;RUB;0.576798296342
