"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/11/2024;01/11/2024;"YouTube UGC";Ukraine;"трэп хаус квэльчиков";"portxlpng, deadrose$";"найти любовь";"найти любовь";3617226592850;DG-A08-23-28618;;"Music Release";Stream;2;RUB;0.113705563895
01/10/2024;01/10/2024;"YouTube UGC";Belgium;"трэп хаус квэльчиков";"portxlpng, deadrose$";"найти любовь";"найти любовь";3617226592850;DG-A08-23-28618;;"Music Release";Stream;1;RUB;0.201796622729
01/12/2024;01/12/2024;"YouTube UGC";Austria;"трэп хаус квэльчиков";"portxlpng, deadrose$";"найти любовь";"найти любовь";3617226592850;DG-A08-23-28618;;"Music Release";Stream;2;RUB;0.716592512008
01/11/2024;01/10/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";"portxlpng, deadrose$";"найти любовь";"найти любовь";3617226592850;DG-A08-23-28618;;"Music Release";Stream;7;RUB;0.091844750204
01/12/2024;01/12/2024;"YouTube UGC";Hungary;"трэп хаус квэльчиков";"portxlpng, deadrose$";"найти любовь";"найти любовь";3617226592850;DG-A08-23-28618;;"Music Release";Stream;1;RUB;0.071784390411
01/11/2024;01/11/2024;"YouTube UGC";Netherlands;"трэп хаус квэльчиков";"portxlpng, deadrose$";"найти любовь";"найти любовь";3617226592850;DG-A08-23-28618;;"Music Release";Stream;1;RUB;0.249564207543
01/10/2024;01/10/2024;"YouTube UGC";Poland;"трэп хаус квэльчиков";"portxlpng, deadrose$";"найти любовь";"найти любовь";3617226592850;DG-A08-23-28618;;"Music Release";Stream;1;RUB;0.062390331985
01/11/2024;01/11/2024;"YouTube UGC";Norway;"трэп хаус квэльчиков";"portxlpng, deadrose$";"найти любовь";"найти любовь";3617226592850;DG-A08-23-28618;;"Music Release";Stream;1;RUB;0.239231490301
01/11/2024;01/11/2024;"YouTube UGC";"United Kingdom";"трэп хаус квэльчиков";"portxlpng, deadrose$";"найти любовь";"найти любовь";3617226592850;DG-A08-23-28618;;"Music Release";Stream;5;RUB;0.443143370853
01/11/2024;01/10/2024;"UMA (Odnoklassniki)";"Russian Federation";"трэп хаус квэльчиков";"portxlpng, deadrose$";"найти любовь";"найти любовь";3617226592850;DG-A08-23-28618;;"Music Release";Stream;1;RUB;0.004200000043
01/10/2024;01/09/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";"portxlpng, deadrose$";"найти любовь";"найти любовь";3617226592850;DG-A08-23-28618;;"Music Release";Stream;7;RUB;0.111404822578
01/11/2024;01/11/2024;"YouTube UGC";Kazakhstan;"трэп хаус квэльчиков";"portxlpng, deadrose$";"найти любовь";"найти любовь";3617226592850;DG-A08-23-28618;;"Music Release";Stream;1;RUB;0.072827650267
01/10/2024;01/09/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"portxlpng, deadrose$";"найти любовь";"найти любовь";3617226592850;DG-A08-23-28618;;"Music Release";Stream;3;RUB;0.012600000042
01/12/2024;01/12/2024;"YouTube UGC";Italy;"трэп хаус квэльчиков";"portxlpng, deadrose$";"найти любовь";"найти любовь";3617226592850;DG-A08-23-28618;;"Music Release";Stream;1;RUB;0.228947837756
01/10/2024;01/10/2024;"YouTube UGC";Canada;"трэп хаус квэльчиков";"portxlpng, deadrose$";"найти любовь";"найти любовь";3617226592850;DG-A08-23-28618;;"Music Release";Stream;5;RUB;1.504879144347
01/10/2024;01/10/2024;"YouTube UGC";Germany;"трэп хаус квэльчиков";"portxlpng, deadrose$";"найти любовь";"найти любовь";3617226592850;DG-A08-23-28618;;"Music Release";Stream;4;RUB;1.152621050152
01/12/2024;01/11/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"portxlpng, deadrose$";"найти любовь";"найти любовь";3617226592850;DG-A08-23-28618;;"Music Release";Stream;4;RUB;0.016800000000
01/10/2024;01/10/2024;"YouTube UGC";Italy;"трэп хаус квэльчиков";"portxlpng, deadrose$";"найти любовь";"найти любовь";3617226592850;DG-A08-23-28618;;"Music Release";Stream;1;RUB;0.099893295402
01/12/2024;01/12/2024;"YouTube UGC";Turkey;"трэп хаус квэльчиков";"portxlpng, deadrose$";"найти любовь";"найти любовь";3617226592850;DG-A08-23-28618;;"Music Release";Stream;1;RUB;0.027701266339
01/10/2024;01/10/2024;"YouTube UGC";Netherlands;"трэп хаус квэльчиков";"portxlpng, deadrose$";"найти любовь";"найти любовь";3617226592850;DG-A08-23-28618;;"Music Release";Stream;1;RUB;0.010843593096
01/11/2024;01/10/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"portxlpng, deadrose$";"найти любовь";"найти любовь";3617226592850;DG-A08-23-28618;;"Music Release";Stream;3;RUB;0.012600000043
01/10/2024;01/10/2024;"YouTube UGC";"United Kingdom";"трэп хаус квэльчиков";"portxlpng, deadrose$";"найти любовь";"найти любовь";3617226592850;DG-A08-23-28618;;"Music Release";Stream;2;RUB;0.247313265839
01/12/2024;01/12/2024;"YouTube UGC";Germany;"трэп хаус квэльчиков";"portxlpng, deadrose$";"найти любовь";"найти любовь";3617226592850;DG-A08-23-28618;;"Music Release";Stream;2;RUB;0.488981388197
01/11/2024;01/11/2024;"YouTube UGC";"United States";"трэп хаус квэльчиков";"portxlpng, deadrose$";"найти любовь";"найти любовь";3617226592850;DG-A08-23-28618;;"Music Release";Stream;2;RUB;0.546082719784
01/11/2024;01/10/2024;Yandex;Belarus;"трэп хаус квэльчиков";"portxlpng, deadrose$";"найти любовь";"найти любовь";3617226592850;DG-A08-23-28618;;"Music Release";Stream;1;RUB;0.013120678551
01/12/2024;01/12/2024;"YouTube UGC";France;"трэп хаус квэльчиков";"portxlpng, deadrose$";"найти любовь";"найти любовь";3617226592850;DG-A08-23-28618;;"Music Release";Stream;1;RUB;0.183272033091
01/12/2024;01/11/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";"portxlpng, deadrose$";"найти любовь";"найти любовь";3617226592850;DG-A08-23-28618;;"Music Release";Stream;4;RUB;0.067511521778
01/12/2024;01/12/2024;"YouTube UGC";Finland;"трэп хаус квэльчиков";"portxlpng, deadrose$";"найти любовь";"найти любовь";3617226592850;DG-A08-23-28618;;"Music Release";Stream;1;RUB;0.005602822860
01/11/2024;01/11/2024;"YouTube UGC";Germany;"трэп хаус квэльчиков";"portxlpng, deadrose$";"найти любовь";"найти любовь";3617226592850;DG-A08-23-28618;;"Music Release";Stream;4;RUB;1.384390195544
01/10/2024;01/10/2024;"YouTube UGC";France;"трэп хаус квэльчиков";"portxlpng, deadrose$";"найти любовь";"найти любовь";3617226592850;DG-A08-23-28618;;"Music Release";Stream;2;RUB;0.342736885052
01/10/2024;01/10/2024;"YouTube UGC";"United States";"трэп хаус квэльчиков";"portxlpng, deadrose$";"найти любовь";"найти любовь";3617226592850;DG-A08-23-28618;;"Music Release";Stream;1;RUB;0.016106702918
