"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/11/2024;01/11/2024;"YouTube Official Content";Ukraine;"трэп хаус квэльчиков";"nipa regret, kannoe";"один в тишине";"один в тишине";3617053398991;DG-A06-22-90128;;"Music Release";Stream;1;RUB;0.066375934891
01/11/2024;01/10/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";"nipa regret, kannoe";Холод;Холод;3616849415584;FR-X28-22-71467;;"Music Release";Stream;16;RUB;0.209930857511
01/11/2024;01/09/2024;"Facebook / Instagram";Worldwide;"трэп хаус квэльчиков";"nipa regret, kannoe";"один в тишине";"один в тишине";3617053398991;DG-A06-22-90128;;"Music Release";Creation;6;RUB;0.215773671093
01/11/2024;01/10/2024;"UMA (Odnoklassniki)";"Russian Federation";"трэп хаус квэльчиков";"nipa regret, kannoe";"один в тишине";"один в тишине";3617053398991;DG-A06-22-90128;;"Music Release";Stream;2;RUB;0.008400000000
01/10/2024;01/10/2024;"YouTube Official Content";Belarus;"трэп хаус квэльчиков";"nipa regret, kannoe";"один в тишине";"один в тишине";3617053398991;DG-A06-22-90128;;"Music Release";Stream;1;RUB;0.005359644242
01/10/2024;01/09/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"nipa regret, kannoe";Холод;Холод;3616849415584;FR-X28-22-71467;;"Music Release";Stream;2;RUB;0.008400000000
01/12/2024;01/11/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";"nipa regret, kannoe";Холод;Холод;3616849415584;FR-X28-22-71467;;"Music Release";Stream;6;RUB;0.118493287793
01/12/2024;01/10/2024;"Facebook / Instagram";France;"трэп хаус квэльчиков";"nipa regret, kannoe";"один в тишине";"один в тишине";3617053398991;DG-A06-22-90128;;"Music Release";Creation;6;RUB;0.326232132714
01/11/2024;01/10/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"nipa regret, kannoe";Холод;Холод;3616849415584;FR-X28-22-71467;;"Music Release";Stream;44;RUB;0.513214729126
01/10/2024;01/09/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"nipa regret, kannoe";"один в тишине";"один в тишине";3617053398991;DG-A06-22-90128;;"Music Release";Stream;5;RUB;0.124668912942
01/11/2024;01/10/2024;Yandex;Kazakhstan;"трэп хаус квэльчиков";"nipa regret, kannoe";Холод;Холод;3616849415584;FR-X28-22-71467;;"Music Release";Stream;1;RUB;0.013120678551
01/12/2024;01/11/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"nipa regret, kannoe";Холод;Холод;3616849415584;FR-X28-22-71467;;"Music Release";Stream;19;RUB;0.259457751857
01/11/2024;01/10/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";"nipa regret, kannoe";"один в тишине";"один в тишине";3617053398991;DG-A06-22-90128;;"Music Release";Stream;11;RUB;0.144327464496
01/10/2024;01/09/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";"nipa regret, kannoe";"один в тишине";"один в тишине";3617053398991;DG-A06-22-90128;;"Music Release";Stream;37;RUB;0.588854062304
01/10/2024;01/09/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";"nipa regret, kannoe";Холод;Холод;3616849415584;FR-X28-22-71467;;"Music Release";Stream;26;RUB;0.413789341062
01/11/2024;01/10/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"nipa regret, kannoe";"один в тишине";"один в тишине";3617053398991;DG-A06-22-90128;;"Music Release";Stream;6;RUB;0.073519357406
01/12/2024;01/11/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";"nipa regret, kannoe";"один в тишине";"один в тишине";3617053398991;DG-A06-22-90128;;"Music Release";Stream;12;RUB;0.202534565250
01/12/2024;01/10/2024;"Facebook / Instagram";Germany;"трэп хаус квэльчиков";"nipa regret, kannoe";"один в тишине";"один в тишине";3617053398991;DG-A06-22-90128;;"Music Release";Creation;6;RUB;0.576909632084
01/10/2024;01/09/2024;Yandex;Kazakhstan;"трэп хаус квэльчиков";"nipa regret, kannoe";Холод;Холод;3616849415584;FR-X28-22-71467;;"Music Release";Stream;3;RUB;0.047744923914
01/12/2024;01/10/2024;"Facebook / Instagram";Israel;"трэп хаус квэльчиков";"nipa regret, kannoe";"один в тишине";"один в тишине";3617053398991;DG-A06-22-90128;;"Music Release";Creation;12;RUB;1.128916149216
01/12/2024;01/11/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"nipa regret, kannoe";"один в тишине";"один в тишине";3617053398991;DG-A06-22-90128;;"Music Release";Stream;7;RUB;0.244680224432
01/11/2024;01/11/2024;"YouTube Official Content";Netherlands;"трэп хаус квэльчиков";"nipa regret, kannoe";"один в тишине";"один в тишине";3617053398991;DG-A06-22-90128;;"Music Release";Stream;1;RUB;0.240023757628
