"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/12/2024;01/11/2024;"Amazon Music Streaming";"United Kingdom";"трэп хаус квэльчиков";"rockluv, lil fruity";vibes;"vibes Remix";3616849727700;FR-X45-22-00853;;"Music Release";Stream;6;RUB;2.891375969688
01/10/2024;01/09/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"rockluv, lil fruity";vibes;"vibes Remix";3616849727700;FR-X45-22-00853;;"Music Release";Stream;6;RUB;0.025200000000
01/11/2024;01/10/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";"rockluv, lil fruity";vibes;"vibes Remix";3616849727700;FR-X45-22-00853;;"Music Release";Stream;2;RUB;0.026241357189
01/10/2024;01/09/2024;"Facebook / Instagram";"United States";"трэп хаус квэльчиков";"rockluv, lil fruity";vibes;"vibes Remix";3616849727700;FR-X45-22-00853;;"Music Release";Stream;1;RUB;0.001634551714
01/12/2024;01/11/2024;"Amazon Music Streaming";"United States";"трэп хаус квэльчиков";"rockluv, lil fruity";vibes;"vibes Remix";3616849727700;FR-X45-22-00853;;"Music Release";Stream;17;RUB;8.286616443132
01/12/2024;01/12/2024;"YouTube Official Content";"United States";"трэп хаус квэльчиков";"rockluv, lil fruity";vibes;"vibes Remix";3616849727700;FR-X45-22-00853;;"Music Release";Stream;1;RUB;0.382700576801
01/11/2024;01/10/2024;"Facebook / Instagram";Brazil;"трэп хаус квэльчиков";"rockluv, lil fruity";vibes;"vibes Remix";3616849727700;FR-X45-22-00853;;"Music Release";Stream;22;RUB;0.034591534239
01/10/2024;01/09/2024;"Amazon Music Streaming";"United Kingdom";"трэп хаус квэльчиков";"rockluv, lil fruity";vibes;"vibes Remix";3616849727700;FR-X45-22-00853;;"Music Release";Stream;1;RUB;0.802433308534
01/11/2024;01/10/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"rockluv, lil fruity";vibes;"vibes Remix";3616849727700;FR-X45-22-00853;;"Music Release";Stream;11;RUB;0.046200000043
01/10/2024;01/09/2024;"Facebook / Instagram";Brazil;"трэп хаус квэльчиков";"rockluv, lil fruity";vibes;"vibes Remix";3616849727700;FR-X45-22-00853;;"Music Release";Stream;15;RUB;0.024518274784
01/11/2024;01/10/2024;"Amazon Music Streaming";"United States";"трэп хаус квэльчиков";"rockluv, lil fruity";vibes;"vibes Remix";3616849727700;FR-X45-22-00853;;"Music Release";Stream;27;RUB;12.852516671133
01/10/2024;01/09/2024;"Amazon Music Streaming";"United States";"трэп хаус квэльчиков";"rockluv, lil fruity";vibes;"vibes Remix";3616849727700;FR-X45-22-00853;;"Music Release";Stream;18;RUB;10.801950740313
01/10/2024;01/09/2024;"Facebook / Instagram";Portugal;"трэп хаус квэльчиков";"rockluv, lil fruity";vibes;"vibes Remix";3616849727700;FR-X45-22-00853;;"Music Release";Stream;1;RUB;0.001634551714
01/12/2024;01/11/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";"rockluv, lil fruity";vibes;"vibes Remix";3616849727700;FR-X45-22-00853;;"Music Release";Stream;6;RUB;0.025200000000
01/10/2024;01/09/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";"rockluv, lil fruity";vibes;"vibes Remix";3616849727700;FR-X45-22-00853;;"Music Release";Stream;1;RUB;0.015914974666
01/10/2024;01/08/2024;"Amazon Music Streaming";"United States";"трэп хаус квэльчиков";"rockluv, lil fruity";vibes;"vibes Remix";3616849727700;FR-X45-22-00853;;"Music Release";Stream;1;RUB;0.097938426673
01/12/2024;01/11/2024;"Facebook / Instagram";Brazil;"трэп хаус квэльчиков";"rockluv, lil fruity";vibes;"vibes Remix";3616849727700;FR-X45-22-00853;;"Music Release";Stream;24;RUB;0.040166274286
01/10/2024;01/09/2024;"Facebook / Instagram";Argentina;"трэп хаус квэльчиков";"rockluv, lil fruity";vibes;"vibes Remix";3616849727700;FR-X45-22-00853;;"Music Release";Stream;1;RUB;0.001634551714
