"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/11/2024;01/11/2024;"YouTube UGC";Turkey;"трэп хаус квэльчиков";ЯросL#ve;Против#речие;Лирика;3617226985676;DG-A08-23-75952;;"Music Release";Stream;4;RUB;0.060165041037
01/11/2024;01/10/2024;"UMA VK Clips";"Russian Federation";"трэп хаус квэльчиков";ЯросL#ve;Против#речие;Салам;3617226985676;DG-A08-23-75951;;"Music Release";Stream;24;RUB;0.020658477507
01/11/2024;01/10/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";ЯросL#ve;Habibi;Habibi;3617225053376;DG-A06-23-52085;;"Music Release";Stream;1;RUB;0.133663033208
01/12/2024;01/12/2024;"YouTube UGC";Pakistan;"трэп хаус квэльчиков";ЯросL#ve;Habibi;Habibi;3617225053376;DG-A06-23-52085;;"Music Release";Stream;4;RUB;0.157074666870
01/12/2024;01/12/2024;"YouTube UGC";Poland;"трэп хаус квэльчиков";ЯросL#ve;Против#речие;Лирика;3617226985676;DG-A08-23-75952;;"Music Release";Stream;3;RUB;0.263394049681
01/12/2024;01/11/2024;"UMA (Odnoklassniki)";"Russian Federation";"трэп хаус квэльчиков";ЯросL#ve;Против#речие;Лирика;3617226985676;DG-A08-23-75952;;"Music Release";Stream;1;RUB;0.004200000000
01/10/2024;01/10/2024;"YouTube Official Content";Ukraine;"трэп хаус квэльчиков";ЯросL#ve;Против#речие;Лирика;3617226985676;DG-A08-23-75952;;"Music Release";Stream;1;RUB;0.099212719742
01/12/2024;01/11/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";ЯросL#ve;Грех;Грех;3617224898497;DG-A06-23-43808;;"Music Release";Stream;3;RUB;0.268910011986
01/12/2024;01/11/2024;Soundcloud;Germany;"трэп хаус квэльчиков";ЯросL#ve;Против#речие;Муму;3617226985676;DG-A08-23-75950;;"Music Release";Stream;2;RUB;0.417030367308
01/12/2024;01/11/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";ЯросL#ve;Против#речие;Салам;3617226985676;DG-A08-23-75951;;"Music Release";Stream;2;RUB;0.264710011986
01/12/2024;01/11/2024;Soundcloud;"United Kingdom";"трэп хаус квэльчиков";ЯросL#ve;Против#речие;Лирика;3617226985676;DG-A08-23-75952;;"Music Release";Stream;1;RUB;0.208515183654
01/11/2024;01/10/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";ЯросL#ve;Керосин;Керосин;3617224898473;DG-A06-23-43807;;"Music Release";Stream;3;RUB;0.051810707290
01/11/2024;01/11/2024;"YouTube UGC";Slovakia;"трэп хаус квэльчиков";ЯросL#ve;Против#речие;Лирика;3617226985676;DG-A08-23-75952;;"Music Release";Stream;1;RUB;0.328080387033
01/12/2024;01/11/2024;"UMA VK Clips";"Russian Federation";"трэп хаус квэльчиков";ЯросL#ve;Против#речие;Салам;3617226985676;DG-A08-23-75951;;"Music Release";Stream;12;RUB;0.013675467494
01/11/2024;01/10/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";ЯросL#ve;Против#речие;Муму;3617226985676;DG-A08-23-75950;;"Music Release";Stream;1;RUB;0.133663033208
01/10/2024;01/09/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";ЯросL#ve;Керосин;Керосин;3617224898473;DG-A06-23-43807;;"Music Release";Stream;3;RUB;0.134826283874
01/12/2024;01/12/2024;"YouTube UGC";Germany;"трэп хаус квэльчиков";ЯросL#ve;Против#речие;Лирика;3617226985676;DG-A08-23-75952;;"Music Release";Stream;3;RUB;0.533392098233
01/12/2024;01/12/2024;"YouTube UGC";Austria;"трэп хаус квэльчиков";ЯросL#ve;Против#речие;Лирика;3617226985676;DG-A08-23-75952;;"Music Release";Stream;6;RUB;1.404290555435
01/11/2024;01/10/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";ЯросL#ve;Грех;Грех;3617224898497;DG-A06-23-43808;;"Music Release";Stream;1;RUB;0.004200000043
01/10/2024;01/09/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";ЯросL#ve;Против#речие;Муму;3617226985676;DG-A08-23-75950;;"Music Release";Stream;1;RUB;0.126426283874
01/12/2024;01/12/2024;"YouTube UGC";"United Kingdom";"трэп хаус квэльчиков";ЯросL#ve;Habibi;Habibi;3617225053376;DG-A06-23-52085;;"Music Release";Stream;1;RUB;0.242290855257
01/12/2024;01/12/2024;"YouTube UGC";Hungary;"трэп хаус квэльчиков";ЯросL#ve;Против#речие;Лирика;3617226985676;DG-A08-23-75952;;"Music Release";Stream;90;RUB;5.366696626656
01/11/2024;01/11/2024;"YouTube Official Content";Lithuania;"трэп хаус квэльчиков";ЯросL#ve;Против#речие;Лирика;3617226985676;DG-A08-23-75952;;"Music Release";Stream;1;RUB;0.054566719522
01/11/2024;01/11/2024;"YouTube UGC";"United Kingdom";"трэп хаус квэльчиков";ЯросL#ve;Habibi;Habibi;3617225053376;DG-A06-23-52085;;"Music Release";Stream;1;RUB;0.251604877642
01/12/2024;01/11/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";ЯросL#ve;"Биполярная Амнезия";"Биполярная Амнезия";3617224898480;DG-A06-23-43809;;"Music Release";Stream;1;RUB;0.132355006036
01/12/2024;01/11/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";ЯросL#ve;Против#речие;Лирика;3617226985676;DG-A08-23-75952;;"Music Release";Stream;2;RUB;0.264710011986
01/10/2024;01/10/2024;"YouTube UGC";Romania;"трэп хаус квэльчиков";ЯросL#ve;Против#речие;Лирика;3617226985676;DG-A08-23-75952;;"Music Release";Stream;5;RUB;0.492685422737
01/12/2024;01/12/2024;"YouTube UGC";Lithuania;"трэп хаус квэльчиков";ЯросL#ve;Против#речие;Лирика;3617226985676;DG-A08-23-75952;;"Music Release";Stream;7;RUB;0.003852131150
01/10/2024;01/10/2024;"YouTube UGC";"United Kingdom";"трэп хаус квэльчиков";ЯросL#ve;Против#речие;Лирика;3617226985676;DG-A08-23-75952;;"Music Release";Stream;1;RUB;0.549424941563
01/10/2024;01/10/2024;"YouTube UGC";Latvia;"трэп хаус квэльчиков";ЯросL#ve;Против#речие;Лирика;3617226985676;DG-A08-23-75952;;"Music Release";Stream;4;RUB;1.277777759531
01/10/2024;01/10/2024;"YouTube UGC";Lithuania;"трэп хаус квэльчиков";ЯросL#ve;Против#речие;Лирика;3617226985676;DG-A08-23-75952;;"Music Release";Stream;5;RUB;0.020034310507
01/12/2024;01/11/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";ЯросL#ve;Керосин;Керосин;3617224898473;DG-A06-23-43807;;"Music Release";Stream;2;RUB;0.136555006036
01/10/2024;01/09/2024;"UMA VK Clips";"Russian Federation";"трэп хаус квэльчиков";ЯросL#ve;Против#речие;Салам;3617226985676;DG-A08-23-75951;;"Music Release";Stream;14;RUB;0.011703294845
01/11/2024;01/11/2024;"YouTube UGC";Lithuania;"трэп хаус квэльчиков";ЯросL#ve;Против#речие;Лирика;3617226985676;DG-A08-23-75952;;"Music Release";Stream;55;RUB;0.584213482597
01/10/2024;01/10/2024;"YouTube UGC";"United Kingdom";"трэп хаус квэльчиков";ЯросL#ve;Habibi;Habibi;3617225053376;DG-A06-23-52085;;"Music Release";Stream;2;RUB;0.525171166900
01/10/2024;01/10/2024;"YouTube UGC";Hungary;"трэп хаус квэльчиков";ЯросL#ve;Против#речие;Лирика;3617226985676;DG-A08-23-75952;;"Music Release";Stream;270;RUB;67.168228688670
01/10/2024;01/09/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";ЯросL#ve;Керосин;Керосин;3617224898473;DG-A06-23-43807;;"Music Release";Stream;3;RUB;0.047744923914
01/11/2024;01/11/2024;"YouTube UGC";"United Kingdom";"трэп хаус квэльчиков";ЯросL#ve;Против#речие;Лирика;3617226985676;DG-A08-23-75952;;"Music Release";Stream;1;RUB;0.016399379632
01/11/2024;01/11/2024;"YouTube UGC";Germany;"трэп хаус квэльчиков";ЯросL#ve;Против#речие;Лирика;3617226985676;DG-A08-23-75952;;"Music Release";Stream;3;RUB;0.009079217310
01/11/2024;01/11/2024;"YouTube UGC";Austria;"трэп хаус квэльчиков";ЯросL#ve;Против#речие;Лирика;3617226985676;DG-A08-23-75952;;"Music Release";Stream;1;RUB;0.553018311066
01/12/2024;01/11/2024;"UMA (Vkontakte)";"Russian Federation";"трэп хаус квэльчиков";ЯросL#ve;Против#речие;Муму;3617226985676;DG-A08-23-75950;;"Music Release";Stream;3;RUB;0.397065017935
01/12/2024;01/11/2024;Yandex;"Russian Federation";"трэп хаус квэльчиков";ЯросL#ve;Керосин;Керосин;3617224898473;DG-A06-23-43807;;"Music Release";Stream;2;RUB;0.033755760802
01/10/2024;01/09/2024;Likee;"Russian Federation";"трэп хаус квэльчиков";ЯросL#ve;Грех;Грех;3617224898497;DG-A06-23-43808;;"Music Release";Stream;40;RUB;1.300506588450
