"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/12/2024;01/12/2024;"Apple Music";"Russian Federation";"DARKI MUZIK";"preziklil, Paskeka, CBmainer";"My Flo40";"My Flo40";5063466113092;RU-A1D-24-60303;;"Music Release";Stream;2;RUB;0.196415520042
01/11/2024;01/10/2024;Yandex;Kazakhstan;"DARKI MUZIK";"preziklil, Paskeka, CBmainer";"My Flo40";"My Flo40";5063466113092;RU-A1D-24-60303;;"Music Release";Stream;6;RUB;0.078724071566
01/10/2024;01/09/2024;Yandex;Kazakhstan;"DARKI MUZIK";"preziklil, Paskeka, CBmainer";"My Flo40";"My Flo40";5063466113092;RU-A1D-24-60303;;"Music Release";Stream;28;RUB;0.445619290394
01/11/2024;01/10/2024;Yandex;Belarus;"DARKI MUZIK";"preziklil, Paskeka, CBmainer";"My Flo40";"My Flo40";5063466113092;RU-A1D-24-60303;;"Music Release";Stream;1;RUB;0.013120678551
01/11/2024;01/10/2024;Yandex;"Russian Federation";"DARKI MUZIK";"preziklil, Paskeka, CBmainer";"My Flo40";"My Flo40";5063466113092;RU-A1D-24-60303;;"Music Release";Stream;272;RUB;3.668413949310
01/12/2024;01/11/2024;Yandex;"Russian Federation";"DARKI MUZIK";"preziklil, Paskeka, CBmainer";"My Flo40";"My Flo40";5063466113092;RU-A1D-24-60303;;"Music Release";Stream;241;RUB;4.153699210145
01/10/2024;01/09/2024;"UMA (Vkontakte)";"Russian Federation";"DARKI MUZIK";"preziklil, Paskeka, CBmainer";"My Flo40";"My Flo40";5063466113092;RU-A1D-24-60303;;"Music Release";Stream;18;RUB;0.386606738867
01/11/2024;01/10/2024;"UMA (Vkontakte)";"Russian Federation";"DARKI MUZIK";"preziklil, Paskeka, CBmainer";"My Flo40";"My Flo40";5063466113092;RU-A1D-24-60303;;"Music Release";Stream;11;RUB;0.258137796682
01/10/2024;01/10/2024;"Apple Music";Kazakhstan;"DARKI MUZIK";"preziklil, Paskeka, CBmainer";"My Flo40";"My Flo40";5063466113092;RU-A1D-24-60303;;"Music Release";Stream;1;RUB;0.045472018876
01/10/2024;01/09/2024;Yandex;"Russian Federation";"DARKI MUZIK";"preziklil, Paskeka, CBmainer";"My Flo40";"My Flo40";5063466113092;RU-A1D-24-60303;;"Music Release";Stream;178;RUB;2.740618700278
01/10/2024;01/09/2024;Yandex;Belarus;"DARKI MUZIK";"preziklil, Paskeka, CBmainer";"My Flo40";"My Flo40";5063466113092;RU-A1D-24-60303;;"Music Release";Stream;1;RUB;0.015914974666
01/12/2024;01/11/2024;"UMA (Vkontakte)";"Russian Federation";"DARKI MUZIK";"preziklil, Paskeka, CBmainer";"My Flo40";"My Flo40";5063466113092;RU-A1D-24-60303;;"Music Release";Stream;7;RUB;0.137040112216
01/12/2024;01/11/2024;Yandex;Kazakhstan;"DARKI MUZIK";"preziklil, Paskeka, CBmainer";"My Flo40";"My Flo40";5063466113092;RU-A1D-24-60303;;"Music Release";Stream;7;RUB;0.118145163070
01/12/2024;01/11/2024;"UMA VK MUSIC";"Russian Federation";"DARKI MUZIK";"preziklil, Paskeka, CBmainer";"My Flo40";"My Flo40";5063466113092;RU-A1D-24-60303;;"Music Release";Stream;1;RUB;0.076217639641
