"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/12/2024;01/10/2024;"Facebook / Instagram";Worldwide;thqlabel;"senCA, nt4lone, zeromandia";"lights out";"lights out";3617665384771;DG-A0Q-24-34571;;"Music Release";Creation;6;RUB;0.200177692795
01/12/2024;01/11/2024;Yandex;Belarus;thqlabel;"senCA, nt4lone, zeromandia";"lights out";"lights out";3617665384771;DG-A0Q-24-34571;;"Music Release";Stream;28;RUB;0.472580652104
01/12/2024;01/11/2024;"UMA (Vkontakte)";"Russian Federation";thqlabel;"senCA, nt4lone, zeromandia";"lights out";"lights out";3617665384771;DG-A0Q-24-34571;;"Music Release";Stream;136;RUB;5.098273882138
01/12/2024;01/12/2024;"Apple Music";"Russian Federation";thqlabel;"senCA, nt4lone, zeromandia";"lights out";"lights out";3617665384771;DG-A0Q-24-34571;;"Music Release";Stream;2;RUB;0.069540800018
01/12/2024;01/11/2024;Yandex;"Russian Federation";thqlabel;"senCA, nt4lone, zeromandia";"lights out";"lights out";3617665384771;DG-A0Q-24-34571;;"Music Release";Stream;980;RUB;16.919294938030
01/10/2024;01/10/2024;"Apple Music";"Russian Federation";thqlabel;"senCA, nt4lone, zeromandia";"lights out";"lights out";3617665384771;DG-A0Q-24-34571;;"Music Release";Stream;1;RUB;0.035531440002
01/11/2024;01/11/2024;"Apple Music";"United Kingdom";thqlabel;"senCA, nt4lone, zeromandia";"lights out";"lights out";3617665384771;DG-A0Q-24-34571;;"Music Release";Stream;2;RUB;1.567318612132
01/12/2024;01/11/2024;Yandex;Kyrgyzstan;thqlabel;"senCA, nt4lone, zeromandia";"lights out";"lights out";3617665384771;DG-A0Q-24-34571;;"Music Release";Stream;1;RUB;0.016877880402
01/12/2024;01/12/2024;"YouTube Official Content";Poland;thqlabel;"senCA, nt4lone, zeromandia";"lights out";"lights out";3617665384771;DG-A0Q-24-34571;;"Music Release";Stream;1;RUB;0.289709274330
01/12/2024;01/11/2024;"UMA (Vkontakte)";Ukraine;thqlabel;"senCA, nt4lone, zeromandia";"lights out";"lights out";3617665384771;DG-A0Q-24-34571;;"Music Release";Stream;1;RUB;0.004200000000
01/11/2024;01/11/2024;"YouTube Official Content";France;thqlabel;"senCA, nt4lone, zeromandia";"lights out";"lights out";3617665384771;DG-A0Q-24-34571;;"Music Release";Stream;6;RUB;1.624977282854
01/12/2024;01/11/2024;Yandex;Kazakhstan;thqlabel;"senCA, nt4lone, zeromandia";"lights out";"lights out";3617665384771;DG-A0Q-24-34571;;"Music Release";Stream;7;RUB;0.118145163070
01/11/2024;01/11/2024;"YouTube Official Content";"United States";thqlabel;"senCA, nt4lone, zeromandia";"lights out";"lights out";3617665384771;DG-A0Q-24-34571;;"Music Release";Stream;1;RUB;0.135805977252
01/12/2024;01/12/2024;"YouTube Official Content";Ukraine;thqlabel;"senCA, nt4lone, zeromandia";"lights out";"lights out";3617665384771;DG-A0Q-24-34571;;"Music Release";Stream;2;RUB;0.100372074522
01/12/2024;01/11/2024;"UMA VK MUSIC";"Russian Federation";thqlabel;"senCA, nt4lone, zeromandia";"lights out";"lights out";3617665384771;DG-A0Q-24-34571;;"Music Release";Stream;52;RUB;3.963317260434
01/10/2024;01/10/2024;"YouTube Official Content";Ukraine;thqlabel;"senCA, nt4lone, zeromandia";"lights out";"lights out";3617665384771;DG-A0Q-24-34571;;"Music Release";Stream;1;RUB;0.043987961100
01/12/2024;01/11/2024;Yandex;Uzbekistan;thqlabel;"senCA, nt4lone, zeromandia";"lights out";"lights out";3617665384771;DG-A0Q-24-34571;;"Music Release";Stream;2;RUB;0.033755760802
